date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-06-09,island_akiba,Lバンドリ！,600,6568,0,15,1906,109.7,438,,438
2026-06-09,island_akiba,Lバンドリ！,601,3790,0,8,-1907,83.2,474,,474
2026-06-09,island_akiba,Lバンドリ！,602,9602,0,20,4813,116.7,480,,480
2026-06-09,island_akiba,Lバンドリ！,603,3079,0,9,-1675,81.9,342,,342
2026-06-09,island_akiba,Lバンドリ！,605,4398,0,9,-349,97.4,489,,489
2026-06-09,island_akiba,Lバンドリ！,606,5794,0,17,-2698,84.5,341,,341
2026-06-09,island_akiba,Lバンドリ！,607,4449,0,7,-1628,87.8,636,,636
2026-06-09,island_akiba,Lバンドリ！,608,5996,0,9,-1675,90.7,666,,666
2026-06-09,island_akiba,Lバンドリ！,610,8291,0,19,6976,128,436,,436
2026-06-09,island_akiba,Lバンドリ！,611,1864,0,5,-745,86.7,373,,373
2026-06-09,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,612,3979,14,0,-2187,81.7,284,284,
2026-06-09,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,613,7724,19,0,3441,114.8,407,407,
2026-06-09,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,615,5883,19,0,-1233,93,310,310,
2026-06-09,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,616,3311,9,0,-2977,70,368,368,
2026-06-09,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,617,6546,22,0,-2838,85.5,298,298,
2026-06-09,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,618,7702,30,0,-1117,95.2,257,257,
2026-06-09,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,620,5778,18,0,-1396,91.9,321,321,
2026-06-09,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,621,9148,32,0,3581,113,286,286,
2026-06-09,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,622,7360,21,0,-396,98.2,350,350,
2026-06-09,island_akiba,戦国コレクション５,623,8760,0,0,2511,109.6,,,
2026-06-09,island_akiba,この素晴らしい世界に祝福を！,625,9508,0,22,2000,107,432,,432
2026-06-09,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,4764,0,15,279,102,318,,318
2026-06-09,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,7397,0,29,976,104.4,255,,255
2026-06-09,island_akiba,パチスロ戦国恋姫,628,5526,20,17,302,101.8,149,276,325
2026-06-09,island_akiba,パチスロ　甲鉄城のカバネリ,630,3131,0,9,906,109.6,348,,348
