date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-08,shinkan,,2001,1069,2,0,-599,81.3,535,535,
2026-09-08,shinkan,,2002,3285,17,8,1009,110.2,131,193,411
2026-09-08,shinkan,,2003,2659,10,7,-92,98.8,156,266,380
2026-09-08,shinkan,,2004,526,1,1,-291,81.6,263,526,526
2026-09-08,shinkan,,2005,3707,19,8,1103,109.9,137,195,463
2026-09-08,shinkan,,2006,1140,4,3,,,163,285,380
2026-09-08,shinkan,,2007,3496,7,10,,,206,499,350
2026-09-08,shinkan,,2008,1234,2,0,,,617,617,
2026-09-08,shinkan,,2009,2867,15,4,806,109.4,151,191,717
2026-09-08,shinkan,,2010,568,1,2,-192,88.7,189,568,284
2026-09-08,shinkan,,2011,4869,26,17,2602,117.8,113,187,286
2026-09-08,shinkan,,2012,536,2,1,0,100,179,268,536
2026-09-08,shinkan,,2013,2947,5,8,-1595,82,227,589,368
2026-09-08,shinkan,,2014,7439,26,20,-196,99.1,162,286,372
2026-09-08,shinkan,,2015,4051,17,10,206,101.7,150,238,405
2026-09-08,shinkan,,2016,8083,31,28,1001,104.1,137,261,289
2026-09-08,shinkan,,2017,7300,31,23,1507,106.9,135,235,317
2026-09-08,shinkan,,2018,2620,8,8,,,164,328,328
2026-09-08,shinkan,,2019,6646,21,19,,,166,316,350
2026-09-08,shinkan,,2020,6097,29,21,1803,109.9,122,210,290
2026-09-08,shinkan,,2021,1299,5,2,-191,95.1,186,260,650
2026-09-08,shinkan,,2022,7026,14,26,-1993,90.5,176,502,270
2026-09-08,shinkan,,2023,2670,7,6,-990,87.6,205,381,445
2026-09-08,shinkan,,2024,4588,18,15,210,101.5,139,255,306
2026-09-08,shinkan,,2025,3908,12,13,,,156,326,301
2026-09-08,shinkan,,2026,1686,4,4,,,211,422,422
2026-09-08,shinkan,,2027,7646,39,25,2809,112.2,119,196,306
2026-09-08,shinkan,,2028,2271,5,7,,,189,454,324
2026-09-08,shinkan,,2029,7480,37,17,1721,107.7,139,202,440
