date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-14,espace_akiba,スマスロとある科学の超電磁砲2,2939,3739,2/3,3,126.2
2026-05-14,espace_akiba,Lタクトオーパス デスティニー,2220,7251,1/2,2,110.2
2026-05-14,espace_akiba,L無職転生～異世界行ったら本気だす～,1670,2496,3/6,6,122.3
2026-05-14,espace_akiba,プリズムナナ,1026,3675,2/5,5,109.3
2026-05-14,espace_akiba,Lアクダマドライブ,900,3130,1/2,2,109.6
2026-05-14,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,898,4616,10/20,20,106.5
2026-05-14,espace_akiba,スマスロ ゴッドイーター リザレクション,881,2218,3/4,4,113.2
2026-05-14,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,807,1264,1/5,5,121.3
2026-05-14,espace_akiba,L虚構推理,708,4217,3/5,5,105.6
2026-05-14,espace_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,584,1459,3/6,6,113.3
2026-05-14,espace_akiba,パチスロ　マクロスデルタ,561,4936,1/2,2,103.8
2026-05-14,espace_akiba,Lスマスロとある魔術の禁書目録,506,3560,2/4,4,104.7
2026-05-14,espace_akiba,スマスロ スーパーリオエース2,494,7917,3/8,8,102.1
2026-05-14,espace_akiba,パチスロ戦国恋姫,461,2294,4/4,4,106.7
2026-05-14,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,441,2020,2/6,6,107.3
2026-05-14,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,367,5163,14/30,30,102.4
2026-05-14,espace_akiba,真打 吉宗,228,3976,6/10,10,101.9
2026-05-14,espace_akiba,パチスロひぐらしのなく頃に祭２,205,3456,1/2,2,102
2026-05-14,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,180,3401,25/50,50,101.8
2026-05-14,espace_akiba,パチスロ　甲鉄城のカバネリ,180,1542,1/4,4,103.9
2026-05-14,espace_akiba,スマスロ化物語,166,2749,9/28,28,102
2026-05-14,espace_akiba,ウルトラミラクルジャグラー,157,4292,1/2,2,101.2
2026-05-14,espace_akiba,ゴーゴージャグラー３,154,5269,2/6,6,101
2026-05-14,espace_akiba,マイジャグラーV,144,4257,12/27,27,101.1
2026-05-14,espace_akiba,スマスロ 攻殻機動隊,92,3345,3/7,7,100.9
2026-05-14,espace_akiba,ジャグラーガールズSS,30,3620,2/4,4,100.3
2026-05-14,espace_akiba,Lパチスロからくりサーカス,6,2669,1/3,3,100.1
2026-05-14,espace_akiba,Lソードアート・オンライン,-40,1431,5/18,18,99.1
2026-05-14,espace_akiba,スマスロモンキーターンV,-51,1345,5/11,11,98.7
2026-05-14,espace_akiba,スマスロ バイオハザードRE:3,-91,5053,6/14,14,99.4
2026-05-14,espace_akiba,スマスロヨルムンガンド,-132,1529,1/6,6,97.1
2026-05-14,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-143,1053,8/32,32,95.5
2026-05-14,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-156,6509,6/17,17,99.2
2026-05-14,espace_akiba,ファンキージャグラー２ＫＴ,-183,3751,3/9,9,98.4
2026-05-14,espace_akiba,ハッピージャグラーＶＩＩＩ,-195,3344,1/2,2,98.1
2026-05-14,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-247,2272,1/6,6,96.4
2026-05-14,espace_akiba,Lバンドリ！,-264,1722,4/10,10,94.9
2026-05-14,espace_akiba,スマスロ北斗の拳 転生の章2,-286,1556,4/11,11,93.9
2026-05-14,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-347,3409,2/10,10,96.6
2026-05-14,espace_akiba,ネオアイムジャグラーEX,-352,4006,2/5,5,97.1
2026-05-14,espace_akiba,この素晴らしい世界に祝福を！,-436,3515,2/5,5,95.9
2026-05-14,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-446,455,0/2,2,67.3
2026-05-14,espace_akiba,L東京喰種,-450,3153,7/28,28,95.2
2026-05-14,espace_akiba,Lパチスロうみねこのなく頃に2,-495,4117,2/5,5,96
2026-05-14,espace_akiba,スロット ゾンビランドサガ,-496,818,0/4,4,79.8
2026-05-14,espace_akiba,スマスロ サンダーV,-542,4274,0/2,2,95.8
2026-05-14,espace_akiba,スマスロ ハナビ,-547,4030,1/4,4,95.5
2026-05-14,espace_akiba,Lアズールレーン THE ANIMATION,-577,1510,2/10,10,87.3
2026-05-14,espace_akiba,Lパチスロ炎炎ノ消防隊2,-591,2794,3/15,15,92.9
2026-05-14,espace_akiba,回胴式遊技機グランベルム,-785,924,0/7,7,71.7
2026-05-14,espace_akiba,スマスロ シャーマンキング,-862,1495,0/3,3,80.8
2026-05-14,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-1003,1177,0/2,2,71.6
2026-05-14,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-1642,3440,0/2,2,84.1
2026-05-14,espace_akiba,A-SLOT+異世界かるてっとBT,-2026,5864,0/4,4,88.5
2026-05-14,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,-4195,7720,1/3,3,81.9
