date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-17,island_akiba,スロット ゾンビランドサガ,5286,5171,6/6,6,134.1
2026-06-17,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,3093,4432,2/2,2,123.3
2026-06-17,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,2332,7816,5/14,14,109.9
2026-06-17,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,1598,10989,11/15,15,104.8
2026-06-17,island_akiba,Lバンドリ！,1376,5812,4/10,10,107.9
2026-06-17,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,1209,4910,3/7,7,108.2
2026-06-17,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,1057,8888,15/29,29,104
2026-06-17,island_akiba,アニマルスロット ドッチ,918,5732,2/2,2,105.3
2026-06-17,island_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,837,7549,1/2,2,103.7
2026-06-17,island_akiba,L ToLOVEるダークネス,699,7148,19/42,42,103.3
2026-06-17,island_akiba,スマスロ スーパーブラックジャック,682,6894,6/14,14,103.3
2026-06-17,island_akiba,スマスロモンキーターンV,647,6274,4/6,6,103.4
2026-06-17,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,506,8793,22/43,43,101.9
2026-06-17,island_akiba,スマスロ 攻殻機動隊,502,7547,2/5,5,102.2
2026-06-17,island_akiba,Lパチスロガールズ＆パンツァー 最終章,488,4606,4/7,7,103.5
2026-06-17,island_akiba,Lアズールレーン THE ANIMATION,354,6027,3/8,8,102
2026-06-17,island_akiba,Lソードアート・オンライン,298,6985,7/16,16,101.4
2026-06-17,island_akiba,回胴式遊技機グランベルム,162,4231,1/2,2,101.3
2026-06-17,island_akiba,Lパチスロうみねこのなく頃に2,128,5840,2/4,4,100.7
2026-06-17,island_akiba,スマスロ 七つの魔剣が支配する,12,5280,1/2,2,100.1
2026-06-17,island_akiba,L東京喰種,-64,10234,13/23,23,99.8
2026-06-17,island_akiba,L虚構推理,-64,6262,2/7,7,99.7
2026-06-17,island_akiba,スマスロ スーパーリオエース2,-108,7560,5/15,15,99.5
2026-06-17,island_akiba,スマスロとある科学の超電磁砲2,-167,7199,2/6,6,99.2
2026-06-17,island_akiba,マイジャグラーV,-228,6221,2/5,5,98.8
2026-06-17,island_akiba,ネオアイムジャグラーEX,-345,5156,2/5,5,97.8
2026-06-17,island_akiba,スマスロ化物語,-445,6777,6/17,17,97.8
2026-06-17,island_akiba,Lパチスロ炎炎ノ消防隊2,-594,5708,5/12,12,96.5
2026-06-17,island_akiba,スマスロ バイオハザードRE:3,-652,3985,3/10,10,94.6
2026-06-17,island_akiba,スロット ソードアート・オンラインⅡ,-805,9111,7/17,17,97.1
2026-06-17,island_akiba,Lパチスロ かぐや様は告らせたい,-838,6644,1/5,5,95.8
2026-06-17,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-852,7453,3/10,10,96.2
2026-06-17,island_akiba,L無職転生～異世界行ったら本気だす～,-1270,5521,1/7,7,92.3
2026-06-17,island_akiba,真打 吉宗,-1498,6522,1/8,8,92.3
2026-06-17,island_akiba,スマスロ シャーマンキング,-2140,4917,0/2,2,85.5
2026-06-17,island_akiba,Lタクトオーパス デスティニー,-2454,7371,0/2,2,88.9
