date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-25,stardust,,343,6225,29,24,1912,110.2,117,215,259
2026-08-25,stardust,,344,5871,30,22,2166,112.3,113,196,267
2026-08-25,stardust,,345,2508,12,4,370,104.9,157,209,627
2026-08-25,stardust,,346,4165,21,11,1051,108.4,130,198,379
2026-08-25,stardust,,347,584,1,0,,,584,584,
2026-08-25,stardust,,348,4838,18,14,54,100.4,151,269,346
2026-08-25,stardust,,349,4619,26,13,1904,113.7,118,178,355
2026-08-25,stardust,,350,1206,2,3,-523,85.5,241,603,402
2026-08-25,stardust,,351,6850,29,19,1118,105.4,143,236,361
2026-08-25,stardust,,352,2600,6,5,,,236,433,520
2026-08-25,stardust,,353,4360,14,14,,,156,311,311
2026-08-25,stardust,,354,700,0,2,,,350,,350
2026-08-25,stardust,,355,6014,21,13,,,177,286,463
2026-08-25,stardust,,356,712,1,2,,,237,712,356
2026-08-25,stardust,,357,2548,6,7,,,196,425,364
2026-08-25,stardust,,358,2528,10,5,,,169,253,506
2026-08-25,stardust,,359,6891,34,28,3196,115.5,111,203,246
2026-08-25,stardust,,360,2639,9,5,-521,93.4,189,293,528
2026-08-25,stardust,,361,3441,4,5,,,382,860,688
2026-08-25,stardust,,362,4718,19,16,352,102.5,135,248,295
2026-08-25,stardust,,363,2640,10,4,,,189,264,660
2026-08-25,stardust,,364,1539,7,5,365,107.9,128,220,308
2026-08-25,stardust,,365,4543,18,9,,,168,252,505
2026-08-25,stardust,,366,1577,6,1,,,225,263,1577
2026-08-25,stardust,,367,772,2,1,,,257,386,772
2026-08-25,stardust,,368,4857,13,13,,,187,374,374
2026-08-25,stardust,,369,717,2,1,,,239,359,717
2026-08-25,stardust,,370,1910,5,6,-372,93.5,174,382,318
2026-08-25,stardust,,371,4087,19,13,662,105.4,128,215,314
2026-08-25,stardust,,372,4948,20,16,,,137,247,309
2026-08-25,stardust,,373,3725,11,10,,,177,339,373
2026-08-25,stardust,,374,2193,6,8,,,157,366,274
2026-08-25,stardust,,375,6844,22,24,,,149,311,285
2026-08-25,stardust,,376,2184,12,3,561,108.6,146,182,728
2026-08-25,stardust,,377,1373,3,2,,,275,458,687
2026-08-25,stardust,,378,3247,9,7,,,203,361,464
2026-08-25,stardust,,379,1375,5,2,,,196,275,688
2026-08-25,stardust,,380,2811,13,6,160,101.9,148,216,469
2026-08-25,stardust,,381,5328,28,20,2610,116.3,111,190,266
2026-08-25,stardust,,382,1855,9,4,259,104.7,143,206,464
2026-08-25,stardust,,383,6456,23,25,,,135,281,258
2026-08-25,stardust,,384,346,1,0,,,346,346,
2026-08-25,stardust,,385,5610,25,21,760,104.5,122,224,267
2026-08-25,stardust,,386,283,0,0,,,,,
2026-08-25,stardust,,387,4326,16,15,143,101.1,140,270,288
2026-08-25,stardust,,388,592,1,0,,,592,592,
2026-08-25,stardust,,389,2259,8,5,,,174,282,452
2026-08-25,stardust,,390,4440,12,18,-812,93.9,148,370,247
2026-08-25,stardust,,391,2082,7,6,,,160,297,347
2026-08-25,stardust,,392,6589,30,17,802,104.1,140,220,388
