date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-03,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,4348,7957,3/4,4,118.2
2026-05-03,shinkan,L主役は銭形5,4308,3306,2/3,3,143.4
2026-05-03,shinkan,Lソードアート・オンライン,1583,2958,4/4,4,117.8
2026-05-03,shinkan,新ハナビ,1494,3644,1/2,2,113.7
2026-05-03,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,1360,2735,1/5,5,116.6
2026-05-03,shinkan,スマスロ シャーマンキング,1251,1148,1/2,2,136.3
2026-05-03,shinkan,スマスロ ゴッドイーター リザレクション,1031,1963,2/4,4,117.5
2026-05-03,shinkan,沖ドキ!ゴージャス 30Φ,939,3428,2/3,3,109.1
2026-05-03,shinkan,スマスロ サンダーV,911,2206,1/2,2,113.8
2026-05-03,shinkan,パチスロ　ディスクアップ２,825,1984,4/5,5,113.9
2026-05-03,shinkan,スマスロ 攻殻機動隊,675,3023,1/4,4,107.4
2026-05-03,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,631,3325,2/4,4,106.3
2026-05-03,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,627,2226,2/5,5,109.4
2026-05-03,shinkan,スマスロモンキーターンV,568,2671,6/11,11,107.1
2026-05-03,shinkan,パチスロ　甲鉄城のカバネリ,460,406,2/2,2,137.8
2026-05-03,shinkan,スマスロ スーパーブラックジャック,403,1428,1/3,3,109.4
2026-05-03,shinkan,プリズムナナ,361,545,2/2,2,122.1
2026-05-03,shinkan,L無職転生～異世界行ったら本気だす～,360,925,2/2,2,113
2026-05-03,shinkan,この素晴らしい世界に祝福を！,343,2584,2/3,3,104.4
2026-05-03,shinkan,ネオアイムジャグラーEX,171,3857,16/33,33,101.5
2026-05-03,shinkan,ゴーゴージャグラー３,46,4918,5/10,10,100.3
2026-05-03,shinkan,Lパチスロ炎炎ノ消防隊2,7,4572,2/8,8,100
2026-05-03,shinkan,スマスロ北斗の拳 転生の章2,-115,2020,6/17,17,98.1
2026-05-03,shinkan,マイジャグラーV,-130,4743,16/43,43,99.1
2026-05-03,shinkan,Lスマスロ北斗の拳,-201,2978,5/10,10,97.7
2026-05-03,shinkan,ミスタージャグラー,-230,2516,1/3,3,96.9
2026-05-03,shinkan,スマスロ ハナビ,-235,2143,1/5,5,96.3
2026-05-03,shinkan,スマスロ化物語,-256,3216,2/6,6,97.3
2026-05-03,shinkan,ファンキージャグラー２ＫＴ,-262,3754,2/5,5,97.7
2026-05-03,shinkan,ハッピージャグラーＶＩＩＩ,-268,2957,0/7,7,97
2026-05-03,shinkan,スマート沖スロ ニューキングハナハナV,-323,1167,0/4,4,90.8
2026-05-03,shinkan,ジャグラーガールズSS,-338,3181,2/5,5,96.5
2026-05-03,shinkan,アレックス ブライト,-373,1244,1/4,4,90
2026-05-03,shinkan,A-SLOT+異世界かるてっとBT,-393,5567,1/2,2,97.6
2026-05-03,shinkan,クランキークレスト,-394,2311,0/2,2,94.3
2026-05-03,shinkan,スマスロヨルムンガンド,-434,3352,1/2,2,95.7
2026-05-03,shinkan,L東京喰種,-469,4238,6/20,20,96.3
2026-05-03,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-476,3937,5/14,14,96
2026-05-03,shinkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-543,1985,1/6,6,90.9
2026-05-03,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-547,2828,0/2,2,93.6
2026-05-03,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-592,4716,2/9,9,95.8
2026-05-03,shinkan,スマスロ 沖ドキ!DUO アンコール,-596,2048,3/8,8,90.3
2026-05-03,shinkan,ウルトラミラクルジャグラー,-601,3421,0/3,3,94.1
2026-05-03,shinkan,Lパチスロ かぐや様は告らせたい,-601,2399,0/2,2,91.6
2026-05-03,shinkan,バーサスリヴァイズ,-632,854,0/3,3,75.3
2026-05-03,shinkan,スマスロ新鬼武者3,-670,2466,0/4,4,90.9
2026-05-03,shinkan,スマスロ 東京リベンジャーズ,-737,1117,0/5,5,78
2026-05-03,shinkan,スマスロとある科学の超電磁砲2,-742,2003,0/2,2,87.6
2026-05-03,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-746,1400,0/2,2,82.2
2026-05-03,shinkan,いざ！番長,-861,1694,0/3,3,83.1
2026-05-03,shinkan,Lパチスロうみねこのなく頃に2,-892,2779,0/2,2,89.3
2026-05-03,shinkan,沖ドキ！ＧＯＬＤ-30,-909,2811,2/9,9,89.2
2026-05-03,shinkan,スマスロ秘宝伝,-948,933,0/2,2,66.1
2026-05-03,shinkan,真打 吉宗,-1010,5461,2/6,6,93.8
2026-05-03,shinkan,スマスロ モンスターハンターライズ,-1029,1109,0/3,3,69.1
2026-05-03,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-1093,2087,1/4,4,82.5
2026-05-03,shinkan,マジカルハロウィン　～Trick or Treat!～,-1400,1938,0/2,2,75.9
2026-05-03,shinkan,スマスロ鉄拳6,-1422,3812,1/3,3,87.6
2026-05-03,shinkan,Lアズールレーン THE ANIMATION,-2392,5247,0/2,2,84.8
2026-05-03,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-2455,9090,3/10,10,91
