date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-05-08,espace_akiba,,2001,6111,0,13,202,101.1,470,,470
2026-05-08,espace_akiba,,2002,5872,0,10,4496,125.5,587,,587
2026-05-08,espace_akiba,,2003,5449,0,14,-1492,90.9,389,,389
2026-05-08,espace_akiba,,2004,6319,0,21,4102,121.6,301,,301
2026-05-08,espace_akiba,,2005,7234,0,19,-3705,82.9,381,,381
2026-05-08,espace_akiba,,2006,7456,0,14,4616,120.6,533,,533
2026-05-08,espace_akiba,,2007,6201,0,19,-6909,62.9,326,,326
2026-05-08,espace_akiba,,2008,8242,0,26,-5883,76.2,317,,317
2026-05-08,espace_akiba,,2009,4540,0,13,-2395,82.4,349,,349
2026-05-08,espace_akiba,,2010,6600,0,14,5606,128.3,471,,471
2026-05-08,espace_akiba,,2011,7643,0,11,-2582,88.7,695,,695
2026-05-08,espace_akiba,,2012,4203,0,10,-1806,85.7,420,,420
2026-05-08,espace_akiba,,2013,5360,0,13,-2209,86.3,412,,412
2026-05-08,espace_akiba,,2014,8528,0,13,4596,118,656,,656
2026-05-08,espace_akiba,,2015,1208,0,2,-899,75.2,604,,604
2026-05-08,espace_akiba,,2016,7121,21,0,-5596,73.8,339,339,
2026-05-08,espace_akiba,,2017,4668,14,0,-2603,81.4,333,333,
2026-05-08,espace_akiba,,2018,4782,18,0,2004,114,266,266,
2026-05-08,espace_akiba,,2019,3800,12,0,3208,128.1,317,317,
2026-05-08,espace_akiba,,2020,4557,14,0,-1406,89.7,326,326,
2026-05-08,espace_akiba,,2021,5136,25,0,1816,111.8,205,205,
2026-05-08,espace_akiba,,2022,3287,11,0,2406,124.4,299,299,
2026-05-08,espace_akiba,,2023,4743,22,0,-788,94.5,216,216,
2026-05-08,espace_akiba,,2024,4325,16,0,3791,129.2,270,270,
2026-05-08,espace_akiba,,2025,5690,20,0,-2296,86.5,285,285,
