date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-09,honkan,チバリヨ2,4374,3021,2/3,3,148.3
2026-06-09,honkan,スマスロ 東京リベンジャーズ,2273,2486,2/3,3,130.5
2026-06-09,honkan,スマスロ 沖ドキ!DUO アンコール,1981,2595,2/4,4,125.4
2026-06-09,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,1444,587,2/3,3,182
2026-06-09,honkan,プリズムナナ,1250,844,1/2,2,149.4
2026-06-09,honkan,スマスロ化物語,1104,2465,2/5,5,114.9
2026-06-09,honkan,L ToLOVEるダークネス TRANCE ver.8.7,738,891,2/3,3,127.6
2026-06-09,honkan,Lパチスロ革命機ヴァルヴレイヴ2,707,1480,2/4,4,115.9
2026-06-09,honkan,ミスタージャグラー,674,5361,2/3,3,104.2
2026-06-09,honkan,マイジャグラーV,650,5053,29/48,48,104.3
2026-06-09,honkan,Lパチスロうみねこのなく頃に2,650,2083,2/2,2,110.4
2026-06-09,honkan,沖ドキ!ゴージャス 30Φ,460,3310,4/7,7,104.6
2026-06-09,honkan,L東京喰種,456,1551,7/18,18,109.8
2026-06-09,honkan,スマスロ北斗の拳 転生の章2,441,2710,7/17,17,105.4
2026-06-09,honkan,ニューキングハナハナV‐30,439,3173,2/3,3,104.6
2026-06-09,honkan,キングハナハナ-30,428,3162,5/10,10,104.5
2026-06-09,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,423,3870,3/6,6,103.6
2026-06-09,honkan,ファンキージャグラー２ＫＴ,368,2883,3/8,8,104.3
2026-06-09,honkan,Lパチスロ炎炎ノ消防隊2,320,572,2/6,6,118.6
2026-06-09,honkan,スマスロ ハナビ,308,1733,2/4,4,105.9
2026-06-09,honkan,アレックス ブライト,307,1617,1/2,2,106.3
2026-06-09,honkan,スマスロ モンスターハンターライズ,305,1711,2/3,3,105.9
2026-06-09,honkan,L不二子BT,258,698,1/2,2,112.3
2026-06-09,honkan,スマスロ ゴッドイーター リザレクション,238,796,2/3,3,110
2026-06-09,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,130,1885,3/14,14,102.3
2026-06-09,honkan,沖ドキ！BLACK,110,1765,2/4,4,102.1
2026-06-09,honkan,Lパチスロからくりサーカス,102,200,1/3,3,116.9
2026-06-09,honkan,沖ドキ！ＧＯＬＤ-30,85,2726,10/16,16,101
2026-06-09,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,54,1131,1/2,2,101.6
2026-06-09,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,53,1413,1/2,2,101.3
2026-06-09,honkan,L主役は銭形5,41,414,1/3,3,103.3
2026-06-09,honkan,ハッピージャグラーＶＩＩＩ,31,3683,2/4,4,100.3
2026-06-09,honkan,Lパチスロ かぐや様は告らせたい,6,397,1/3,3,100.5
2026-06-09,honkan,スマスロ新鬼武者3,6,259,1/3,3,100.8
2026-06-09,honkan,ネオアイムジャグラーEX,-17,2961,9/26,26,99.8
2026-06-09,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-24,28,0/4,4,70.6
2026-06-09,honkan,Lアズールレーン THE ANIMATION,-98,83,0/3,3,60.3
2026-06-09,honkan,ゴーゴージャグラー３,-183,2616,5/14,14,97.7
2026-06-09,honkan,Lスマスロ北斗の拳,-200,1749,2/6,6,96.2
2026-06-09,honkan,スマスロ スーパーリオエース2,-256,1040,2/5,5,91.8
2026-06-09,honkan,スマート沖スロ ニューキングハナハナV,-257,2292,2/5,5,96.3
2026-06-09,honkan,ジャグラーガールズSS,-273,2497,1/5,5,96.4
2026-06-09,honkan,真打 吉宗,-365,805,1/6,6,84.9
2026-06-09,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-395,1668,0/2,2,92.1
2026-06-09,honkan,スマスロモンキーターンV,-470,874,1/7,7,82.1
2026-06-09,honkan,沖ドキ！ＧＯＬＤ,-491,2490,1/3,3,93.4
2026-06-09,honkan,いざ！番長,-496,676,0/3,3,75.5
2026-06-09,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-574,1865,0/4,4,89.8
2026-06-09,honkan,ウルトラミラクルジャグラー,-695,2643,0/4,4,91.2
2026-06-09,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-750,7489,2/8,8,96.7
2026-06-09,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-824,2878,2/10,10,90.5
2026-06-09,honkan,スマスロ バイオハザードRE:3,-826,944,0/3,3,70.8
2026-06-09,honkan,スマスロ 攻殻機動隊,-1045,1160,1/4,4,70
2026-06-09,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1094,1050,0/3,3,65.3
2026-06-09,honkan,スマスロ スーパーブラックジャック,-1241,1231,0/2,2,66.4
2026-06-09,honkan,スロット ソードアート・オンラインⅡ,-1491,7109,2/6,6,93
2026-06-09,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,-2290,2711,0/2,2,71.8
2026-06-09,honkan,スマスロヨルムンガンド,0,0,0/2,2,
2026-06-09,honkan,スマスロとある科学の超電磁砲2,0,0,0/2,2,
