date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-05-21,honkan,,2001,4618,16,7,-697,95,201,289,660
2026-05-21,honkan,,2002,8281,32,26,797,103.2,143,259,319
2026-05-21,honkan,,2003,6861,22,16,-1089,94.7,181,312,429
2026-05-21,honkan,,2004,8132,40,24,2496,110.2,127,203,339
2026-05-21,honkan,,2005,4846,10,18,-1296,91.1,173,485,269
2026-05-21,honkan,,2006,9337,40,27,1509,105.4,139,233,346
2026-05-21,honkan,,2007,7155,24,22,-487,97.7,156,298,325
2026-05-21,honkan,,2008,6121,25,22,1003,105.5,130,245,278
2026-05-21,honkan,,2009,8004,37,24,1701,107.1,131,216,334
2026-05-21,honkan,,2010,6958,27,18,204,101,155,258,387
2026-05-21,honkan,,2011,7456,27,22,308,101.4,152,276,339
2026-05-21,honkan,,2012,7102,31,22,1509,107.1,134,229,323
2026-05-21,honkan,,2013,5410,22,17,903,105.6,139,246,318
2026-05-21,honkan,,2014,6106,20,32,610,103.3,117,305,191
2026-05-21,honkan,,2015,6754,23,27,311,101.5,135,294,250
2026-05-21,honkan,,2016,6603,28,24,1209,106.1,127,236,275
2026-05-21,honkan,,2017,4544,8,14,-2302,83.1,207,568,325
2026-05-21,honkan,,2018,5472,20,16,-398,97.6,152,274,342
2026-05-21,honkan,,2019,5547,13,16,-1693,89.8,191,427,347
2026-05-21,honkan,,2020,8520,40,23,1911,107.5,135,213,370
2026-05-21,honkan,,2021,5788,22,12,-103,99.4,170,263,482
2026-05-21,honkan,,2022,6195,21,17,-501,97.3,163,295,364
2026-05-21,honkan,,2023,7525,30,17,-198,99.1,160,251,443
2026-05-21,honkan,,2024,8989,35,39,1698,106.3,121,257,230
2026-05-21,honkan,,2025,8724,34,32,1397,105.3,132,257,273
2026-05-21,honkan,,2026,8917,48,26,3798,114.2,121,186,343
2026-05-21,honkan,,2027,8647,28,24,-1085,95.8,166,309,360
2026-05-21,honkan,,2028,6814,36,13,5197,125.4,139,189,524
2026-05-21,honkan,,2029,4485,19,8,1010,107.5,166,236,561
2026-05-21,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2030,2499,6,5,-1085,85.5,227,417,500
2026-05-21,honkan,SHAKE BONUS TRIGGER,2031,7637,27,25,1921,108.4,147,283,305
2026-05-21,honkan,,2032,1363,3,2,-702,82.8,273,454,682
2026-05-21,honkan,,2033,2363,11,1,710,110,197,215,2363
2026-05-21,honkan,A-SLOT+異世界かるてっとBT,2034,1622,4,6,-1085,77.7,162,406,270
2026-05-21,honkan,L不二子BT,2035,7550,62,26,2214,109.8,86,122,290
2026-05-21,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,2036,1394,4,2,-501,88,232,349,697
2026-05-21,honkan,,2037,5110,23,16,-1498,90.2,131,222,319
2026-05-21,honkan,,2038,1514,6,4,-590,87,151,252,379
2026-05-21,honkan,,2039,8041,46,21,620,102.6,120,175,383
2026-05-21,honkan,,2040,764,2,2,-593,74.1,191,382,382
2026-05-21,honkan,,2041,1890,10,2,503,108.9,158,189,945
2026-05-21,honkan,,2042,603,1,1,-703,61.1,302,603,603
2026-05-21,honkan,,2043,6363,59,16,14310,175,85,108,398
2026-05-21,honkan,,2044,1226,2,0,-1494,59.4,613,613,
2026-05-21,honkan,,2045,6159,16,19,-905,95.1,176,385,324
2026-05-21,honkan,,2046,6548,23,22,1011,105.1,146,285,298
2026-05-21,honkan,,2047,7181,28,21,1609,107.5,147,256,342
2026-05-21,honkan,,2048,8462,21,34,-599,97.6,154,403,249
2026-05-21,honkan,バーサスリヴァイズ,2049,3273,7,9,-791,91.9,205,468,364
2026-05-21,honkan,,2050,8732,34,24,707,102.7,151,257,364
2026-05-21,honkan,,2051,8774,23,25,-2297,91.3,183,381,351
2026-05-21,honkan,,2052,9337,32,43,1307,104.7,124,292,217
2026-05-21,honkan,,2053,7474,28,28,907,104,133,267,267
2026-05-21,honkan,,2054,9341,28,41,-496,98.2,135,334,228
2026-05-21,honkan,,2055,8616,29,40,501,101.9,125,297,215
2026-05-21,honkan,,2056,9236,51,40,5692,120.5,101,181,231
2026-05-21,honkan,,2057,8954,30,38,910,103.4,132,298,236
2026-05-21,honkan,,2058,8054,35,30,2295,109.5,124,230,268
2026-05-21,honkan,,2059,8620,32,30,1308,105.1,139,269,287
2026-05-21,honkan,,2060,7888,41,29,3707,115.7,113,192,272
2026-05-21,honkan,,2061,9417,34,34,804,102.8,138,277,277
2026-05-21,honkan,,2062,9062,36,37,1400,105.1,124,252,245
2026-05-21,honkan,,2063,8314,30,41,1603,106.4,117,277,203
2026-05-21,honkan,,2064,8068,36,44,4004,116.5,101,224,183
2026-05-21,honkan,,2065,7728,39,16,2097,109,141,198,483
2026-05-21,honkan,,2066,8012,31,37,2403,110,118,258,217
2026-05-21,honkan,,2067,9257,22,40,-1799,93.5,149,421,231
2026-05-21,honkan,,2068,7862,36,32,2220,109.4,116,218,246
2026-05-21,honkan,,2069,7658,36,21,2100,109.1,134,213,365
2026-05-21,honkan,,2070,8594,38,36,3015,111.7,116,226,239
2026-05-21,honkan,,2071,8957,28,36,-697,97.4,140,320,249
2026-05-21,honkan,,2072,7155,38,18,2308,110.8,128,188,398
2026-05-21,honkan,,2073,7652,36,24,1910,108.3,128,213,319
2026-05-21,honkan,,2074,4035,15,11,108,100.9,155,269,367
2026-05-21,honkan,,2075,6780,31,24,1697,108.3,123,219,283
2026-05-21,honkan,,2076,6986,32,20,1209,105.8,134,218,349
2026-05-21,honkan,,2077,8969,42,36,2809,110.4,115,214,249
2026-05-21,honkan,,2078,7270,23,30,-501,97.7,137,316,242
2026-05-21,honkan,,2079,9020,29,41,-98,99.6,129,311,220
2026-05-21,honkan,,2080,6874,27,38,1909,109.3,106,255,181
2026-05-21,honkan,,2081,6918,31,21,1307,106.3,133,223,329
2026-05-21,honkan,,2082,6623,29,23,1700,108.6,127,228,288
2026-05-21,honkan,,2083,8299,32,37,1309,105.3,120,259,224
2026-05-21,honkan,,2084,5862,29,18,1804,110.3,125,202,326
2026-05-21,honkan,,2085,6836,26,25,603,102.9,134,263,273
2026-05-21,honkan,,2086,5617,17,21,-590,96.5,148,330,267
2026-05-21,honkan,,2087,6277,27,13,404,102.1,157,232,483
2026-05-21,honkan,,2088,6571,31,27,2312,111.7,113,212,243
2026-05-21,honkan,,2089,6815,23,19,-892,95.6,162,296,359
2026-05-21,honkan,,2090,5675,18,17,-498,97.1,162,315,334
2026-05-21,honkan,,2091,6738,27,20,808,104,143,250,337
2026-05-21,honkan,,2092,5413,19,12,-997,93.9,175,285,451
2026-05-21,honkan,,2093,7763,31,22,408,101.8,146,250,353
2026-05-21,honkan,,2094,6115,22,12,-595,96.8,180,278,510
2026-05-21,honkan,,2095,7873,26,20,-789,96.7,171,303,394
2026-05-21,honkan,,2096,9272,37,30,1016,103.7,138,251,309
2026-05-21,honkan,,2097,6621,26,13,-190,99,170,255,509
2026-05-21,honkan,,2098,7838,23,26,-784,96.7,160,341,301
2026-05-21,honkan,,2099,9180,28,35,-594,97.8,146,328,262
2026-05-21,honkan,,2100,5756,23,14,0,100,156,250,411
2026-05-21,honkan,,2101,6748,36,19,2707,113.4,123,187,355
2026-05-21,honkan,,2102,5649,17,12,-1005,94.1,195,332,471
2026-05-21,honkan,,2103,7822,28,26,303,101.3,145,279,301
2026-05-21,honkan,,2104,6690,27,12,-102,99.5,172,248,558
2026-05-21,honkan,,2105,5651,26,9,802,104.7,161,217,628
2026-05-21,honkan,,2106,4060,12,9,-405,96.7,193,338,451
2026-05-21,honkan,,2107,6903,28,19,511,102.5,147,247,363
2026-05-21,honkan,,2108,7643,27,25,108,100.5,147,283,306
2026-05-21,honkan,,2109,8539,36,30,1806,107.1,129,237,285
2026-05-21,honkan,,2110,6297,25,17,308,101.6,150,252,370
2026-05-21,honkan,,2111,4062,9,10,-1798,85.2,214,451,406
2026-05-21,honkan,,2112,5918,24,15,412,102.3,152,247,395
2026-05-21,honkan,,2113,5233,23,19,1205,107.7,125,228,275
2026-05-21,honkan,,2114,7211,26,17,-501,97.7,168,277,424
2026-05-21,honkan,,2115,6087,26,13,711,103.9,156,234,468
2026-05-21,honkan,,2116,7239,19,30,-1299,94,148,381,241
2026-05-21,honkan,,2117,6649,29,19,1202,106,139,229,350
2026-05-21,honkan,,2118,3960,9,7,-1798,84.9,248,440,566
2026-05-21,honkan,,2119,9066,34,34,514,101.9,133,267,267
2026-05-21,honkan,,2120,7075,32,16,901,104.2,147,221,442
2026-05-21,honkan,,2121,7175,19,22,-1384,93.6,175,378,326
2026-05-21,honkan,,2122,7260,28,22,403,101.9,145,259,330
2026-05-21,honkan,,2123,6166,23,12,107,100.6,176,268,514
2026-05-21,honkan,,2124,5624,17,17,-786,95.3,165,331,331
2026-05-21,honkan,,2125,8492,40,31,3298,112.9,120,212,274
2026-05-21,honkan,,2126,7375,21,24,-1392,93.7,164,351,307
