date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-22,island_akiba,スマスロ シャーマンキング,12941,7961,2/2,2,154.2
2026-09-22,island_akiba,スマスロ タコスロ,2197,6123,2/2,2,112
2026-09-22,island_akiba,Lバンドリ！,2189,7774,5/7,7,109.4
2026-09-22,island_akiba,L東京喰種,1750,9387,15/23,23,106.2
2026-09-22,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,1474,8144,18/29,29,106
2026-09-22,island_akiba,L虚構推理,1384,7781,1/2,2,105.9
2026-09-22,island_akiba,L ToLOVEるダークネス,1349,7204,21/42,42,106.2
2026-09-22,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,1305,10006,7/15,15,104.3
2026-09-22,island_akiba,スマスロ スーパーブラックジャック,1000,7095,3/6,6,104.7
2026-09-22,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,849,5664,1/2,2,105
2026-09-22,island_akiba,スマスロ 攻殻機動隊,693,6445,2/6,6,103.6
2026-09-22,island_akiba,スロット ソードアート・オンラインⅡ,663,7885,8/19,19,102.8
2026-09-22,island_akiba,戦国コレクション6,491,8333,3/8,8,102
2026-09-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,409,8099,17/42,42,101.7
2026-09-22,island_akiba,回胴式遊技機グランベルム,395,5388,1/2,2,102.4
2026-09-22,island_akiba,スマスロモンキーターンV,213,5752,3/6,6,101.2
2026-09-22,island_akiba,Lパチスロ炎炎ノ消防隊2,174,6724,3/6,6,100.9
2026-09-22,island_akiba,スマスロ リコリス・リコイル,117,7617,9/26,26,100.5
2026-09-22,island_akiba,マイジャグラーV,54,6694,4/10,10,100.3
2026-09-22,island_akiba,スマスロ化物語,-6,8894,5/14,14,100
2026-09-22,island_akiba,Lソードアート・オンライン,-89,6066,4/14,14,99.5
2026-09-22,island_akiba,スロット ワールドダイスター,-134,8109,2/4,4,99.4
2026-09-22,island_akiba,L無職転生～異世界行ったら本気だす～,-357,5638,2/6,6,97.9
2026-09-22,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-359,7064,5/10,10,98.3
2026-09-22,island_akiba,Lパチスロうみねこのなく頃に2,-361,5999,1/2,2,98
2026-09-22,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,-367,5720,3/6,6,97.9
2026-09-22,island_akiba,Lパチスロ彼女、お借りします,-428,8108,1/10,10,98.2
2026-09-22,island_akiba,スロット ゾンビランドサガ,-506,4482,2/4,4,96.2
2026-09-22,island_akiba,L邪神ちゃんドロップキック,-529,8624,4/7,7,98
2026-09-22,island_akiba,Lアズールレーン THE ANIMATION,-563,6115,2/6,6,96.9
2026-09-22,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-582,6063,1/2,2,96.8
2026-09-22,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-629,7622,2/6,6,97.3
2026-09-22,island_akiba,L青春ブタ野郎はバニーガール先輩の夢を見ない,-777,7664,5/17,17,96.6
2026-09-22,island_akiba,スマスロ とある魔術の禁書目録2,-1166,7946,6/17,17,95.1
2026-09-22,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-1666,5020,1/5,5,88.9
2026-09-22,island_akiba,スマスロ やじきた道中記参る！,-2001,6639,0/2,2,90
2026-09-22,island_akiba,真打 吉宗,-2303,3881,0/2,2,80.2
