date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-09,shinkan,Lタクトオーパス デスティニー,6001,5515,2/2,2,136.3
2026-07-09,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,4303,2505,1/2,2,157.3
2026-07-09,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,1732,903,1/3,3,163.9
2026-07-09,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,1475,950,3/4,4,151.8
2026-07-09,shinkan,スマスロ化物語,1338,1306,2/6,6,134.1
2026-07-09,shinkan,スマスロ モンスターハンターライズ,1306,1388,2/4,4,131.4
2026-07-09,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1305,8425,5/7,7,105.2
2026-07-09,shinkan,スマスロ北斗の拳 転生の章2,1184,2555,7/10,10,115.4
2026-07-09,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,922,1299,8/16,16,123.7
2026-07-09,shinkan,A-SLOT+異世界かるてっとBT,848,1666,1/2,2,117
2026-07-09,shinkan,戦国コレクション6,807,4517,1/3,3,106
2026-07-09,shinkan,アレックス ブライト,756,2581,3/4,4,109.8
2026-07-09,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,530,1303,3/4,4,113.5
2026-07-09,shinkan,マイジャグラーV,505,4735,25/43,43,103.6
2026-07-09,shinkan,ファンキージャグラー２ＫＴ,485,2597,4/5,5,106.2
2026-07-09,shinkan,新ハナビ,458,2109,2/2,2,107.2
2026-07-09,shinkan,Lパチスロ炎炎ノ消防隊2,454,606,3/8,8,125
2026-07-09,shinkan,スマスロ ゴッドイーター リザレクション,351,1217,3/4,4,109.6
2026-07-09,shinkan,L東京喰種,281,2240,5/13,13,104.2
2026-07-09,shinkan,スマスロ シャーマンキング,256,1511,1/2,2,105.6
2026-07-09,shinkan,ハッピージャグラーＶＩＩＩ,189,3133,4/7,7,102
2026-07-09,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,58,447,1/2,2,104.3
2026-07-09,shinkan,スマスロ 東京リベンジャーズ,53,1741,2/4,4,101
2026-07-09,shinkan,バーサスリヴァイズ,39,1274,2/3,3,101
2026-07-09,shinkan,マジカルハロウィン　～Trick or Treat!～,11,584,2/3,3,100.6
2026-07-09,shinkan,L ＨＥＹ！エリートサラリーマン鏡,5,139,1/3,3,101.3
2026-07-09,shinkan,スマート沖スロ ニューキングハナハナV,5,246,1/3,3,100.7
2026-07-09,shinkan,スマスロ ハナビ,-47,1362,1/4,4,98.8
2026-07-09,shinkan,ネオアイムジャグラーEX,-63,2377,11/33,33,99.1
2026-07-09,shinkan,Lパチスロうみねこのなく頃に2,-93,3106,1/2,2,99
2026-07-09,shinkan,ジャグラーガールズSS,-94,2651,2/5,5,98.8
2026-07-09,shinkan,Lスマスロ北斗の拳,-98,1314,2/6,6,97.5
2026-07-09,shinkan,Lソードアート・オンライン,-224,221,0/4,4,66.2
2026-07-09,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-233,3684,4/10,10,97.9
2026-07-09,shinkan,スマスロモンキーターンV,-233,2027,2/11,11,96.2
2026-07-09,shinkan,この素晴らしい世界に祝福を！,-265,950,1/3,3,90.7
2026-07-09,shinkan,クランキークレスト,-294,2062,1/2,2,95.2
2026-07-09,shinkan,スマスロ サンダーV,-295,2331,1/2,2,95.8
2026-07-09,shinkan,ゴーゴージャグラー３,-338,2973,1/10,10,96.2
2026-07-09,shinkan,ウルトラミラクルジャグラー,-365,2253,0/3,3,94.6
2026-07-09,shinkan,スマスロ 攻殻機動隊,-373,2587,2/4,4,95.2
2026-07-09,shinkan,スマスロとある科学の超電磁砲2,-394,437,0/2,2,69.9
2026-07-09,shinkan,真打 吉宗,-397,1467,1/6,6,91
2026-07-09,shinkan,パチスロ　甲鉄城のカバネリ,-398,1026,1/2,2,87.1
2026-07-09,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-469,6206,2/8,8,97.5
2026-07-09,shinkan,スマスロ スーパーリオエース2,-496,1074,1/5,5,84.6
2026-07-09,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-539,1943,1/2,2,90.8
2026-07-09,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-566,1193,0/4,4,84.2
2026-07-09,shinkan,沖ドキ！ＧＯＬＤ-30,-617,2590,4/9,9,92.1
2026-07-09,shinkan,パチスロ　ディスクアップ２,-637,1641,0/5,5,87.1
2026-07-09,shinkan,スマスロ スーパーブラックジャック,-694,1067,0/2,2,78.3
2026-07-09,shinkan,スマスロ 沖ドキ!DUO アンコール,-750,1819,1/4,4,86.3
2026-07-09,shinkan,沖ドキ!ゴージャス 30Φ,-766,3174,0/3,3,92
2026-07-09,shinkan,スマスロ新鬼武者3,-767,903,0/3,3,71.7
2026-07-09,shinkan,ミスタージャグラー,-894,3077,0/3,3,90.3
2026-07-09,shinkan,Lアズールレーン THE ANIMATION,-943,1680,0/2,2,81.3
2026-07-09,shinkan,ローティス,-948,708,0/2,2,55.4
2026-07-09,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-1196,1180,0/2,2,66.2
2026-07-09,shinkan,Lパチスロからくりサーカス2,-1432,5959,4/10,10,92
2026-07-09,shinkan,L南国育ち SPECIAL,-2749,4442,0/2,2,79.4
2026-07-09,shinkan,スロット ソードアート・オンラインⅡ,-3419,6825,0/8,8,83.3
2026-07-09,shinkan,スマスロ バイオハザードRE:3,0,0,0/5,5,
