date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-28,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,3111,8213,1/2,2,112.6
2026-06-28,espace_akiba,Lストライクウィッチーズ2,2009,8834,2/2,2,107.6
2026-06-28,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,1928,6741,6/10,10,109.5
2026-06-28,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,1645,4881,3/6,6,111.2
2026-06-28,espace_akiba,スマスロ シャーマンキング,1407,4155,2/3,3,111.3
2026-06-28,espace_akiba,スマスロ ゴッドイーター リザレクション,1376,3797,3/4,4,112.1
2026-06-28,espace_akiba,スマスロ ギルティクラウン2,1351,5138,1/2,2,108.8
2026-06-28,espace_akiba,L東京喰種,1078,6214,17/28,28,105.8
2026-06-28,espace_akiba,スマスロ バイオハザードRE:3,1071,4042,1/3,3,108.8
2026-06-28,espace_akiba,Lパチスロうみねこのなく頃に2,1051,6581,3/7,7,105.3
2026-06-28,espace_akiba,Sister Quest,931,4552,1/3,3,106.8
2026-06-28,espace_akiba,真打 吉宗,909,5730,7/10,10,105.3
2026-06-28,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,858,6288,3/6,6,104.5
2026-06-28,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,745,7209,17/30,30,103.4
2026-06-28,espace_akiba,Lアクダマドライブ,705,5481,1/2,2,104.3
2026-06-28,espace_akiba,プリズムナナ,636,6162,2/3,3,103.4
2026-06-28,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,481,6497,2/3,3,102.5
2026-06-28,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,400,3160,1/2,2,104.2
2026-06-28,espace_akiba,パチスロ戦国恋姫,332,4606,2/4,4,102.4
2026-06-28,espace_akiba,L虚構推理,181,7613,2/5,5,100.8
2026-06-28,espace_akiba,A-SLOT+異世界かるてっとBT,175,5820,2/4,4,101
2026-06-28,espace_akiba,Lアズールレーン THE ANIMATION,109,6264,5/10,10,100.6
2026-06-28,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,-160,4604,1/3,3,98.8
2026-06-28,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-198,4294,18/50,50,98.5
2026-06-28,espace_akiba,ファンキージャグラー２ＫＴ,-205,5683,4/9,9,98.8
2026-06-28,espace_akiba,スロット ゾンビランドサガ,-207,4884,1/4,4,98.6
2026-06-28,espace_akiba,マイジャグラーV,-243,6055,12/27,27,98.7
2026-06-28,espace_akiba,ウルトラミラクルジャグラー,-252,5179,1/2,2,98.4
2026-06-28,espace_akiba,Lバンドリ！,-277,5322,3/10,10,98.3
2026-06-28,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-289,7754,13/30,30,98.8
2026-06-28,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-392,4172,2/5,5,96.9
2026-06-28,espace_akiba,スマスロ スーパーリオエース2,-412,5619,2/8,8,97.6
2026-06-28,espace_akiba,スロット ソードアート・オンラインⅡ,-424,8766,9/17,17,98.4
2026-06-28,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-445,3880,1/2,2,96.2
2026-06-28,espace_akiba,Lパチスロ炎炎ノ消防隊2,-450,7023,4/11,11,97.9
2026-06-28,espace_akiba,パチスロ　マクロスデルタ,-488,7080,1/2,2,97.7
2026-06-28,espace_akiba,ジャグラーガールズSS,-522,3899,0/4,4,95.5
2026-06-28,espace_akiba,回胴式遊技機グランベルム,-554,4885,2/7,7,96.2
2026-06-28,espace_akiba,ゴーゴージャグラー３,-577,4739,2/6,6,95.9
2026-06-28,espace_akiba,スマスロ 攻殻機動隊,-622,4382,3/7,7,95.3
2026-06-28,espace_akiba,スマスロ ハナビ,-670,4469,1/4,4,95
2026-06-28,espace_akiba,スマスロ化物語,-696,5713,11/28,28,95.9
2026-06-28,espace_akiba,スマスロ北斗の拳 転生の章2,-767,4353,1/6,6,94.1
