date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-02-21,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,2186,7456,2/2,2,109.8
2026-02-21,island_akiba,Lバンドリ！,1668,5278,5/11,11,110.5
2026-02-21,island_akiba,L ToLOVEるダークネス,1440,7031,20/42,42,106.8
2026-02-21,island_akiba,スマスロ 七つの魔剣が支配する,1360,6557,1/2,2,106.9
2026-02-21,island_akiba,スマスロ スーパーブラックジャック,1146,7568,9/14,14,105
2026-02-21,island_akiba,スマスロモンキーターンV,996,5263,3/7,7,106.3
2026-02-21,island_akiba,スマスロ新鬼武者3,934,5745,3/5,5,105.4
2026-02-21,island_akiba,マイジャグラーV,853,6420,7/10,10,104.4
2026-02-21,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,844,7557,11/18,18,103.7
2026-02-21,island_akiba,Lアズールレーン THE ANIMATION,732,6332,6/8,8,103.9
2026-02-21,island_akiba,L東京喰種,600,7379,11/17,17,102.7
2026-02-21,island_akiba,スマスロ北斗の拳 転生の章2,449,5410,5/12,12,102.8
2026-02-21,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,314,7114,1/2,2,101.5
2026-02-21,island_akiba,Lパチスロガールズ＆パンツァー 最終章,284,4837,4/9,9,102
2026-02-21,island_akiba,スロット ゾンビランドサガ,267,4920,4/6,6,101.8
2026-02-21,island_akiba,スマスロとある科学の超電磁砲2,226,7287,7/15,15,101
2026-02-21,island_akiba,Lパチスロうみねこのなく頃に2,203,7623,2/4,4,100.9
2026-02-21,island_akiba,Lパチスロ かぐや様は告らせたい,200,6701,7/16,16,101
2026-02-21,island_akiba,スマスロ化物語,108,7812,9/15,15,100.5
2026-02-21,island_akiba,ネオアイムジャグラーEX,72,5242,2/5,5,100.5
2026-02-21,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-178,6923,12/43,43,99.1
2026-02-21,island_akiba,Lソードアート・オンライン,-184,6399,8/20,20,99
2026-02-21,island_akiba,Lパチスロ炎炎ノ消防隊2,-274,7925,6/14,14,98.8
2026-02-21,island_akiba,スマスロ ゴッドイーター リザレクション,-316,6749,3/7,7,98.4
2026-02-21,island_akiba,Lダーリン・イン・ザ・フランキス,-443,4764,1/2,2,96.9
2026-02-21,island_akiba,スマスロ ハナビ,-512,4674,0/2,2,96.3
2026-02-21,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-602,5689,7/27,27,96.5
2026-02-21,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-742,4483,2/8,8,94.5
2026-02-21,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-801,4018,1/5,5,93.4
2026-02-21,island_akiba,回胴式遊技機グランベルム,-1257,5780,0/2,2,92.8
2026-02-21,island_akiba,L無職転生～異世界行ったら本気だす～,-1293,7903,2/5,5,94.5
2026-02-21,island_akiba,スマスロ シャーマンキング,-1338,4551,0/2,2,90.2
2026-02-21,island_akiba,スマスロ ゴブリンスレイヤーⅡ,-1361,5585,3/14,14,91.9
2026-02-21,island_akiba,スマスロ鉄拳6,-1643,5748,3/8,8,90.5
2026-02-21,island_akiba,スマスロ 攻殻機動隊,-1801,8118,1/5,5,92.6
2026-02-21,island_akiba,L範馬刃牙,-2373,6075,0/2,2,87
