date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-23,stardust,,343,4777,17,13,,,159,281,367
2026-07-23,stardust,,344,2669,7,7,,,191,381,381
2026-07-23,stardust,,345,2287,7,10,,,135,327,229
2026-07-23,stardust,,346,2777,8,8,,,174,347,347
2026-07-23,stardust,,347,3726,20,13,1763,115.8,113,186,287
2026-07-23,stardust,,348,5592,20,17,135,100.8,151,280,329
2026-07-23,stardust,,349,1653,4,6,,,165,413,276
2026-07-23,stardust,,350,2441,12,4,574,107.8,153,203,610
2026-07-23,stardust,,351,3565,7,7,,,255,509,509
2026-07-23,stardust,,352,3136,10,3,,,241,314,1045
2026-07-23,stardust,,353,4849,15,13,,,173,323,373
2026-07-23,stardust,,354,993,4,2,41,101.4,166,248,497
2026-07-23,stardust,,355,3988,15,14,448,103.7,138,266,285
2026-07-23,stardust,,356,5653,26,25,2203,113,111,217,226
2026-07-23,stardust,,357,8258,40,36,2676,110.8,109,206,229
2026-07-23,stardust,,358,1848,5,7,,,154,370,264
2026-07-23,stardust,,359,2136,2,8,,,214,1068,267
2026-07-23,stardust,,360,433,0,0,-492,62.1,,,
2026-07-23,stardust,,361,6261,23,22,852,104.5,139,272,285
2026-07-23,stardust,,362,2239,7,2,,,249,320,1120
2026-07-23,stardust,,363,3237,14,6,0,100,162,231,540
2026-07-23,stardust,,364,1233,5,2,,,176,247,617
2026-07-23,stardust,,365,1593,4,2,,,266,398,797
2026-07-23,stardust,,366,2397,8,4,,,200,300,599
2026-07-23,stardust,,367,2112,10,7,672,110.6,124,211,302
2026-07-23,stardust,,368,2308,11,4,223,103.2,154,210,577
2026-07-23,stardust,,369,2598,10,10,392,105,130,260,260
2026-07-23,stardust,,370,2141,9,3,-24,99.6,178,238,714
2026-07-23,stardust,,371,933,3,4,0,100,133,311,233
2026-07-23,stardust,,372,3433,12,7,,,181,286,490
2026-07-23,stardust,,373,6743,22,26,,,140,307,259
2026-07-23,stardust,,374,791,2,2,,,198,396,396
2026-07-23,stardust,,375,1883,12,2,866,115.3,135,157,942
2026-07-23,stardust,,376,2019,5,6,,,184,404,337
2026-07-23,stardust,,377,2028,6,4,,,203,338,507
2026-07-23,stardust,,378,3029,12,8,160,101.8,151,252,379
2026-07-23,stardust,,379,779,4,1,106,104.5,156,195,779
2026-07-23,stardust,,380,2367,6,8,-550,92.3,169,395,296
2026-07-23,stardust,,381,1595,4,5,,,177,399,319
2026-07-23,stardust,,382,4328,15,15,,,144,289,289
2026-07-23,stardust,,383,4863,20,11,,,157,243,442
2026-07-23,stardust,,384,834,4,1,53,102.1,167,209,834
2026-07-23,stardust,,385,1677,8,6,388,107.7,120,210,280
2026-07-23,stardust,,386,4861,19,16,0,100,139,256,304
2026-07-23,stardust,,387,319,0,0,,,,,
2026-07-23,stardust,,388,5516,15,18,,,167,368,306
2026-07-23,stardust,,389,950,4,6,457,116,95,238,158
