date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-20,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,3212,2147,2/2,2,149.9
2026-07-20,honkan,スマスロ化物語,1780,2912,3/4,4,120.4
2026-07-20,honkan,スマスロ モンスターハンターライズ,1703,3080,3/3,3,118.4
2026-07-20,honkan,スマスロ スーパーリオエース2,1664,2518,1/3,3,122
2026-07-20,honkan,ニューキングハナハナV‐30,1646,3005,3/3,3,118.3
2026-07-20,honkan,スマスロ 東京リベンジャーズ,1312,4543,2/3,3,109.6
2026-07-20,honkan,ファンキージャグラー２ＫＴ,1276,6242,7/8,8,106.8
2026-07-20,honkan,戦国コレクション6,1130,6143,2/3,3,106.1
2026-07-20,honkan,ウルトラミラクルジャグラー,1006,7484,3/4,4,104.5
2026-07-20,honkan,スマスロ ミリオンゴッド-神々の軌跡-,985,4442,5/10,10,107.4
2026-07-20,honkan,スマスロ ゴッドイーター リザレクション,972,1582,2/3,3,120.5
2026-07-20,honkan,沖ドキ!ゴージャス 30Φ,882,4645,6/7,7,106.3
2026-07-20,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,793,6949,4/8,8,103.8
2026-07-20,honkan,スマート沖スロ ニューキングハナハナV,766,5538,4/5,5,104.6
2026-07-20,honkan,スマスロ 沖ドキ!DUO アンコール,695,3177,1/4,4,107.3
2026-07-20,honkan,スマスロ 攻殻機動隊,580,2322,2/4,4,108.3
2026-07-20,honkan,マイジャグラーV,395,6060,25/48,48,102.2
2026-07-20,honkan,Lスマスロ北斗の拳,324,4617,3/6,6,102.3
2026-07-20,honkan,アレックス ブライト,308,1536,2/2,2,106.7
2026-07-20,honkan,Lパチスロうみねこのなく頃に2,303,3880,1/2,2,102.6
2026-07-20,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,218,3932,6/14,14,101.8
2026-07-20,honkan,キングハナハナ-30,176,5159,5/10,10,101.1
2026-07-20,honkan,Lラブ嬢3～Wご指名はいかがですか?～,116,1069,2/2,2,103.6
2026-07-20,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,110,1889,1/2,2,101.9
2026-07-20,honkan,L東京喰種,78,4728,6/17,17,100.5
2026-07-20,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,7,1807,1/4,4,100.1
2026-07-20,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-42,2012,1/2,2,99.3
2026-07-20,honkan,ゴーゴージャグラー３,-87,4226,4/14,14,99.3
2026-07-20,honkan,沖ドキ！ＧＯＬＤ-30,-108,5177,6/16,16,99.3
2026-07-20,honkan,ネオアイムジャグラーEX,-164,4574,10/26,26,98.8
2026-07-20,honkan,Lパチスロからくりサーカス2,-174,5342,6/10,10,98.9
2026-07-20,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-177,3672,2/6,6,98.4
2026-07-20,honkan,L南国育ち SPECIAL,-327,2879,1/3,3,96.2
2026-07-20,honkan,ミスタージャグラー,-330,5892,1/3,3,98.1
2026-07-20,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-360,4790,1/3,3,97.5
2026-07-20,honkan,Lアズールレーン THE ANIMATION,-395,1289,1/3,3,89.8
2026-07-20,honkan,ローティス,-439,3088,1/2,2,95.3
2026-07-20,honkan,スマスロ スーパーブラックジャック,-448,2039,0/2,2,92.7
2026-07-20,honkan,ジャグラーガールズSS,-556,3645,1/5,5,94.9
2026-07-20,honkan,L主役は銭形5,-567,1966,0/3,3,90.4
2026-07-20,honkan,ハッピージャグラーＶＩＩＩ,-647,3555,0/4,4,93.9
2026-07-20,honkan,いざ！番長,-666,1474,0/3,3,84.9
2026-07-20,honkan,スロット ソードアート・オンラインⅡ,-686,7877,2/6,6,97.1
2026-07-20,honkan,沖ドキ！BLACK,-841,5695,2/4,4,95.1
2026-07-20,honkan,スマスロ北斗の拳 転生の章2,-863,4215,3/12,12,93.2
2026-07-20,honkan,スマスロモンキーターンV,-1021,2305,1/7,7,85.2
2026-07-20,honkan,Lパチスロ炎炎ノ消防隊2,-1062,4099,1/6,6,91.4
2026-07-20,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-1062,2748,1/3,3,87.1
2026-07-20,honkan,ヤバチバ,-1190,2862,1/3,3,86.1
2026-07-20,honkan,Lパチスロ かぐや様は告らせたい,-1260,2085,0/3,3,79.9
2026-07-20,honkan,スマスロ バイオハザードRE:3,-1362,1579,0/3,3,71.2
2026-07-20,honkan,スマスロ ハナビ,-1393,2767,0/3,3,83.2
2026-07-20,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-1595,4181,1/4,4,87.3
2026-07-20,honkan,真打 吉宗,-1629,3795,0/6,6,85.7
2026-07-20,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,-1789,2596,0/2,2,77
2026-07-20,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-2031,2729,0/3,3,75.2
2026-07-20,honkan,スマスロ シャーマンキング,-2235,2992,0/2,2,75.1
2026-07-20,honkan,チバリヨ2,-2965,3772,0/3,3,73.8
