date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-18,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,1501,2681,1/2,2,118.7
2026-03-18,honkan,アレックス ブライト,1050,1860,1/2,2,118.8
2026-03-18,honkan,スマスロ ゴッドイーター リザレクション,874,1692,2/3,3,117.2
2026-03-18,honkan,沖ドキ！BLACK,805,1160,3/4,4,123.1
2026-03-18,honkan,L東京喰種,594,2326,6/12,12,108.5
2026-03-18,honkan,スマスロとある科学の超電磁砲2,567,446,1/3,3,142.4
2026-03-18,honkan,Lパチスロ炎炎ノ消防隊2,537,1977,3/6,6,109.1
2026-03-18,honkan,ミスタージャグラー,536,3592,2/3,3,105
2026-03-18,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,406,1960,1/2,2,106.9
2026-03-18,honkan,スマスロ 沖ドキ!DUO アンコール,387,1774,3/5,5,107.3
2026-03-18,honkan,ネオアイムジャグラーEX,306,2549,12/28,28,104
2026-03-18,honkan,L ToLOVEるダークネス,202,1374,1/2,2,104.9
2026-03-18,honkan,スマスロモンキーターンV,180,812,5/12,12,107.4
2026-03-18,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,169,1713,2/3,3,103.3
2026-03-18,honkan,新ハナビ,156,3287,1/2,2,101.6
2026-03-18,honkan,L主役は銭形5,146,4029,2/3,3,101.2
2026-03-18,honkan,キングハナハナ-30,144,3498,3/10,10,101.4
2026-03-18,honkan,ハッピージャグラーＶＩＩＩ,123,1548,2/5,5,102.7
2026-03-18,honkan,マイジャグラーV,122,3701,22/43,43,101.1
2026-03-18,honkan,ニューキングハナハナV‐30,108,2128,2/3,3,101.7
2026-03-18,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,104,240,1/3,3,114.4
2026-03-18,honkan,いざ！番長,79,1114,1/4,4,102.3
2026-03-18,honkan,ゴーゴージャグラー３,61,2909,6/14,14,100.7
2026-03-18,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,59,3559,1/2,2,100.5
2026-03-18,honkan,ウルトラミラクルジャグラー,52,2837,1/4,4,100.6
2026-03-18,honkan,沖ドキ！ＧＯＬＤ,29,351,2/4,4,102.7
2026-03-18,honkan,プリズムナナ,5,313,1/2,2,100.5
2026-03-18,honkan,スマスロネオプラネット,-49,914,1/2,2,98.2
2026-03-18,honkan,スマート沖スロ ニューキングハナハナV,-60,1470,2/3,3,98.6
2026-03-18,honkan,Lパチスロからくりサーカス,-67,78,0/3,3,71.4
2026-03-18,honkan,スマスロ 東京リベンジャーズ,-79,349,1/5,5,92.5
2026-03-18,honkan,Lパチスロ革命機ヴァルヴレイヴ,-100,90,0/2,2,63.1
2026-03-18,honkan,ファンキージャグラー２ＫＴ,-106,2842,3/10,10,98.8
2026-03-18,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-121,1435,3/8,8,97.2
2026-03-18,honkan,スマスロ新鬼武者3,-144,356,1/4,4,86.5
2026-03-18,honkan,スマスロ ハナビ,-146,3308,1/4,4,98.5
2026-03-18,honkan,Lアズールレーン THE ANIMATION,-166,1338,1/3,3,95.9
2026-03-18,honkan,ジャグラーガールズSS,-172,1616,2/5,5,96.4
2026-03-18,honkan,スマスロ モンスターハンターライズ,-180,153,0/5,5,60.9
2026-03-18,honkan,Lパチスロ炎炎ノ消防隊,-194,264,0/2,2,75.5
2026-03-18,honkan,沖ドキ!ゴージャス 30Φ,-195,3394,2/6,6,98.1
2026-03-18,honkan,スマスロ真・北斗無双,-195,369,0/2,2,82.4
2026-03-18,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-201,534,0/2,2,87.5
2026-03-18,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-258,676,2/6,6,87.3
2026-03-18,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,-296,326,0/3,3,69.8
2026-03-18,honkan,スマスロ 攻殻機動隊,-423,2118,1/4,4,93.3
2026-03-18,honkan,Lスマスロ北斗の拳,-480,1479,2/9,9,89.2
2026-03-18,honkan,スマスロ北斗の拳 転生の章2,-482,3386,4/16,16,95.3
2026-03-18,honkan,スマスロ スーパーブラックジャック,-526,434,0/3,3,59.5
2026-03-18,honkan,Lパチスロうみねこのなく頃に2,-544,2535,0/2,2,92.9
2026-03-18,honkan,吉宗,-564,410,0/3,3,54.1
2026-03-18,honkan,沖ドキ！ＧＯＬＤ-30,-579,3048,9/15,15,93.7
2026-03-18,honkan,Lパチスロ かぐや様は告らせたい,-596,1270,1/3,3,84.4
2026-03-18,honkan,スマスロ化物語,-744,2413,0/6,6,89.7
2026-03-18,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-967,1883,0/3,3,82.9
2026-03-18,honkan,スマスロ ゴブリンスレイヤーⅡ,-973,1194,0/4,4,72.8
2026-03-18,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1010,5884,4/12,12,94.3
2026-03-18,honkan,スマスロ鉄拳6,-1421,1932,0/4,4,75.5
2026-03-18,honkan,チバリヨ2,-1463,2890,0/3,3,83.1
2026-03-18,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-1594,1611,0/3,3,67
2026-03-18,honkan,L無職転生～異世界行ったら本気だす～,-1645,2614,0/2,2,79
2026-03-18,honkan,スマスロ秘宝伝,0,0,0/2,2,
2026-03-18,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,0,0,0/3,3,
