date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-03,espace_akiba,Lバンドリ！,2653,2020,5/8,8,143.8
2026-08-03,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,2158,5848,1/2,2,112.3
2026-08-03,espace_akiba,スロット ソードアート・オンラインⅡ,1849,8787,13/24,24,107
2026-08-03,espace_akiba,Lスマスロ転生したらスライムだった件,1642,6154,2/3,3,108.9
2026-08-03,espace_akiba,スマスロ とんでもスキルで異世界放浪メシ,1606,5187,5/6,6,110.3
2026-08-03,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,1602,4883,1/2,2,110.9
2026-08-03,espace_akiba,A-SLOT+異世界かるてっとBT,1556,3942,4/4,4,113.2
2026-08-03,espace_akiba,スマスロ ストリートファイター6,1231,5730,3/5,5,107.2
2026-08-03,espace_akiba,スマスロ スーパーリオエース2,1201,2923,1/4,4,113.7
2026-08-03,espace_akiba,スマスロモンキーターンV,985,1834,6/11,11,117.9
2026-08-03,espace_akiba,ゴーゴージャグラー３,825,5508,5/6,6,105
2026-08-03,espace_akiba,ネオアイムジャグラーEX,807,4742,3/5,5,105.7
2026-08-03,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,728,5048,4/10,10,104.8
2026-08-03,espace_akiba,スマスロ サンダーV,701,4931,1/2,2,104.7
2026-08-03,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,655,3046,4/8,8,107.2
2026-08-03,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,635,5090,1/3,3,104.2
2026-08-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,519,3707,22/50,50,104.7
2026-08-03,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,518,4471,8/25,25,103.9
2026-08-03,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,496,7889,14/32,32,102.1
2026-08-03,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,441,2394,4/17,17,106.1
2026-08-03,espace_akiba,L東京喰種,392,3377,10/28,28,103.9
2026-08-03,espace_akiba,この素晴らしい世界に祝福を！,386,3348,3/5,5,103.8
2026-08-03,espace_akiba,Lソードアート・オンライン,297,4087,4/10,10,102.4
2026-08-03,espace_akiba,マイジャグラーV,239,4392,12/27,27,101.8
2026-08-03,espace_akiba,スロット ワールドダイスター,210,8903,2/4,4,100.8
2026-08-03,espace_akiba,いざ！番長,202,1424,1/2,2,104.7
2026-08-03,espace_akiba,Lパチスロうみねこのなく頃に2,155,2026,2/6,6,102.5
2026-08-03,espace_akiba,Lパチスロからくりサーカス2,135,4054,8/16,16,101.1
2026-08-03,espace_akiba,スマスロ ハナビ,129,4031,2/4,4,101.1
2026-08-03,espace_akiba,スマスロ化物語,95,2254,4/8,8,101.4
2026-08-03,espace_akiba,Lパチスロ炎炎ノ消防隊2,69,2484,3/8,8,100.9
2026-08-03,espace_akiba,Lスマスロとある魔術の禁書目録,9,6792,1/4,4,100
2026-08-03,espace_akiba,スマスロ シャーマンキング,6,2303,1/3,3,100.1
2026-08-03,espace_akiba,スマスロとある科学の超電磁砲2,-54,4018,2/3,3,99.6
2026-08-03,espace_akiba,ファンキージャグラー２ＫＴ,-150,4352,4/9,9,98.9
2026-08-03,espace_akiba,スマスロ 攻殻機動隊,-159,2088,1/6,6,97.5
2026-08-03,espace_akiba,真打 吉宗,-203,3243,3/10,10,97.9
2026-08-03,espace_akiba,スマスロ モンスターハンターライズ,-225,5912,2/3,3,98.7
2026-08-03,espace_akiba,ウルトラミラクルジャグラー,-249,3718,1/2,2,97.8
2026-08-03,espace_akiba,ジャグラーガールズSS,-269,5116,1/4,4,98.2
2026-08-03,espace_akiba,Lタクトオーパス デスティニー,-291,2896,1/2,2,96.7
2026-08-03,espace_akiba,パチスロ戦国恋姫,-295,1816,0/4,4,94.6
2026-08-03,espace_akiba,パチスロ　マクロスデルタ,-338,6620,1/2,2,98.3
2026-08-03,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-353,5516,11/30,30,97.9
2026-08-03,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-461,2538,1/3,3,93.9
2026-08-03,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-497,3640,1/3,3,95.4
2026-08-03,espace_akiba,回胴式遊技機グランベルム,-510,2316,2/7,7,92.7
2026-08-03,espace_akiba,L虚構推理,-523,3704,1/4,4,95.3
2026-08-03,espace_akiba,スロット ゾンビランドサガ,-545,1712,0/2,2,89.4
2026-08-03,espace_akiba,スマスロ やじきた道中記参る！,-698,8027,2/5,5,97.1
2026-08-03,espace_akiba,ハッピージャグラーＶＩＩＩ,-743,4596,0/2,2,94.6
2026-08-03,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-745,1655,1/2,2,85
2026-08-03,espace_akiba,戦国コレクション6,-1072,6514,3/10,10,94.5
2026-08-03,espace_akiba,スマスロ とある魔術の禁書目録2,-1176,8395,8/20,20,95.3
2026-08-03,espace_akiba,スマスロ ゴッドイーター リザレクション,-1199,4048,1/3,3,90.1
2026-08-03,espace_akiba,L邪神ちゃんドロップキック,-1241,9155,2/4,4,95.5
2026-08-03,espace_akiba,L南国育ち SPECIAL,-1246,2429,0/2,2,82.9
2026-08-03,espace_akiba,Lアズールレーン THE ANIMATION,-1327,2910,0/3,3,84.8
2026-08-03,espace_akiba,L無職転生～異世界行ったら本気だす～,-1894,5110,0/2,2,87.6
