date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-20,shinkan,この素晴らしい世界に祝福を！,4742,7988,3/3,3,119.8
2026-09-20,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,3672,4786,1/3,3,125.6
2026-09-20,shinkan,スマスロ化物語,3359,8806,6/6,6,112.7
2026-09-20,shinkan,スマスロ 東京リベンジャーズ,2307,5606,2/3,3,113.7
2026-09-20,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,2262,3479,2/2,2,121.7
2026-09-20,shinkan,パチスロ　ディスクアップ２,2008,5947,3/4,4,111.3
2026-09-20,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,1885,5563,4/6,6,111.3
2026-09-20,shinkan,ミスタージャグラー,1813,8890,3/3,3,106.8
2026-09-20,shinkan,L青春ブタ野郎はバニーガール先輩の夢を見ない,1728,5914,3/4,4,109.7
2026-09-20,shinkan,スロット ソードアート・オンラインⅡ,1276,7044,6/12,12,106
2026-09-20,shinkan,ジャグラーガールズSS,1265,5865,3/5,5,107.2
2026-09-20,shinkan,スマスロ ハナビ,1040,1936,3/3,3,117.9
2026-09-20,shinkan,Lアズールレーン THE ANIMATION,1039,3118,2/3,3,111.1
2026-09-20,shinkan,Lスマスロ北斗の拳,861,1934,2/7,7,114.8
2026-09-20,shinkan,ハッピージャグラーＶＩＩＩ,751,4640,4/7,7,105.4
2026-09-20,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,690,4725,4/10,10,104.9
2026-09-20,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,657,6348,2/2,2,103.4
2026-09-20,shinkan,Lタクトオーパス デスティニー,656,2868,2/2,2,107.6
2026-09-20,shinkan,L南国育ち SPECIAL,613,2547,1/2,2,108
2026-09-20,shinkan,スマスロ 沖ドキ!DUO アンコール,606,1923,1/4,4,110.5
2026-09-20,shinkan,真打 吉宗,558,3155,2/6,6,105.9
2026-09-20,shinkan,スマスロモンキーターンV,535,4044,5/13,13,104.4
2026-09-20,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,452,6202,3/8,8,102.4
2026-09-20,shinkan,沖ドキ！ＧＯＬＤ-30,440,3684,7/9,9,104
2026-09-20,shinkan,Lパチスロ炎炎ノ消防隊2,439,2573,2/3,3,105.7
2026-09-20,shinkan,スマスロ リコリス・リコイル,290,6354,5/15,15,101.5
2026-09-20,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,258,3582,7/14,14,102.4
2026-09-20,shinkan,Lパチスロ彼女、お借りします,169,7586,1/3,3,100.7
2026-09-20,shinkan,戦国コレクション6,140,6359,2/3,3,100.7
2026-09-20,shinkan,沖ドキ!ゴージャス 30Φ,107,4288,2/3,3,100.8
2026-09-20,shinkan,マイジャグラーV,49,4785,21/43,43,100.3
2026-09-20,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,-32,6091,4/9,9,99.8
2026-09-20,shinkan,アレックス ブライト,-46,1705,0/2,2,99.1
2026-09-20,shinkan,ゴーゴージャグラー３,-54,2927,2/10,10,99.4
2026-09-20,shinkan,新ハナビ,-194,3084,1/2,2,97.9
2026-09-20,shinkan,バーサスリヴァイズ,-229,3156,2/3,3,97.6
2026-09-20,shinkan,ネオアイムジャグラーEX,-243,3347,12/33,33,97.6
2026-09-20,shinkan,ファンキージャグラー２ＫＴ,-337,2756,1/5,5,95.9
2026-09-20,shinkan,マジカルハロウィン　～Trick or Treat!～,-344,3212,1/2,2,96.4
2026-09-20,shinkan,スマスロ やじきた道中記参る！,-345,1424,2/4,4,91.9
2026-09-20,shinkan,Lソードアート・オンライン,-347,3412,1/4,4,96.6
2026-09-20,shinkan,スマスロ ゴッドイーター リザレクション,-395,3366,1/2,2,96.1
2026-09-20,shinkan,スマスロ スーパーブラックジャック,-546,3506,0/2,2,94.8
2026-09-20,shinkan,スマスロ北斗の拳 転生の章2,-555,2146,1/7,7,91.4
2026-09-20,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-567,2263,1/4,4,91.6
2026-09-20,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-693,1637,0/3,3,85.9
2026-09-20,shinkan,キングハナハナ-30,-693,2003,0/3,3,88.5
2026-09-20,shinkan,ウルトラミラクルジャグラー,-726,3343,0/3,3,92.8
2026-09-20,shinkan,スマスロ タコスロ,-747,4570,0/2,2,94.6
2026-09-20,shinkan,L東京喰種,-787,6111,4/13,13,95.7
2026-09-20,shinkan,スマスロ モンスターハンターライズ,-796,2978,0/2,2,91.1
2026-09-20,shinkan,スマスロ ストリートファイター6,-850,1109,0/2,2,74.5
2026-09-20,shinkan,パチスロ　甲鉄城のカバネリ,-895,1579,0/2,2,81.1
2026-09-20,shinkan,スマスロ とある魔術の禁書目録2,-1037,5694,1/5,5,93.9
2026-09-20,shinkan,スマスロ サンダーV,-1145,3364,0/2,2,88.7
2026-09-20,shinkan,スマスロ新鬼武者3,-1293,2190,0/2,2,80.3
2026-09-20,shinkan,Lパチスロ喰霊-零-Re,-1431,4092,0/3,3,88.3
2026-09-20,shinkan,Lパチスロからくりサーカス2,-1514,2600,1/4,4,80.6
2026-09-20,shinkan,スマスロ 攻殻機動隊,-2040,3404,0/4,4,80
2026-09-20,shinkan,スロット ワールドダイスター,-2933,4284,0/3,3,77.2
2026-09-20,shinkan,スマスロ スーパーリオエース2,-3096,4025,0/2,2,74.4
2026-09-20,shinkan,モグモグ風林火山 大海戦の巻,-3427,4157,0/3,3,72.5
