date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-02-24,island_akiba,Lダーリン・イン・ザ・フランキス,4069,7685,2/2,2,117.7
2026-02-24,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,2702,8412,12/18,18,110.7
2026-02-24,island_akiba,Lバンドリ！,2154,6972,9/11,11,110.3
2026-02-24,island_akiba,スロット ゾンビランドサガ,2135,4409,3/6,6,116.1
2026-02-24,island_akiba,スマスロ新鬼武者3,2046,4808,3/4,4,114.2
2026-02-24,island_akiba,L無職転生～異世界行ったら本気だす～,1462,7945,4/8,8,106.1
2026-02-24,island_akiba,Lパチスロ かぐや様は告らせたい,1217,8005,10/16,16,105.1
2026-02-24,island_akiba,スマスロ スーパーブラックジャック,1124,7624,8/14,14,104.9
2026-02-24,island_akiba,スマスロ北斗の拳 転生の章2,866,4643,5/12,12,106.2
2026-02-24,island_akiba,スマスロ ハナビ,692,6824,1/2,2,103.4
2026-02-24,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,596,5592,11/27,27,103.5
2026-02-24,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,565,7002,18/43,43,102.7
2026-02-24,island_akiba,Lソードアート・オンライン,492,5574,8/20,20,102.9
2026-02-24,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,428,5798,3/8,8,102.5
2026-02-24,island_akiba,スマスロ 攻殻機動隊,385,7240,2/5,5,101.8
2026-02-24,island_akiba,Lパチスロガールズ＆パンツァー 最終章,334,4623,4/9,9,102.4
2026-02-24,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,256,6581,1/2,2,101.3
2026-02-24,island_akiba,L ToLOVEるダークネス,203,7077,16/42,42,101
2026-02-24,island_akiba,スマスロ ゴブリンスレイヤーⅡ,178,4698,4/14,14,101.3
2026-02-24,island_akiba,Lパチスロ炎炎ノ消防隊2,161,7649,6/14,14,100.7
2026-02-24,island_akiba,スマスロ鉄拳6,122,4475,5/8,8,100.9
2026-02-24,island_akiba,Lアズールレーン THE ANIMATION,-108,5749,2/8,8,99.4
2026-02-24,island_akiba,スマスロ化物語,-185,6885,5/15,15,99.1
2026-02-24,island_akiba,L東京喰種,-229,7934,10/17,17,99
2026-02-24,island_akiba,ネオアイムジャグラーEX,-233,3872,2/5,5,98
2026-02-24,island_akiba,マイジャグラーV,-444,3163,2/10,10,95.3
2026-02-24,island_akiba,Lパチスロうみねこのなく頃に2,-478,7637,2/4,4,97.9
2026-02-24,island_akiba,スマスロ 七つの魔剣が支配する,-663,6166,0/2,2,96.4
2026-02-24,island_akiba,スマスロモンキーターンV,-778,5291,2/7,7,95.1
2026-02-24,island_akiba,スマスロ ゴッドイーター リザレクション,-1424,5664,1/5,5,91.6
2026-02-24,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1475,5697,1/5,5,91.4
2026-02-24,island_akiba,回胴式遊技機グランベルム,-1641,4672,0/2,2,88.3
2026-02-24,island_akiba,スマスロとある科学の超電磁砲2,-2004,5672,1/15,15,88.2
2026-02-24,island_akiba,スマスロ シャーマンキング,-2535,5048,0/2,2,83.3
2026-02-24,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-2536,6503,0/2,2,87
2026-02-24,island_akiba,L範馬刃牙,-2815,4961,0/2,2,81.1
