date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-10,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,2433,4381,5/8,8,118.5
2026-08-10,honkan,スマスロ化物語,1955,1493,2/4,4,143.6
2026-08-10,honkan,L ToLOVEるダークネス TRANCE ver.8.7,1210,2628,1/3,3,115.3
2026-08-10,honkan,スマスロ北斗の拳 転生の章2,1068,2531,4/8,8,114.1
2026-08-10,honkan,いざ！番長,933,1384,1/3,3,122.5
2026-08-10,honkan,スロット ワールドダイスター,857,4856,1/2,2,105.9
2026-08-10,honkan,Lパチスロ革命機ヴァルヴレイヴ2,772,2521,2/3,3,110.2
2026-08-10,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,685,2497,9/15,15,109.1
2026-08-10,honkan,スマート沖スロ ニューキングハナハナV,665,4376,2/5,5,105.1
2026-08-10,honkan,マイジャグラーV,660,7163,31/48,48,103.1
2026-08-10,honkan,Lパチスロからくりサーカス2,357,2836,3/8,8,104.2
2026-08-10,honkan,Lアズールレーン THE ANIMATION,357,672,2/2,2,117.7
2026-08-10,honkan,スマスロ 攻殻機動隊,335,3525,3/4,4,103.2
2026-08-10,honkan,スマスロ ハナビ,308,3446,1/3,3,103
2026-08-10,honkan,スマスロモンキーターンV,305,1628,2/7,7,106.2
2026-08-10,honkan,スマスロ 東京リベンジャーズ,270,1286,2/3,3,107
2026-08-10,honkan,ネオアイムジャグラーEX,221,5126,14/26,26,101.4
2026-08-10,honkan,キングハナハナ-30,197,5701,5/10,10,101.2
2026-08-10,honkan,Lパチスロ炎炎ノ消防隊2,173,1225,2/6,6,104.7
2026-08-10,honkan,スロット ソードアート・オンラインⅡ,150,6940,4/10,10,100.7
2026-08-10,honkan,スマスロ とある魔術の禁書目録2,-14,4876,2/5,5,99.9
2026-08-10,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-28,1737,3/6,6,99.5
2026-08-10,honkan,ミスタージャグラー,-193,4427,1/3,3,98.5
2026-08-10,honkan,ハッピージャグラーＶＩＩＩ,-195,5826,2/4,4,98.9
2026-08-10,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-225,4434,3/10,10,98.3
2026-08-10,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-228,446,0/3,3,82.9
2026-08-10,honkan,ファンキージャグラー２ＫＴ,-272,5020,2/8,8,98.2
2026-08-10,honkan,スマスロ シャーマンキング,-299,274,0/2,2,63.6
2026-08-10,honkan,沖ドキ!ゴージャス 30Φ,-369,3952,3/7,7,96.9
2026-08-10,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-398,4822,1/3,3,97.2
2026-08-10,honkan,ゴーゴージャグラー３,-466,4336,3/14,14,96.4
2026-08-10,honkan,スマスロ ストリートファイター6,-523,2132,1/4,4,91.8
2026-08-10,honkan,ニューキングハナハナV‐30,-525,3100,1/3,3,94.4
2026-08-10,honkan,スマスロ やじきた道中記参る！,-618,3709,1/4,4,94.4
2026-08-10,honkan,Lスマスロ北斗の拳,-646,2825,1/6,6,92.4
2026-08-10,honkan,L東京喰種,-652,3011,6/17,17,92.8
2026-08-10,honkan,L南国育ち SPECIAL,-726,3701,1/3,3,93.5
2026-08-10,honkan,スマスロ バイオハザードRE:3,-731,1252,0/3,3,80.5
2026-08-10,honkan,沖ドキ！ＧＯＬＤ-30,-758,4748,5/16,16,94.7
2026-08-10,honkan,戦国コレクション6,-761,1672,0/3,3,84.8
2026-08-10,honkan,Lパチスロ かぐや様は告らせたい,-793,1266,0/2,2,79.1
2026-08-10,honkan,ウルトラミラクルジャグラー,-794,3793,0/4,4,93
2026-08-10,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-842,1059,0/2,2,73.5
2026-08-10,honkan,ジャグラーガールズSS,-974,3010,1/5,5,89.2
2026-08-10,honkan,スマスロ 沖ドキ!DUO アンコール,-992,3687,2/3,3,91
2026-08-10,honkan,真打 吉宗,-1193,2664,0/6,6,85.1
2026-08-10,honkan,沖ドキ！BLACK,-1198,4533,2/4,4,91.2
2026-08-10,honkan,スマスロ ゴッドイーター リザレクション,-1399,1656,0/3,3,71.8
2026-08-10,honkan,ヤバチバ,-1963,3285,1/3,3,80.1
2026-08-10,honkan,スマスロ モンスターハンターライズ,-2202,3902,0/3,3,81.2
2026-08-10,honkan,チバリヨ2,-2324,2459,1/3,3,68.5
2026-08-10,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-2901,4126,1/3,3,76.6
2026-08-10,honkan,スマスロ スーパーブラックジャック,0,0,0/2,2,
2026-08-10,honkan,スマスロ スーパーリオエース2,0,0,0/3,3,
