date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-02-24,espace_akiba,スマスロ シャーマンキング,4723,4783,2/3,3,132.9
2026-02-24,espace_akiba,スロット ゾンビランドサガ,3277,3848,2/4,4,128.4
2026-02-24,espace_akiba,パチスロ　マクロスデルタ,2248,5884,2/2,2,112.7
2026-02-24,espace_akiba,Lパチスロ かぐや様は告らせたい,1556,2770,3/10,10,118.7
2026-02-24,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1346,3782,5/5,5,111.9
2026-02-24,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,1337,5920,5/7,7,107.5
2026-02-24,espace_akiba,Lスマスロ北斗の拳,1110,3591,2/3,3,110.3
2026-02-24,espace_akiba,ジャグラーガールズSS,953,6467,3/4,4,104.9
2026-02-24,espace_akiba,ネオアイムジャグラーEX,786,5905,3/5,5,104.4
2026-02-24,espace_akiba,アレックス ブライト,757,3540,2/2,2,107.1
2026-02-24,espace_akiba,パチスロ戦国恋姫,681,4799,2/4,4,104.7
2026-02-24,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,531,5612,14/33,33,103.2
2026-02-24,espace_akiba,スマスロ秘宝伝,482,2739,2/4,4,105.9
2026-02-24,espace_akiba,Lアズールレーン THE ANIMATION,381,5117,6/12,12,102.5
2026-02-24,espace_akiba,スマスロ モンスターハンターライズ,372,3607,1/3,3,103.4
2026-02-24,espace_akiba,スマスロ デビルメイクライ5 スタイリッシュトライブ,360,3094,1/2,2,103.9
2026-02-24,espace_akiba,ウルトラミラクルジャグラー,356,5769,1/2,2,102.1
2026-02-24,espace_akiba,ハッピージャグラーＶＩＩＩ,349,4362,1/2,2,102.7
2026-02-24,espace_akiba,L無職転生～異世界行ったら本気だす～,332,8164,2/8,8,101.4
2026-02-24,espace_akiba,スマスロ ハナビ,284,5482,2/4,4,101.7
2026-02-24,espace_akiba,プリズムナナ,262,3372,2/5,5,102.6
2026-02-24,espace_akiba,マイジャグラーV,248,6829,13/21,21,101.2
2026-02-24,espace_akiba,L東京喰種,208,6726,10/22,22,101
2026-02-24,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,167,6936,13/30,30,100.8
2026-02-24,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,123,4845,21/47,47,100.8
2026-02-24,espace_akiba,スマスロモンキーターンV,6,2951,7/14,14,100.1
2026-02-24,espace_akiba,バーニングエクスプレス,5,2409,1/2,2,100.1
2026-02-24,espace_akiba,Lダーリン・イン・ザ・フランキス,5,1030,1/2,2,100.1
2026-02-24,espace_akiba,スマスロ化物語,0,5580,8/22,22,100
2026-02-24,espace_akiba,Lパチスロうみねこのなく頃に2,-36,8470,1/5,5,99.9
2026-02-24,espace_akiba,LBパチスロ ヱヴァンゲリヲン～約束の扉～,-91,2317,1/2,2,98.7
2026-02-24,espace_akiba,L不二子BT,-92,3327,1/2,2,99.1
2026-02-24,espace_akiba,スマスロ スーパーブラックジャック,-143,3727,1/4,4,98.7
2026-02-24,espace_akiba,スマスロ 東京リベンジャーズ,-152,5803,2/5,5,99.1
2026-02-24,espace_akiba,ファンキージャグラー２ＫＴ,-169,4913,5/12,12,98.9
2026-02-24,espace_akiba,Lスマスロとある魔術の禁書目録,-170,3811,1/4,4,98.5
2026-02-24,espace_akiba,Lソードアート・オンライン,-171,3852,4/18,18,98.5
2026-02-24,espace_akiba,スマスロ鉄拳6,-180,3277,4/12,12,98.2
2026-02-24,espace_akiba,スマスロ ゴブリンスレイヤーⅡ,-282,2265,3/20,20,95.9
2026-02-24,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-309,3165,2/6,6,96.7
2026-02-24,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-334,4284,1/3,3,97.4
2026-02-24,espace_akiba,回胴式遊技機グランベルム,-340,3643,2/7,7,96.9
2026-02-24,espace_akiba,Lバンドリ！,-363,5424,5/10,10,97.8
2026-02-24,espace_akiba,Lパチスロ炎炎ノ消防隊2,-373,8812,5/14,14,98.6
2026-02-24,espace_akiba,スマスロとある科学の超電磁砲2,-373,3215,4/8,8,96.1
2026-02-24,espace_akiba,パチスロひぐらしのなく頃に祭２,-394,6018,1/4,4,97.8
2026-02-24,espace_akiba,L範馬刃牙,-453,5675,1/3,3,97.3
2026-02-24,espace_akiba,スマスロ ゴッドイーター リザレクション,-484,2507,4/9,9,93.6
2026-02-24,espace_akiba,ゴーゴージャグラー３,-496,5166,1/6,6,96.8
2026-02-24,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-497,4700,0/2,2,96.5
2026-02-24,espace_akiba,この素晴らしい世界に祝福を！,-554,2696,1/5,5,93.2
2026-02-24,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-677,5667,4/14,14,96
2026-02-24,espace_akiba,スマスロ新鬼武者3,-694,987,0/2,2,76.6
2026-02-24,espace_akiba,スマスロ北斗の拳 転生の章2,-791,3522,5/19,19,92.5
2026-02-24,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-850,5123,0/2,2,94.5
2026-02-24,espace_akiba,Lパチスロからくりサーカス,-1159,1867,0/3,3,79.3
2026-02-24,espace_akiba,パチスロ　甲鉄城のカバネリ,-1297,4784,2/4,4,91
2026-02-24,espace_akiba,スマスロ 攻殻機動隊,-1533,6175,1/6,6,91.7
2026-02-24,espace_akiba,L ToLOVEるダークネス,-1744,5653,0/6,6,89.7
2026-02-24,espace_akiba,L主役は銭形5,-1959,4253,0/3,3,84.6
