date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-06-28,shinkan,ハッピージャグラーＶＩＩＩ,2001,2358,10,5,0,100,157,236,472
2026-06-28,shinkan,ハッピージャグラーＶＩＩＩ,2002,6001,30,17,1703,109.5,128,200,353
2026-06-28,shinkan,ハッピージャグラーＶＩＩＩ,2003,4605,21,14,1104,108,132,219,329
2026-06-28,shinkan,ハッピージャグラーＶＩＩＩ,2004,464,1,1,-192,86.2,232,464,464
2026-06-28,shinkan,ハッピージャグラーＶＩＩＩ,2005,2569,8,4,-798,89.6,214,321,642
2026-06-28,shinkan,ハッピージャグラーＶＩＩＩ,2006,2604,9,6,-393,95,174,289,434
2026-06-28,shinkan,ハッピージャグラーＶＩＩＩ,2007,3173,11,9,0,100,159,288,353
2026-06-28,shinkan,ネオアイムジャグラーEX,2008,2862,6,8,-1087,87.3,204,477,358
2026-06-28,shinkan,ネオアイムジャグラーEX,2009,1791,5,5,-198,96.3,179,358,358
2026-06-28,shinkan,ネオアイムジャグラーEX,2010,3308,15,5,509,105.1,165,221,662
2026-06-28,shinkan,ネオアイムジャグラーEX,2011,4459,19,8,413,103.1,165,235,557
2026-06-28,shinkan,ネオアイムジャグラーEX,2012,865,3,1,-298,88.5,216,288,865
2026-06-28,shinkan,ネオアイムジャグラーEX,2013,1797,4,4,-797,85.2,225,449,449
2026-06-28,shinkan,マイジャグラーV,2014,7139,28,23,495,102.3,140,255,310
2026-06-28,shinkan,マイジャグラーV,2015,3138,9,7,-1092,88.4,196,349,448
2026-06-28,shinkan,マイジャグラーV,2016,6340,24,14,-185,99,167,264,453
2026-06-28,shinkan,マイジャグラーV,2017,5693,21,12,-297,98.3,173,271,474
2026-06-28,shinkan,マイジャグラーV,2018,6241,21,19,-304,98.4,156,297,328
2026-06-28,shinkan,マイジャグラーV,2019,5368,20,16,0,100,149,268,336
2026-06-28,shinkan,マイジャグラーV,2020,7881,33,18,202,100.9,155,239,438
2026-06-28,shinkan,マイジャグラーV,2021,3869,17,7,402,103.5,161,228,553
2026-06-28,shinkan,マイジャグラーV,2022,3426,11,5,-904,91.2,214,311,685
2026-06-28,shinkan,マイジャグラーV,2023,2096,3,5,-1198,80.9,262,699,419
2026-06-28,shinkan,マイジャグラーV,2024,5281,17,13,-697,95.6,176,311,406
2026-06-28,shinkan,マイジャグラーV,2025,2326,8,4,-504,92.8,194,291,582
2026-06-28,shinkan,マイジャグラーV,2026,2126,9,3,113,101.8,177,236,709
2026-06-28,shinkan,マイジャグラーV,2027,5524,20,17,-592,96.4,149,276,325
2026-06-28,shinkan,マイジャグラーV,2028,8442,38,25,1907,107.5,134,222,338
2026-06-28,shinkan,マイジャグラーV,2029,2781,4,7,-1497,82.1,253,695,397
2026-06-28,shinkan,マイジャグラーV,2030,6372,24,22,607,103.2,139,266,290
2026-06-28,shinkan,マイジャグラーV,2031,3613,11,9,-199,98.2,181,328,401
2026-06-28,shinkan,ゴーゴージャグラー３,2032,1675,3,4,-1088,78.3,239,558,419
2026-06-28,shinkan,ゴーゴージャグラー３,2033,759,1,0,-797,65,759,759,
2026-06-28,shinkan,ゴーゴージャグラー３,2034,2067,5,4,-896,85.6,230,413,517
2026-06-28,shinkan,ゴーゴージャグラー３,2035,1148,2,3,-505,85.3,230,574,383
