date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-05-21,espace_akiba,,2001,3294,0,6,-2794,71.7,549,,549
2026-05-21,espace_akiba,,2002,3623,0,7,-298,97.3,518,,518
2026-05-21,espace_akiba,,2003,6390,0,17,2313,112.1,376,,376
2026-05-21,espace_akiba,,2004,2242,0,10,-1993,70.4,224,,224
2026-05-21,espace_akiba,,2005,2588,0,7,-2889,62.8,370,,370
2026-05-21,espace_akiba,,2006,2108,0,7,403,106.4,301,,301
2026-05-21,espace_akiba,,2007,4810,0,10,1313,109.1,481,,481
2026-05-21,espace_akiba,,2008,5103,0,13,-3787,75.3,393,,393
2026-05-21,espace_akiba,,2009,2357,0,5,-2493,64.7,471,,471
2026-05-21,espace_akiba,,2010,4451,0,15,-1798,86.5,297,,297
2026-05-21,espace_akiba,,2011,2546,0,3,-2208,71.1,849,,849
2026-05-21,espace_akiba,,2012,4830,0,9,0,100,537,,537
2026-05-21,espace_akiba,,2013,1436,0,4,-397,90.8,359,,359
2026-05-21,espace_akiba,,2014,1323,0,2,-1087,72.6,662,,662
2026-05-21,espace_akiba,,2015,4005,0,6,112,100.9,668,,668
2026-05-21,espace_akiba,,2016,4346,20,0,0,100,217,217,
2026-05-21,espace_akiba,,2017,878,4,0,-599,77.3,220,220,
2026-05-21,espace_akiba,,2018,2172,6,0,-2607,60,362,362,
2026-05-21,espace_akiba,,2019,3335,13,0,-900,91,257,257,
2026-05-21,espace_akiba,,2020,3142,13,0,5013,153.2,242,242,
2026-05-21,espace_akiba,,2021,2948,9,0,712,108.1,328,328,
2026-05-21,espace_akiba,,2022,3214,12,0,9197,195.4,268,268,
2026-05-21,espace_akiba,,2023,3786,18,0,-3002,73.6,210,210,
2026-05-21,espace_akiba,,2024,648,1,0,-599,69.2,648,648,
2026-05-21,espace_akiba,,2025,3124,12,0,2406,125.7,260,260,
2026-05-21,espace_akiba,,2026,1205,6,0,-995,72.5,201,201,
2026-05-21,espace_akiba,,2027,5215,26,0,3919,125,201,201,
2026-05-21,espace_akiba,,2028,1058,3,0,-392,87.6,353,353,
2026-05-21,espace_akiba,,2029,2375,9,0,-990,86.1,264,264,
2026-05-21,espace_akiba,,2030,3503,16,0,401,103.8,219,219,
2026-05-21,espace_akiba,,2031,3821,13,0,-1504,86.9,294,294,
2026-05-21,espace_akiba,,2032,4514,22,0,1099,108.1,205,205,
2026-05-21,espace_akiba,,2033,656,2,0,-896,54.5,328,328,
2026-05-21,espace_akiba,,2034,4749,19,0,1808,112.7,250,250,
2026-05-21,espace_akiba,,2035,3020,11,0,-705,92.2,275,275,
2026-05-21,espace_akiba,,2036,2979,13,0,5610,162.8,229,229,
2026-05-21,espace_akiba,,2037,810,4,0,-701,71.2,203,203,
2026-05-21,espace_akiba,,2038,2183,9,0,2217,133.9,243,243,
2026-05-21,espace_akiba,,2039,2232,9,0,-1692,74.7,248,248,
2026-05-21,espace_akiba,,2040,2472,12,0,-996,86.6,206,206,
2026-05-21,espace_akiba,,2041,2245,11,0,-496,92.6,204,204,
2026-05-21,espace_akiba,,2042,2365,8,0,-2792,60.6,296,296,
2026-05-21,espace_akiba,,2043,1900,7,0,-996,82.5,271,271,
2026-05-21,espace_akiba,,2044,2935,15,0,-591,93.3,196,196,
2026-05-21,espace_akiba,,2045,610,3,0,403,122,203,203,
2026-05-21,espace_akiba,,2046,1723,6,0,0,100,287,287,
2026-05-21,espace_akiba,,2047,3698,17,0,-1903,82.8,218,218,
2026-05-21,espace_akiba,,2048,2080,7,0,1997,132,297,297,
2026-05-21,espace_akiba,,2049,1810,4,0,-1089,79.9,453,453,
2026-05-21,espace_akiba,,2050,2598,9,0,114,101.5,289,289,
2026-05-21,espace_akiba,,2051,2541,9,0,-994,87,282,282,
2026-05-21,espace_akiba,,2052,4481,23,0,510,103.8,195,195,
2026-05-21,espace_akiba,,2053,2303,7,0,-2298,66.7,329,329,
2026-05-21,espace_akiba,,2054,1474,6,0,-97,97.8,246,246,
2026-05-21,espace_akiba,,2055,3683,13,0,-1008,90.9,283,283,
2026-05-21,espace_akiba,,2056,994,4,0,606,120.3,249,249,
2026-05-21,espace_akiba,,2057,4283,21,0,-502,96.1,204,204,
2026-05-21,espace_akiba,,2058,5213,27,0,-609,96.1,193,193,
2026-05-21,espace_akiba,,2059,4497,19,0,-394,97.1,237,237,
2026-05-21,espace_akiba,,2060,926,0,2,-500,82,463,,463
2026-05-21,espace_akiba,,2061,6213,0,11,2004,110.8,565,,565
2026-05-21,espace_akiba,,2062,2180,0,5,-702,89.3,436,,436
2026-05-21,espace_akiba,,2063,2704,0,3,-1992,75.4,901,,901
2026-05-21,espace_akiba,,2064,995,0,1,-1389,53.5,995,,995
2026-05-21,espace_akiba,,2065,4367,0,7,2313,117.7,624,,624
2026-05-21,espace_akiba,,2066,1845,0,3,806,114.6,615,,615
2026-05-21,espace_akiba,,2067,2274,0,4,0,100,569,,569
