date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-20,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,2938,7476,2/3,3,113.1
2026-07-20,espace_akiba,スマスロとある科学の超電磁砲2,2703,8177,3/3,3,111
2026-07-20,espace_akiba,プリズムナナ,1706,6698,2/3,3,108.5
2026-07-20,espace_akiba,L南国育ち SPECIAL,1613,9043,1/2,2,105.9
2026-07-20,espace_akiba,スマスロ化物語,1316,6420,15/24,24,106.8
2026-07-20,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1291,3742,3/5,5,111.5
2026-07-20,espace_akiba,L無職転生～異世界行ったら本気だす～,1205,6739,1/3,3,106
2026-07-20,espace_akiba,Lスマスロとある魔術の禁書目録,805,5827,2/4,4,104.6
2026-07-20,espace_akiba,スマスロモンキーターンV,715,4145,5/11,11,105.8
2026-07-20,espace_akiba,ヤバチバ,712,6226,1/3,3,103.8
2026-07-20,espace_akiba,ネオアイムジャグラーEX,706,5888,5/5,5,104
2026-07-20,espace_akiba,スマスロ モンスターハンターライズ,567,5651,1/3,3,103.3
2026-07-20,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,559,4371,1/2,2,104.3
2026-07-20,espace_akiba,A-SLOT+異世界かるてっとBT,411,6568,1/4,4,102.1
2026-07-20,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,328,4498,24/50,50,102.4
2026-07-20,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,328,5699,9/23,23,101.9
2026-07-20,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,164,5350,5/10,10,101
2026-07-20,espace_akiba,この素晴らしい世界に祝福を！,143,5254,3/5,5,100.9
2026-07-20,espace_akiba,ウルトラミラクルジャグラー,9,5944,1/2,2,100.1
2026-07-20,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,8,6060,1/2,2,100
2026-07-20,espace_akiba,パチスロ戦国恋姫,3,4711,1/4,4,100
2026-07-20,espace_akiba,L東京喰種,-11,6644,12/28,28,99.9
2026-07-20,espace_akiba,ハッピージャグラーＶＩＩＩ,-50,6112,0/2,2,99.7
2026-07-20,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-165,7435,16/32,32,99.3
2026-07-20,espace_akiba,ゴーゴージャグラー３,-177,5381,2/6,6,98.9
2026-07-20,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-243,7237,14/30,30,98.9
2026-07-20,espace_akiba,真打 吉宗,-281,5502,4/10,10,98.3
2026-07-20,espace_akiba,マイジャグラーV,-284,5235,9/27,27,98.2
2026-07-20,espace_akiba,戦国コレクション6,-286,7743,4/10,10,98.8
2026-07-20,espace_akiba,Lストライクウィッチーズ2,-347,6967,1/2,2,98.3
2026-07-20,espace_akiba,スマスロ サンダーV,-398,6646,0/2,2,98
2026-07-20,espace_akiba,Lタクトオーパス デスティニー,-444,5510,1/2,2,97.3
2026-07-20,espace_akiba,回胴式遊技機グランベルム,-449,5831,2/7,7,97.4
2026-07-20,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-512,4650,1/6,6,96.3
2026-07-20,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-546,5245,4/10,10,96.5
2026-07-20,espace_akiba,ジャグラーガールズSS,-574,5350,1/4,4,96.4
2026-07-20,espace_akiba,Lパチスロ炎炎ノ消防隊2,-719,6558,2/8,8,96.3
2026-07-20,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-746,7160,1/2,2,96.5
2026-07-20,espace_akiba,スマスロ 攻殻機動隊,-766,5004,3/7,7,94.9
2026-07-20,espace_akiba,ファンキージャグラー２ＫＴ,-786,5558,0/9,9,95.3
2026-07-20,espace_akiba,スマスロ ハナビ,-822,3790,0/4,4,92.8
2026-07-20,espace_akiba,スロット ゾンビランドサガ,-915,4477,1/4,4,93.2
2026-07-20,espace_akiba,Lパチスロからくりサーカス2,-989,6239,4/15,15,94.7
2026-07-20,espace_akiba,スロット ソードアート・オンラインⅡ,-1013,9016,5/17,17,96.3
2026-07-20,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1022,6405,4/17,17,94.7
2026-07-20,espace_akiba,Lソードアート・オンライン,-1134,5288,2/11,11,92.9
2026-07-20,espace_akiba,Lアズールレーン THE ANIMATION,-1174,6478,2/6,6,94
2026-07-20,espace_akiba,Lパチスロうみねこのなく頃に2,-1210,6366,0/6,6,93.7
2026-07-20,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-1412,4327,0/6,6,89.1
2026-07-20,espace_akiba,Lスマスロ転生したらスライムだった件,-1727,6913,1/3,3,91.7
2026-07-20,espace_akiba,スマスロ ゴッドイーター リザレクション,-1728,3962,0/3,3,85.5
2026-07-20,espace_akiba,Lバンドリ！,-1746,5263,2/8,8,88.9
2026-07-20,espace_akiba,L虚構推理,-1898,6730,1/5,5,90.6
2026-07-20,espace_akiba,スマスロ スーパーリオエース2,-1907,5976,2/8,8,89.4
2026-07-20,espace_akiba,スマスロ ギルティクラウン2,-2042,4205,0/2,2,83.8
2026-07-20,espace_akiba,パチスロ　マクロスデルタ,-2292,6960,0/2,2,89
2026-07-20,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,-2460,4399,0/3,3,81.4
2026-07-20,espace_akiba,スマスロ シャーマンキング,-2701,5468,0/3,3,83.5
