date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-03,island_akiba,スマスロ シャーマンキング,3511,6382,2/2,2,118.3
2026-06-03,island_akiba,Lアズールレーン THE ANIMATION,2782,5879,6/8,8,115.8
2026-06-03,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,2434,8348,11/17,17,109.7
2026-06-03,island_akiba,スロット ゾンビランドサガ,2255,5452,2/6,6,113.8
2026-06-03,island_akiba,Lパチスロ炎炎ノ消防隊2,1838,6602,7/14,14,109.3
2026-06-03,island_akiba,Lパチスロうみねこのなく頃に2,1828,7116,3/4,4,108.6
2026-06-03,island_akiba,Lバンドリ！,1753,6583,7/10,10,108.9
2026-06-03,island_akiba,Lソードアート・オンライン,1461,5707,10/16,16,108.5
2026-06-03,island_akiba,Lパチスロ かぐや様は告らせたい,1367,6304,3/5,5,107.2
2026-06-03,island_akiba,アニマルスロット ドッチ,1221,5422,1/2,2,107.5
2026-06-03,island_akiba,L東京喰種,1103,6451,13/23,23,105.7
2026-06-03,island_akiba,L ToLOVEるダークネス,1016,7677,21/42,42,104.4
2026-06-03,island_akiba,Lタクトオーパス デスティニー,604,6629,1/2,2,103
2026-06-03,island_akiba,スマスロ スーパーブラックジャック,554,6618,5/14,14,102.8
2026-06-03,island_akiba,L無職転生～異世界行ったら本気だす～,551,5247,2/7,7,103.5
2026-06-03,island_akiba,スマスロとある科学の超電磁砲2,495,5883,6/15,15,102.8
2026-06-03,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,399,3360,4/8,8,104
2026-06-03,island_akiba,スマスロ化物語,339,8446,9/17,17,101.3
2026-06-03,island_akiba,回胴式遊技機グランベルム,302,5121,1/2,2,102
2026-06-03,island_akiba,マイジャグラーV,218,4085,3/5,5,101.8
2026-06-03,island_akiba,スマスロモンキーターンV,200,3663,3/7,7,101.8
2026-06-03,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,82,6020,16/43,43,100.5
2026-06-03,island_akiba,スマスロヨルムンガンド,-28,2742,3/8,8,99.7
2026-06-03,island_akiba,真打 吉宗,-191,4574,4/10,10,98.6
2026-06-03,island_akiba,ネオアイムジャグラーEX,-261,2993,0/5,5,97.1
2026-06-03,island_akiba,スマスロ スーパーリオエース2,-280,7518,5/15,15,98.8
2026-06-03,island_akiba,スマスロ 攻殻機動隊,-340,7474,2/5,5,98.5
2026-06-03,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-382,6252,1/10,10,98
2026-06-03,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-407,2656,2/5,5,94.9
2026-06-03,island_akiba,スマスロ バイオハザードRE:3,-619,5027,2/10,10,95.9
2026-06-03,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-682,7904,4/14,14,97.1
2026-06-03,island_akiba,スマスロ ゴッドイーター リザレクション,-780,3463,0/4,4,92.5
2026-06-03,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-1098,3853,4/14,14,90.5
2026-06-03,island_akiba,スマスロ 七つの魔剣が支配する,-1117,4111,0/2,2,90.9
2026-06-03,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-1333,3397,1/7,7,86.9
2026-06-03,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-1629,2923,0/2,2,81.4
2026-06-03,island_akiba,L虚構推理,-1811,6190,1/7,7,90.2
