date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-29,bigdipper,,1,6166,64,14,2073,111.2,79,96,440
2026-08-29,bigdipper,,2,5215,46,12,3000,119.2,90,113,435
2026-08-29,bigdipper,,3,3281,19,7,,,126,173,469
2026-08-29,bigdipper,,4,4184,36,13,239,101.9,85,116,322
2026-08-29,bigdipper,,5,5786,37,12,,,118,156,482
2026-08-29,bigdipper,,6,9162,89,8,6437,123.4,94,103,1145
2026-08-29,bigdipper,,7,2849,8,3,,,259,356,950
2026-08-29,bigdipper,,8,9020,38,8,,,196,237,1128
2026-08-29,bigdipper,,9,8296,71,5,695,102.8,109,117,1659
2026-08-29,bigdipper,,10,7763,36,6,-3188,86.3,185,216,1294
2026-08-29,bigdipper,,11,7815,47,6,,,147,166,1303
2026-08-29,bigdipper,,12,6211,53,3,,,111,117,2070
2026-08-29,bigdipper,,13,9924,120,3,10625,135.7,81,83,3308
2026-08-29,bigdipper,,14,8387,89,4,3597,114.3,90,94,2097
2026-08-29,bigdipper,,41,4751,19,4,,,207,250,1188
2026-08-29,bigdipper,,42,8297,82,6,3417,113.7,94,101,1383
2026-08-29,bigdipper,,43,3812,6,2,,,477,635,1906
2026-08-29,bigdipper,,44,9106,65,8,1070,103.9,125,140,1138
2026-08-29,bigdipper,,45,9087,136,4,9709,135.6,65,67,2272
2026-08-29,bigdipper,,46,9595,104,12,4438,115.4,83,92,800
2026-08-29,bigdipper,,47,10001,97,7,7687,125.6,96,103,1429
2026-08-29,bigdipper,,48,4838,15,5,,,242,323,968
2026-08-29,bigdipper,,49,9010,65,10,,,120,139,901
2026-08-29,bigdipper,,50,3322,43,9,1729,117.3,64,77,369
2026-08-29,bigdipper,,51,1475,8,4,,,123,184,369
2026-08-29,bigdipper,,52,4171,54,10,2041,116.3,65,77,417
2026-08-29,bigdipper,,53,1800,15,4,,,95,120,450
2026-08-29,bigdipper,,54,1445,4,1,,,289,361,1445
2026-08-29,bigdipper,,55,5102,0,10,,,510,,510
2026-08-29,bigdipper,,56,5386,0,15,,,359,,359
2026-08-29,bigdipper,,57,6359,0,15,,,424,,424
2026-08-29,bigdipper,,120,3179,15,11,-3083,67.7,122,212,289
2026-08-29,bigdipper,,401,4110,16,8,,,171,257,514
2026-08-29,bigdipper,,402,3151,9,8,,,185,350,394
2026-08-29,bigdipper,,403,4323,19,11,594,104.6,144,228,393
