date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-04,stardust,,343,3403,14,7,,,162,243,486
2026-08-04,stardust,,344,4148,12,13,,,166,346,319
2026-08-04,stardust,,345,7144,16,21,,,193,447,340
2026-08-04,stardust,,346,3420,16,9,395,103.8,137,214,380
2026-08-04,stardust,,347,6467,33,19,2121,110.9,124,196,340
2026-08-04,stardust,,348,5961,22,22,759,104.2,135,271,271
2026-08-04,stardust,,349,3912,18,17,1739,114.8,112,217,230
2026-08-04,stardust,,350,1287,2,1,-927,76,429,644,1287
2026-08-04,stardust,,351,4958,20,9,,,171,248,551
2026-08-04,stardust,,352,2584,10,2,,,215,258,1292
2026-08-04,stardust,,353,5499,19,19,,,145,289,289
2026-08-04,stardust,,354,932,5,0,51,101.8,186,186,
2026-08-04,stardust,,355,2042,8,4,,,170,255,511
2026-08-04,stardust,,356,464,0,2,,,232,,232
2026-08-04,stardust,,357,7009,38,30,3672,117.5,103,184,234
2026-08-04,stardust,,358,5733,11,15,,,221,521,382
2026-08-04,stardust,,359,2905,10,8,,,161,291,363
2026-08-04,stardust,,360,4622,16,15,0,100,149,289,308
2026-08-04,stardust,,361,3084,11,8,,,162,280,386
2026-08-04,stardust,,362,5599,19,24,347,102.1,130,295,233
2026-08-04,stardust,,363,7267,27,17,,,165,269,427
2026-08-04,stardust,,364,2188,7,3,,,219,313,729
2026-08-04,stardust,,365,1020,3,0,,,340,340,
2026-08-04,stardust,,366,2174,4,3,,,311,544,725
2026-08-04,stardust,,367,4991,26,19,2253,115,111,192,263
2026-08-04,stardust,,368,1680,7,4,125,102.5,153,240,420
2026-08-04,stardust,,369,2628,9,6,,,175,292,438
2026-08-04,stardust,,370,1053,3,1,-297,90.6,263,351,1053
2026-08-04,stardust,,371,1844,6,4,,,184,307,461
2026-08-04,stardust,,372,5417,23,12,,,155,236,451
2026-08-04,stardust,,373,4493,13,8,,,214,346,562
2026-08-04,stardust,,374,3490,11,9,,,175,317,388
2026-08-04,stardust,,375,3084,14,13,1452,115.7,114,220,237
2026-08-04,stardust,,376,3772,10,12,,,171,377,314
2026-08-04,stardust,,377,2153,7,2,,,239,308,1077
2026-08-04,stardust,,378,3487,16,11,464,104.4,129,218,317
2026-08-04,stardust,,379,1093,2,2,,,273,547,547
2026-08-04,stardust,,380,3625,15,8,148,101.4,158,242,453
2026-08-04,stardust,,381,1690,7,2,75,101.5,188,241,845
2026-08-04,stardust,,382,5048,18,13,,,163,280,388
2026-08-04,stardust,,383,4364,22,7,643,104.9,150,198,623
2026-08-04,stardust,,384,1176,4,1,,,235,294,1176
2026-08-04,stardust,,385,5618,27,15,1440,108.5,134,208,375
2026-08-04,stardust,,386,619,3,1,185,110,155,206,619
2026-08-04,stardust,,387,4832,20,19,656,104.5,124,242,254
2026-08-04,stardust,,388,2691,11,4,,,179,245,673
2026-08-04,stardust,,389,840,3,1,,,210,280,840
2026-08-04,stardust,,390,1696,4,5,-914,82,188,424,339
2026-08-04,stardust,,391,815,3,1,,,204,272,815
2026-08-04,stardust,,392,2974,9,8,,,175,330,372
2026-08-04,stardust,,393,2822,14,5,,,149,202,564
2026-08-04,stardust,,394,4343,32,13,,,97,136,334
2026-08-04,stardust,,395,4143,28,9,,,112,148,460
2026-08-04,stardust,,396,1918,4,2,,,320,480,959
2026-08-04,stardust,,397,2281,5,3,,,285,456,760
2026-08-04,stardust,,398,1977,16,3,110,101.9,104,124,659
2026-08-04,stardust,,399,5249,25,8,,,159,210,656
2026-08-04,stardust,,400,4752,23,10,-2638,81.5,144,207,475
2026-08-04,stardust,,401,2986,21,7,,,107,142,427
2026-08-04,stardust,,402,4905,19,19,,,129,258,258
2026-08-04,stardust,,403,6910,19,28,,,147,364,247
2026-08-04,stardust,,404,5904,24,20,,,134,246,295
2026-08-04,stardust,,405,6050,29,17,,,132,209,356
2026-08-04,stardust,,406,0,0,0,0,,,,
2026-08-04,stardust,,407,3104,32,35,1338,114.4,46,97,89
2026-08-04,stardust,,408,0,0,0,0,,,,
2026-08-04,stardust,,409,630,7,1,,,79,90,630
2026-08-04,stardust,,410,2065,12,1,-1823,70.6,159,172,2065
2026-08-04,stardust,,411,633,4,0,,,158,158,
2026-08-04,stardust,,412,4720,11,27,,,124,429,175
2026-08-04,stardust,,413,4241,6,21,,,157,707,202
2026-08-04,stardust,,414,2929,9,6,,,195,325,488
2026-08-04,stardust,,415,2382,13,4,2543,135.6,140,183,596
2026-08-04,stardust,,416,4200,17,6,,,183,247,700
2026-08-04,stardust,,417,1404,17,2,703,116.7,74,83,702
2026-08-04,stardust,,418,2253,15,3,,,125,150,751
2026-08-04,stardust,,419,1284,6,3,,,143,214,428
2026-08-04,stardust,,420,234,2,1,46,106.6,78,117,234
2026-08-04,stardust,,421,2489,27,5,186,102.5,78,92,498
2026-08-04,stardust,,422,579,3,1,,,145,193,579
2026-08-04,stardust,,423,7491,72,21,3034,113.5,81,104,357
2026-08-04,stardust,,424,2645,21,5,,,102,126,529
