date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-24,honkan,,2001,9515,48,32,3806,113.3,119,198,297
2026-08-24,honkan,,2002,6577,23,17,-396,98,164,286,387
2026-08-24,honkan,,2003,7620,27,16,-194,99.2,177,282,476
2026-08-24,honkan,,2004,6617,26,22,304,101.5,138,255,301
2026-08-24,honkan,,2005,6280,17,15,-1997,89.4,196,369,419
2026-08-24,honkan,,2006,8426,29,33,304,101.2,136,291,255
2026-08-24,honkan,,2007,9496,47,39,4515,115.8,110,202,243
2026-08-24,honkan,,2008,9071,33,36,902,103.3,131,275,252
2026-08-24,honkan,,2009,6117,25,17,510,102.8,146,245,360
2026-08-24,honkan,,2010,7254,27,25,1104,105.1,140,269,290
2026-08-24,honkan,,2011,7480,27,25,507,102.3,144,277,299
2026-08-24,honkan,,2012,6712,27,24,807,104,132,249,280
2026-08-24,honkan,,2013,6239,33,26,2719,114.5,106,189,240
2026-08-24,honkan,,2014,3264,11,8,-191,98,172,297,408
2026-08-24,honkan,,2015,3160,10,6,-699,92.6,198,316,527
2026-08-24,honkan,,2016,2673,11,6,306,103.8,157,243,446
2026-08-24,honkan,,2017,7628,32,30,1509,106.6,123,238,254
2026-08-24,honkan,,2018,2445,10,1,-293,96,222,245,2445
2026-08-24,honkan,,2019,1948,8,3,-96,98.4,177,244,649
2026-08-24,honkan,,2020,4688,12,14,-1295,90.8,180,391,335
2026-08-24,honkan,,2021,3658,17,7,406,103.7,152,215,523
2026-08-24,honkan,,2022,2128,5,6,-598,90.6,193,426,355
2026-08-24,honkan,,2023,6496,31,16,1309,106.7,138,210,406
2026-08-24,honkan,,2024,7166,30,24,606,102.8,133,239,299
2026-08-24,honkan,,2025,3797,18,10,1202,110.6,136,211,380
2026-08-24,honkan,,2026,4960,10,24,-1098,92.6,146,496,207
2026-08-24,honkan,,2027,4616,21,16,1210,108.7,125,220,289
2026-08-24,honkan,,2028,2850,7,8,-997,88.3,190,407,356
2026-08-24,honkan,,2029,793,4,1,410,117.2,159,198,793
2026-08-24,honkan,,2030,1231,5,2,210,105.7,176,246,616
2026-08-24,honkan,スマスロ サンダーV,2031,3905,16,5,-491,95.8,186,244,781
2026-08-24,honkan,アレックス ブライト,2032,783,4,1,404,117.2,157,196,783
2026-08-24,honkan,A-SLOT+異世界かるてっとBT,2033,525,3,1,-90,94.3,131,175,525
2026-08-24,honkan,L不二子BT,2034,803,7,1,0,100,100,115,803
2026-08-24,honkan,SHAKE BONUS TRIGGER,2035,2935,5,6,-2110,76,267,587,489
2026-08-24,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,2036,4685,20,12,1103,107.8,146,234,390
2026-08-24,honkan,,2037,1391,5,3,-692,83.4,174,278,464
2026-08-24,honkan,,2038,593,4,1,-192,89.2,119,148,593
2026-08-24,honkan,,2039,3566,34,10,4806,144.9,81,105,357
2026-08-24,honkan,,2040,196,0,1,-192,67.3,196,,196
2026-08-24,honkan,,2041,2587,15,7,1007,113,118,172,370
2026-08-24,honkan,,2042,1275,3,1,-1194,68.8,319,425,1275
2026-08-24,honkan,,2043,345,0,1,-392,62.1,345,,345
2026-08-24,honkan,,2044,636,4,3,403,121.1,91,159,212
2026-08-24,honkan,,2045,59,0,0,0,,,,
2026-08-24,honkan,,2046,217,0,0,-391,39.9,,,
2026-08-24,honkan,,2047,1344,7,6,4601,214.1,103,192,224
2026-08-24,honkan,スマスロケロット5BT,2048,2539,18,5,1509,119.8,110,141,508
2026-08-24,honkan,バーサスリヴァイズ,2049,2453,5,6,-799,89.1,223,491,409
2026-08-24,honkan,,2050,3746,10,10,-1094,90.3,187,375,375
2026-08-24,honkan,,2051,7335,35,29,2520,111.5,115,210,253
2026-08-24,honkan,,2052,1960,5,3,-693,88.2,245,392,653
2026-08-24,honkan,,2053,4234,21,7,902,107.1,151,202,605
2026-08-24,honkan,,2054,4505,16,15,305,102.3,145,282,300
2026-08-24,honkan,,2055,3705,12,10,-394,96.5,168,309,371
2026-08-24,honkan,,2056,5665,20,16,405,102.4,157,283,354
2026-08-24,honkan,,2057,2497,6,3,-1095,85.4,277,416,832
2026-08-24,honkan,,2058,5813,16,23,-995,94.3,149,363,253
2026-08-24,honkan,,2059,2394,10,6,104,101.4,150,239,399
2026-08-24,honkan,,2060,6923,24,23,202,101,147,288,301
2026-08-24,honkan,,2061,885,1,1,-597,77.5,443,885,885
2026-08-24,honkan,,2062,8257,37,25,1501,106.1,133,223,330
2026-08-24,honkan,,2063,5734,29,14,2113,112.3,133,198,410
2026-08-24,honkan,,2064,2665,11,4,-293,96.3,178,242,666
2026-08-24,honkan,,2065,2748,8,8,-599,92.7,172,344,344
2026-08-24,honkan,,2066,6635,29,21,1204,106,133,229,316
2026-08-24,honkan,,2067,2585,11,6,405,105.2,152,235,431
2026-08-24,honkan,,2068,3578,16,8,604,105.6,149,224,447
2026-08-24,honkan,,2069,7002,28,25,1205,105.7,132,250,280
2026-08-24,honkan,,2070,4668,22,17,1210,108.6,120,212,275
2026-08-24,honkan,,2071,4884,17,20,209,101.4,132,287,244
2026-08-24,honkan,,2072,4126,14,15,-196,98.4,142,295,275
2026-08-24,honkan,,2073,3079,1,10,-2395,74.1,280,3079,308
2026-08-24,honkan,,2074,1862,6,3,-499,91.1,207,310,621
2026-08-24,honkan,,2075,5721,31,16,2408,114,122,185,358
2026-08-24,honkan,,2076,6360,28,22,1001,105.2,127,227,289
2026-08-24,honkan,,2077,3098,12,8,-291,96.9,155,258,387
2026-08-24,honkan,,2078,5444,16,21,-698,95.7,147,340,259
2026-08-24,honkan,,2079,4062,14,8,-996,91.8,185,290,508
2026-08-24,honkan,,2080,4230,17,11,206,101.6,151,249,385
2026-08-24,honkan,,2081,5593,23,16,-293,98.3,143,243,350
2026-08-24,honkan,,2082,4476,15,12,-894,93.3,166,298,373
2026-08-24,honkan,,2083,5412,13,17,-1495,90.8,180,416,318
2026-08-24,honkan,,2084,4703,21,17,804,105.7,124,224,277
2026-08-24,honkan,,2085,6106,26,20,605,103.3,133,235,305
2026-08-24,honkan,,2086,2704,12,4,-198,97.6,169,225,676
2026-08-24,honkan,,2087,2095,8,4,-395,93.7,175,262,524
2026-08-24,honkan,,2088,6129,23,19,-390,97.9,146,266,323
2026-08-24,honkan,,2089,3134,12,6,-491,94.8,174,261,522
2026-08-24,honkan,,2090,2351,6,6,-591,91.6,196,392,392
2026-08-24,honkan,,2091,1469,5,3,-194,95.6,184,294,490
2026-08-24,honkan,,2092,3735,12,13,-296,97.4,149,311,287
2026-08-24,honkan,,2093,9122,41,33,2697,109.9,123,222,276
2026-08-24,honkan,,2094,8104,30,25,603,102.5,147,270,324
2026-08-24,honkan,,2095,8864,45,32,3703,113.9,115,197,277
2026-08-24,honkan,,2096,7438,38,24,2605,111.7,120,196,310
2026-08-24,honkan,,2097,7557,30,26,806,103.6,135,252,291
