date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-19,honkan,,2001,8886,35,36,1710,106.4,125,254,247
2026-08-19,honkan,,2002,5254,22,14,510,103.2,146,239,375
2026-08-19,honkan,,2003,6471,26,16,-190,99,154,249,404
2026-08-19,honkan,,2004,6024,27,8,-99,99.5,172,223,753
2026-08-19,honkan,,2005,6599,25,23,510,102.6,137,264,287
2026-08-19,honkan,,2006,6960,19,23,-990,95.3,166,366,303
2026-08-19,honkan,,2007,6431,34,19,2001,110.4,121,189,338
2026-08-19,honkan,,2008,3271,4,9,-2109,78.5,252,818,363
2026-08-19,honkan,,2009,6136,24,21,709,103.9,136,256,292
2026-08-19,honkan,,2010,2384,7,4,-693,90.3,217,341,596
2026-08-19,honkan,,2011,7366,22,17,-1596,92.8,189,335,433
2026-08-19,honkan,,2012,7749,29,25,105,100.5,144,267,310
2026-08-19,honkan,,2013,1995,6,4,-392,93.5,200,333,499
2026-08-19,honkan,,2014,6307,33,22,2917,115.4,115,191,287
2026-08-19,honkan,,2015,7398,28,33,1109,105,121,264,224
2026-08-19,honkan,,2016,2611,12,8,508,106.5,131,218,326
2026-08-19,honkan,,2017,2185,6,5,-690,89.5,199,364,437
2026-08-19,honkan,,2018,2931,18,6,1310,114.9,122,163,489
2026-08-19,honkan,,2019,4546,17,9,-293,97.9,175,267,505
2026-08-19,honkan,,2020,2658,17,7,1410,117.7,111,156,380
2026-08-19,honkan,,2021,530,0,0,-595,62.6,,,
2026-08-19,honkan,,2022,1168,3,2,-596,83,234,389,584
2026-08-19,honkan,,2023,1787,10,3,701,113.1,137,179,596
2026-08-19,honkan,,2024,3242,16,10,706,107.3,125,203,324
2026-08-19,honkan,,2025,5101,17,17,207,101.4,150,300,300
2026-08-19,honkan,,2026,1291,7,2,305,107.9,143,184,646
2026-08-19,honkan,,2027,7286,25,25,-290,98.7,146,291,291
2026-08-19,honkan,,2028,2337,8,6,-192,97.3,167,292,390
2026-08-19,honkan,,2029,5996,21,24,904,105,133,286,250
2026-08-19,honkan,,2030,1548,6,3,106,102.3,172,258,516
2026-08-19,honkan,スマスロ サンダーV,2031,2854,10,5,-397,95.4,190,285,571
2026-08-19,honkan,アレックス ブライト,2032,4540,17,16,802,105.9,138,267,284
2026-08-19,honkan,A-SLOT+異世界かるてっとBT,2033,485,3,4,204,114,69,162,121
