date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-14,bigapple,L戦国乙女5 業火を穿つ宿焔の双刃,0,4237,16/37,37,100
2026-07-14,bigapple,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,0,993,11/30,30,100
2026-07-14,bigapple,スマスロ 甲鉄城のカバネリ 海門決戦,0,1163,12/30,30,100
2026-07-14,bigapple,スロット ソードアート・オンラインⅡ,0,7578,10/18,18,100
2026-07-14,bigapple,L東京喰種,0,1425,4/15,15,100
2026-07-14,bigapple,戦国コレクション6,0,3470,6/15,15,100
2026-07-14,bigapple,スマスロ化物語,0,609,5/15,15,100
2026-07-14,bigapple,Lパチスロからくりサーカス2,-1,2924,3/15,15,100
2026-07-14,bigapple,スマスロ ミリオンゴッド-神々の軌跡-,-1,2097,3/13,13,100
2026-07-14,bigapple,Lパチスロうみねこのなく頃に2,0,2844,6/12,12,100
2026-07-14,bigapple,Lバンドリ！,0,5270,6/12,12,100
2026-07-14,bigapple,パチスロ戦国恋姫,-1,1772,3/12,12,100
2026-07-14,bigapple,マイジャグラーV,0,2511,4/12,12,100
2026-07-14,bigapple,スマスロモンキーターンV,0,1371,3/10,10,100
2026-07-14,bigapple,スマスロ スーパーリオエース2,0,1166,1/10,10,100
2026-07-14,bigapple,L少女☆歌劇 レヴュースタァライト -The SLOT-,0,400,2/10,10,100
2026-07-14,bigapple,スマスロ 攻殻機動隊,-1,1212,1/9,9,100
2026-07-14,bigapple,L ToLOVEるダークネス TRANCE ver.8.7,-1,1182,1/9,9,100
2026-07-14,bigapple,Lパチスロ炎炎ノ消防隊2,0,949,3/7,7,100
2026-07-14,bigapple,L虚構推理,-1,836,1/7,7,100
2026-07-14,bigapple,プリズムナナ,0,1402,1/7,7,100
2026-07-14,bigapple,真打 吉宗,-1,1314,0/7,7,100
2026-07-14,bigapple,Lアズールレーン THE ANIMATION,0,1265,2/6,6,100
2026-07-14,bigapple,Lラブ嬢3～Wご指名はいかがですか?～,0,1161,4/6,6,100
2026-07-14,bigapple,A-SLOT+異世界かるてっとBT,0,1900,3/6,6,100
2026-07-14,bigapple,SHAKE BONUS TRIGGER,1,2875,4/6,6,100
2026-07-14,bigapple,スマスロ ゴッドイーター リザレクション,0,710,2/5,5,100
2026-07-14,bigapple,Lパチスロ革命機ヴァルヴレイヴ2,0,1193,3/5,5,100
2026-07-14,bigapple,Lタクトオーパス デスティニー,0,1757,2/5,5,100
2026-07-14,bigapple,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1,694,0/5,5,100
2026-07-14,bigapple,スマスロとある科学の超電磁砲2,-1,931,0/5,5,100
2026-07-14,bigapple,Lソードアート・オンライン,0,373,1/5,5,100
2026-07-14,bigapple,スマスロ バイオハザードRE:3,-1,1147,0/5,5,100
2026-07-14,bigapple,L戦国乙女４　戦乱に閃く炯眼の軍師,0,711,1/5,5,100
2026-07-14,bigapple,スマスロ ハナビ,-1,1644,1/5,5,100
2026-07-14,bigapple,スマスロ サンダーV,0,2875,2/5,5,100
2026-07-14,bigapple,アレックス ブライト,0,1774,2/5,5,100
2026-07-14,bigapple,L南国育ち SPECIAL,-1,1935,1/5,5,100
2026-07-14,bigapple,Lひぐらしのなく頃に業,0,1368,3/5,5,100
2026-07-14,bigapple,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,0,1844,2/4,4,100
2026-07-14,bigapple,A-SLOT+ この素晴らしい世界に祝福を！,0,1199,2/4,4,100
2026-07-14,bigapple,ミスタージャグラー,0,2759,2/4,4,100
2026-07-14,bigapple,A-SLOT+ ディスクアップ ULTRAREMIX,1,2234,3/4,4,100
2026-07-14,bigapple,Lパチスロガールズ＆パンツァー 最終章,0,946,1/3,3,100
2026-07-14,bigapple,Lアクダマドライブ,0,1162,1/3,3,100
2026-07-14,bigapple,Lマジカルハロウィン8,0,2690,1/3,3,100
2026-07-14,bigapple,スマスロBIRDIE WING-Golf Girls’ Story-,-1,1450,0/3,3,100
2026-07-14,bigapple,この素晴らしい世界に祝福を！,-1,804,0/3,3,100
2026-07-14,bigapple,パチスロ　ツインエンジェルＰＡＲＴＹ,0,3509,1/3,3,100
2026-07-14,bigapple,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,0,985,1/3,3,100
2026-07-14,bigapple,ウルトラミラクルジャグラー,0,2784,2/3,3,100
2026-07-14,bigapple,ネオアイムジャグラーEX,0,1642,1/3,3,100
2026-07-14,bigapple,L D4DJ Pachi-Slot Mix,-1,926,0/2,2,100
2026-07-14,bigapple,L無職転生～異世界行ったら本気だす～,-1,669,0/2,2,100
2026-07-14,bigapple,L ULTRAMAN 最終決戦,0,3614,1/2,2,100
2026-07-14,bigapple,スマスロ新鬼武者3,0,1304,1/2,2,100
2026-07-14,bigapple,回胴式遊技機グランベルム,-1,1023,0/2,2,100
2026-07-14,bigapple,ＳＬＯＴまどか前後編,-1,458,0/2,2,99.9
2026-07-14,bigapple,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,0,2332,1/2,2,100
2026-07-14,bigapple,スマート沖スロ ダークハイビ,-1,2432,0/2,2,100
2026-07-14,bigapple,ローティス,-1,1297,0/2,2,100
2026-07-14,bigapple,スマスロケロット5BT,0,5524,1/2,2,100
2026-07-14,bigapple,スマスロヨルムンガンド,-1,2390,0/2,2,100
2026-07-14,bigapple,スロット ゾンビランドサガ,0,1371,1/2,2,100
2026-07-14,bigapple,翔べ！ハーレムエース,0,839,1/2,2,100
2026-07-14,bigapple,L不二子BT,0,826,1/2,2,100
2026-07-14,bigapple,ヤバチバ,0,1968,1/2,2,100
2026-07-14,bigapple,ゴーゴージャグラー３,-1,1570,0/2,2,100
2026-07-14,bigapple,アニマルスロット ドッチ,-1,915,0/2,2,100
2026-07-14,bigapple,スマート沖スロ ニューキングハナハナV,-1,1220,0/2,2,100
