date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-07,shinkan,プリズムナナ,3662,5097,1/2,2,124
2026-06-07,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2608,6147,3/4,4,114.1
2026-06-07,shinkan,Lパチスロうみねこのなく頃に2,1151,6215,1/2,2,106.2
2026-06-07,shinkan,スマスロヨルムンガンド,1111,2801,1/2,2,113.2
2026-06-07,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1108,3436,1/2,2,110.7
2026-06-07,shinkan,スマスロモンキーターンV,1039,3559,4/11,11,109.7
2026-06-07,shinkan,スマスロ バイオハザードRE:3,917,4102,3/9,9,107.5
2026-06-07,shinkan,ネオアイムジャグラーEX,723,5997,20/33,33,104
2026-06-07,shinkan,スマスロ新鬼武者3,569,1330,1/3,3,114.3
2026-06-07,shinkan,いざ！番長,472,1581,1/3,3,110
2026-06-07,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,466,1190,2/2,2,113.1
2026-06-07,shinkan,Lソードアート・オンライン,449,4180,2/4,4,103.6
2026-06-07,shinkan,パチスロ　ディスクアップ２,431,2694,4/5,5,105.3
2026-06-07,shinkan,スマスロ スーパーブラックジャック,428,323,1/4,4,144.3
2026-06-07,shinkan,スマスロ サンダーV,409,4512,2/2,2,103
2026-06-07,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,357,3019,2/4,4,103.9
2026-06-07,shinkan,アレックス ブライト,337,4805,2/3,3,102.3
2026-06-07,shinkan,クランキークレスト,303,3720,1/2,2,102.7
2026-06-07,shinkan,スマスロ 攻殻機動隊,277,2401,1/4,4,103.8
2026-06-07,shinkan,ハッピージャグラーＶＩＩＩ,260,4734,4/7,7,101.8
2026-06-07,shinkan,ゴーゴージャグラー３,255,3859,4/10,10,102.2
2026-06-07,shinkan,スマスロ化物語,188,2737,2/6,6,102.3
2026-06-07,shinkan,ウルトラミラクルジャグラー,173,3082,2/3,3,101.9
2026-06-07,shinkan,沖ドキ!ゴージャス 30Φ,173,2868,1/3,3,102
2026-06-07,shinkan,スマスロ ハナビ,127,2153,2/5,5,102
2026-06-07,shinkan,スマート沖スロ ニューキングハナハナV,105,1188,2/4,4,102.9
2026-06-07,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,84,4358,6/14,14,100.6
2026-06-07,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,62,3886,3/9,9,100.5
2026-06-07,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,55,2381,1/2,2,100.8
2026-06-07,shinkan,マジカルハロウィン　～Trick or Treat!～,5,426,1/2,2,100.4
2026-06-07,shinkan,マイジャグラーV,-20,5759,20/43,43,99.9
2026-06-07,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-136,1380,1/5,5,96.7
2026-06-07,shinkan,この素晴らしい世界に祝福を！,-160,4858,2/3,3,98.9
2026-06-07,shinkan,ファンキージャグラー２ＫＴ,-172,2461,2/5,5,97.7
2026-06-07,shinkan,Lパチスロ炎炎ノ消防隊2,-232,2851,3/8,8,97.3
2026-06-07,shinkan,沖ドキ！ＧＯＬＤ-30,-259,2686,3/9,9,96.8
2026-06-07,shinkan,ジャグラーガールズSS,-316,2310,1/5,5,95.4
2026-06-07,shinkan,バーサスリヴァイズ,-359,1975,0/3,3,93.9
2026-06-07,shinkan,ミスタージャグラー,-361,3216,1/3,3,96.3
2026-06-07,shinkan,Lタクトオーパス デスティニー,-393,4951,1/2,2,97.4
2026-06-07,shinkan,L無職転生～異世界行ったら本気だす～,-399,1317,1/3,3,89.9
2026-06-07,shinkan,スマスロ スーパーリオエース2,-416,4907,2/5,5,97.2
2026-06-07,shinkan,スマスロ 東京リベンジャーズ,-469,2194,1/4,4,92.9
2026-06-07,shinkan,Lスマスロ北斗の拳,-628,3830,2/6,6,94.5
2026-06-07,shinkan,スマスロとある科学の超電磁砲2,-639,2526,1/2,2,91.6
2026-06-07,shinkan,A-SLOT+異世界かるてっとBT,-693,2338,1/2,2,90.1
2026-06-07,shinkan,新ハナビ,-701,1197,0/2,2,80.5
2026-06-07,shinkan,スマスロ ゴッドイーター リザレクション,-720,960,1/4,4,75
2026-06-07,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-824,5819,4/10,10,95.3
2026-06-07,shinkan,L東京喰種,-849,2868,5/20,20,90.1
2026-06-07,shinkan,スマスロ シャーマンキング,-996,2622,0/2,2,87.3
2026-06-07,shinkan,パチスロ　甲鉄城のカバネリ,-1043,1345,0/2,2,74.2
2026-06-07,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-1164,2899,0/3,3,86.6
2026-06-07,shinkan,スマスロ北斗の拳 転生の章2,-1169,3814,2/14,14,89.8
2026-06-07,shinkan,Lアズールレーン THE ANIMATION,-1227,4583,1/3,3,91.1
2026-06-07,shinkan,スマスロ モンスターハンターライズ,-1249,2419,0/4,4,82.8
2026-06-07,shinkan,スマスロ 沖ドキ!DUO アンコール,-1260,2513,3/6,6,83.3
2026-06-07,shinkan,スマスロ鉄拳6,-1262,2926,1/3,3,85.6
2026-06-07,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-1380,4106,1/6,6,88.8
2026-06-07,shinkan,真打 吉宗,-1618,5150,3/6,6,89.5
2026-06-07,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-5129,6296,0/3,3,72.8
