date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-08,island_akiba,Lタクトオーパス デスティニー,11116,7863,2/2,2,147.1
2026-07-08,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,3311,6252,3/5,5,117.7
2026-07-08,island_akiba,L虚構推理,2139,6367,5/7,7,111.2
2026-07-08,island_akiba,Lパチスロガールズ＆パンツァー 最終章,1950,5078,5/7,7,112.8
2026-07-08,island_akiba,スマスロ化物語,1547,9368,9/17,17,105.5
2026-07-08,island_akiba,L南国育ち SPECIAL,1221,6926,2/2,2,105.9
2026-07-08,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1150,8847,21/43,43,104.3
2026-07-08,island_akiba,L無職転生～異世界行ったら本気だす～,1146,4434,3/7,7,108.6
2026-07-08,island_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,1000,3964,1/2,2,108.4
2026-07-08,island_akiba,Lソードアート・オンライン,997,6094,9/16,16,105.5
2026-07-08,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,930,3323,5/7,7,109.3
2026-07-08,island_akiba,真打 吉宗,866,4110,3/8,8,107
2026-07-08,island_akiba,Lパチスロ炎炎ノ消防隊2,839,6888,5/12,12,104.1
2026-07-08,island_akiba,Lアズールレーン THE ANIMATION,556,5731,2/8,8,103.2
2026-07-08,island_akiba,Lバンドリ！,507,5316,4/10,10,103.2
2026-07-08,island_akiba,スマスロ スーパーブラックジャック,502,5430,5/14,14,103.1
2026-07-08,island_akiba,L ToLOVEるダークネス,423,6268,17/42,42,102.2
2026-07-08,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,401,4526,1/2,2,102.9
2026-07-08,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,379,9087,13/29,29,101.4
2026-07-08,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,343,5769,6/14,14,102
2026-07-08,island_akiba,Lパチスロうみねこのなく頃に2,200,4827,2/4,4,101.4
2026-07-08,island_akiba,スロット ソードアート・オンラインⅡ,58,9023,9/17,17,100.2
2026-07-08,island_akiba,マイジャグラーV,-59,5249,4/10,10,99.6
2026-07-08,island_akiba,スロット ゾンビランドサガ,-90,3509,1/6,6,99.1
2026-07-08,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-100,10097,6/15,15,99.7
2026-07-08,island_akiba,L東京喰種,-626,8814,7/22,22,97.6
2026-07-08,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-638,5957,3/10,10,96.4
2026-07-08,island_akiba,回胴式遊技機グランベルム,-675,1956,0/2,2,88.5
2026-07-08,island_akiba,スマスロとある科学の超電磁砲2,-703,7067,1/5,5,96.7
2026-07-08,island_akiba,スマスロ スーパーリオエース2,-957,6399,5/15,15,95
2026-07-08,island_akiba,戦国コレクション6,-987,9366,2/10,10,96.5
2026-07-08,island_akiba,アニマルスロット ドッチ,-1338,2126,0/2,2,79
2026-07-08,island_akiba,スマスロ 攻殻機動隊,-1377,5796,1/6,6,92.1
2026-07-08,island_akiba,スマスロモンキーターンV,-1563,7095,1/6,6,92.7
2026-07-08,island_akiba,スマスロ 七つの魔剣が支配する,-1629,6013,0/2,2,91
2026-07-08,island_akiba,スマスロ シャーマンキング,-3291,3853,0/2,2,71.5
