date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-21,espace_akiba,,2001,5541,0,19,3510,121.1,292,,292
2026-09-21,espace_akiba,,2002,1745,0,4,,,436,,436
2026-09-21,espace_akiba,,2003,2300,0,8,,,288,,288
2026-09-21,espace_akiba,,2004,5798,0,17,6098,135.1,341,,341
2026-09-21,espace_akiba,,2005,2009,0,6,,,335,,335
2026-09-21,espace_akiba,,2006,4047,0,12,,,337,,337
2026-09-21,espace_akiba,,2007,6351,0,22,,,289,,289
2026-09-21,espace_akiba,,2008,3964,0,10,,,396,,396
2026-09-21,espace_akiba,,2009,4953,0,13,3312,122.3,381,,381
2026-09-21,espace_akiba,,2010,3091,0,13,0,100,238,,238
2026-09-21,espace_akiba,,2011,7131,0,40,,,178,,178
2026-09-21,espace_akiba,,2012,3817,0,10,505,104.4,382,,382
2026-09-21,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2013,3720,18,18,101,100.9,103,207,207
2026-09-21,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2014,1737,3,4,,,248,579,434
2026-09-21,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2015,3831,11,13,,,160,348,295
2026-09-21,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2016,4174,22,0,,,190,190,
2026-09-21,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2017,4138,22,0,,,188,188,
2026-09-21,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2018,4791,23,0,,,208,208,
2026-09-21,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2019,3688,16,0,3113,128.1,231,231,
2026-09-21,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2020,2814,12,0,-1399,83.4,235,235,
2026-09-21,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2021,3727,18,0,1805,116.1,207,207,
2026-09-21,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2022,2559,11,0,2521,132.8,233,233,
2026-09-21,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2023,2480,9,0,,,276,276,
2026-09-21,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2024,2958,13,0,808,109.1,228,228,
2026-09-21,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2025,2407,10,0,207,102.9,241,241,
