date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-05,island_akiba,スマスロ ゴッドイーター リザレクション,2982,7916,4/4,4,112.6
2026-05-05,island_akiba,Lパチスロ かぐや様は告らせたい,2521,8885,7/12,12,109.5
2026-05-05,island_akiba,スマスロヨルムンガンド,2386,8127,6/8,8,109.8
2026-05-05,island_akiba,真打 吉宗,2314,8140,7/10,10,109.5
2026-05-05,island_akiba,スマスロとある科学の超電磁砲2,1339,6598,8/15,15,106.8
2026-05-05,island_akiba,スマスロ化物語,1272,7441,11/17,17,105.7
2026-05-05,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1144,5479,2/5,5,107
2026-05-05,island_akiba,回胴式遊技機グランベルム,1070,5749,2/2,2,106.2
2026-05-05,island_akiba,ネオアイムジャグラーEX,1004,7876,4/5,5,104.2
2026-05-05,island_akiba,Lパチスロ炎炎ノ消防隊2,1001,7362,7/14,14,104.5
2026-05-05,island_akiba,Lバンドリ！,958,6839,7/10,10,104.7
2026-05-05,island_akiba,L東京喰種,944,7505,13/23,23,104.2
2026-05-05,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,775,7237,22/43,43,103.6
2026-05-05,island_akiba,スマスロ 攻殻機動隊,749,8037,3/5,5,103.1
2026-05-05,island_akiba,Lソードアート・オンライン,694,6686,8/16,16,103.5
2026-05-05,island_akiba,マイジャグラーV,644,8009,3/5,5,102.7
2026-05-05,island_akiba,スマスロ スーパーブラックジャック,632,6798,8/14,14,103.1
2026-05-05,island_akiba,L ToLOVEるダークネス,574,7513,23/42,42,102.5
2026-05-05,island_akiba,Lパチスロガールズ＆パンツァー 最終章,356,6011,5/9,9,102
2026-05-05,island_akiba,Lパチスロうみねこのなく頃に2,308,6856,2/4,4,101.5
2026-05-05,island_akiba,スロット ゾンビランドサガ,224,5532,3/6,6,101.4
2026-05-05,island_akiba,スマスロモンキーターンV,112,5682,2/7,7,100.7
2026-05-05,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,97,8965,3/10,10,100.4
2026-05-05,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,79,6132,12/26,26,100.4
2026-05-05,island_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,23,7409,1/2,2,100.1
2026-05-05,island_akiba,Lアズールレーン THE ANIMATION,-18,6467,4/8,8,99.9
2026-05-05,island_akiba,アニマルスロット ドッチ,-280,6437,1/2,2,98.6
2026-05-05,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-396,5766,2/8,8,97.7
2026-05-05,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-420,7924,1/2,2,98.2
2026-05-05,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-468,7111,7/17,17,97.8
2026-05-05,island_akiba,スマスロ 七つの魔剣が支配する,-664,5743,1/2,2,96.1
2026-05-05,island_akiba,L無職転生～異世界行ったら本気だす～,-733,7218,1/8,8,96.6
2026-05-05,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-776,8262,6/14,14,96.9
2026-05-05,island_akiba,L虚構推理,-1489,7611,1/5,5,93.5
2026-05-05,island_akiba,スマスロ北斗の拳 転生の章2,-1777,5019,1/5,5,88.2
2026-05-05,island_akiba,スマスロ シャーマンキング,-4338,6340,0/2,2,77.2
