date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-29,stardust,,343,7645,35,18,922,104,144,218,425
2026-08-29,stardust,,344,1558,4,3,,,223,390,519
2026-08-29,stardust,,345,3755,16,5,,,179,235,751
2026-08-29,stardust,,346,1916,6,3,,,213,319,639
2026-08-29,stardust,,347,6583,23,19,,,157,286,346
2026-08-29,stardust,,348,2765,9,5,,,198,307,553
2026-08-29,stardust,,349,3450,12,9,15,100.1,164,288,383
2026-08-29,stardust,,350,5594,19,8,-1127,93.3,207,294,699
2026-08-29,stardust,,351,3258,9,6,,,217,362,543
2026-08-29,stardust,,352,5413,17,18,,,155,318,301
2026-08-29,stardust,,353,4233,16,8,,,176,265,529
2026-08-29,stardust,,354,1534,6,2,,,192,256,767
2026-08-29,stardust,,355,2746,12,6,203,102.5,153,229,458
2026-08-29,stardust,,356,1812,10,3,460,108.5,139,181,604
2026-08-29,stardust,,357,6878,23,24,,,146,299,287
2026-08-29,stardust,,358,3441,10,10,,,172,344,344
2026-08-29,stardust,,359,8763,39,28,1723,106.6,131,225,313
2026-08-29,stardust,,360,1958,3,5,-1149,80.4,245,653,392
2026-08-29,stardust,,361,4986,21,14,654,104.4,142,237,356
2026-08-29,stardust,,362,6070,21,12,,,184,289,506
2026-08-29,stardust,,363,4248,18,7,,,170,236,607
2026-08-29,stardust,,364,6205,30,20,1623,108.7,124,207,310
2026-08-29,stardust,,365,2822,9,10,,,149,314,282
2026-08-29,stardust,,366,5676,21,20,,,138,270,284
2026-08-29,stardust,,367,1115,3,1,,,279,372,1115
2026-08-29,stardust,,368,3547,15,8,71,100.7,154,236,443
2026-08-29,stardust,,369,2259,8,7,,,151,282,323
2026-08-29,stardust,,370,1626,5,4,-380,92.2,181,325,407
2026-08-29,stardust,,371,5495,21,21,460,102.8,131,262,262
2026-08-29,stardust,,372,3506,15,5,37,100.4,175,234,701
2026-08-29,stardust,,373,3473,14,9,566,105.4,151,248,386
2026-08-29,stardust,,374,2465,6,6,,,205,411,411
2026-08-29,stardust,,375,2781,12,2,,,199,232,1391
2026-08-29,stardust,,376,5352,24,11,491,103.1,153,223,487
2026-08-29,stardust,,377,1593,1,3,,,398,1593,531
2026-08-29,stardust,,378,3111,7,8,,,207,444,389
2026-08-29,stardust,,379,5250,34,8,2727,117.3,125,154,656
2026-08-29,stardust,,380,507,2,0,-65,95.7,254,254,
2026-08-29,stardust,,381,4971,20,11,,,160,249,452
2026-08-29,stardust,,382,2939,8,7,,,196,367,420
2026-08-29,stardust,,383,5040,23,11,24,100.2,148,219,458
2026-08-29,stardust,,384,6231,28,20,1039,105.6,130,223,312
2026-08-29,stardust,,385,700,0,1,,,700,,700
2026-08-29,stardust,,386,7403,28,14,,,176,264,529
2026-08-29,stardust,,387,1608,3,5,,,201,536,322
2026-08-29,stardust,,388,5416,16,25,,,132,339,217
2026-08-29,stardust,,389,410,2,0,47,103.8,205,205,
2026-08-29,stardust,,390,3355,15,9,327,103.2,140,224,373
2026-08-29,stardust,,391,830,2,2,,,208,415,415
2026-08-29,stardust,,392,5030,20,14,121,100.8,148,252,359
2026-08-29,stardust,,393,5947,61,11,1008,105.6,83,97,541
2026-08-29,stardust,,394,3866,20,7,,,143,193,552
2026-08-29,stardust,,395,98,0,0,,,,,
2026-08-29,stardust,,396,1350,8,3,,,123,169,450
2026-08-29,stardust,,397,3964,31,10,,,97,128,396
2026-08-29,stardust,,398,1461,8,4,,,122,183,365
2026-08-29,stardust,,399,6751,61,14,372,101.8,90,111,482
2026-08-29,stardust,,400,5335,64,12,2941,118.4,70,83,445
2026-08-29,stardust,,401,5042,54,9,1410,109.3,80,93,560
2026-08-29,stardust,,402,2527,20,8,191,102.5,90,126,316
2026-08-29,stardust,,403,4124,21,13,,,121,196,317
2026-08-29,stardust,,404,2072,31,5,3703,159.6,58,67,414
2026-08-29,stardust,,405,4981,49,16,3199,121.4,77,102,311
2026-08-29,stardust,,406,2786,38,41,3910,146.8,35,73,68
2026-08-29,stardust,,407,989,6,10,,,62,165,99
2026-08-29,stardust,,408,3337,16,35,,,65,209,95
2026-08-29,stardust,,409,1984,13,6,243,104.1,104,153,331
2026-08-29,stardust,,410,4665,39,10,9937,171,95,120,467
2026-08-29,stardust,,411,3393,26,10,3557,134.9,94,131,339
2026-08-29,stardust,,412,3876,5,26,4242,136.5,125,775,149
2026-08-29,stardust,,413,5701,12,24,,,158,475,238
2026-08-29,stardust,,414,4942,19,9,,,177,260,549
2026-08-29,stardust,,415,5311,27,9,336,102.1,148,197,590
2026-08-29,stardust,,416,3851,50,7,2937,125.4,68,77,550
2026-08-29,stardust,,417,7957,74,16,658,102.8,88,108,497
2026-08-29,stardust,,418,8350,69,10,646,102.6,106,121,835
2026-08-29,stardust,,419,1938,6,3,,,215,323,646
2026-08-29,stardust,,420,2001,11,4,-1099,81.7,133,182,500
2026-08-29,stardust,,421,3263,19,8,,,121,172,408
2026-08-29,stardust,,422,3054,20,4,,,127,153,764
2026-08-29,stardust,,423,2468,16,4,,,123,154,617
2026-08-29,stardust,,424,7920,56,18,,,107,141,440
2026-08-29,stardust,,425,8106,21,44,,,125,386,184
2026-08-29,stardust,,426,4309,0,16,173,101.3,269,,269
2026-08-29,stardust,,427,3551,0,8,,,444,,444
2026-08-29,stardust,,428,3149,0,5,,,630,,630
2026-08-29,stardust,,429,8008,0,30,937,103.9,267,,267
2026-08-29,stardust,,430,4169,0,11,-1365,89.1,379,,379
2026-08-29,stardust,,431,7257,11,29,,,181,660,250
2026-08-29,stardust,,432,7670,73,19,8206,135.7,83,105,404
2026-08-29,stardust,,433,3921,43,7,653,105.6,78,91,560
2026-08-29,stardust,,434,5650,54,15,1893,111.2,82,105,377
2026-08-29,stardust,,435,4044,25,10,,,116,162,404
2026-08-29,stardust,,436,4177,21,13,,,123,199,321
2026-08-29,stardust,,437,950,11,3,,,68,86,317
2026-08-29,stardust,,438,6928,14,31,2914,114,154,495,223
2026-08-29,stardust,,439,5753,14,18,7405,142.9,180,411,320
2026-08-29,stardust,,440,5340,11,21,-414,97.4,167,485,254
2026-08-29,stardust,,441,3189,6,11,,,188,532,290
2026-08-29,stardust,,442,2948,11,10,,,140,268,295
2026-08-29,stardust,,443,4066,31,8,4543,137.2,104,131,508
2026-08-29,stardust,,444,3618,25,13,2246,120.7,95,145,278
2026-08-29,stardust,,445,6902,31,24,,,125,223,288
2026-08-29,stardust,,446,3155,13,9,,,143,243,351
2026-08-29,stardust,,447,3287,9,12,,,157,365,274
2026-08-29,stardust,,448,3067,22,9,2537,127.6,99,139,341
2026-08-29,stardust,,449,1749,11,4,164,103.1,117,159,437
2026-08-29,stardust,,450,5012,28,13,3584,123.8,122,179,386
2026-08-29,stardust,,451,2550,12,3,,,170,213,850
2026-08-29,stardust,,452,4770,60,13,2247,115.7,65,80,367
2026-08-29,stardust,,453,5588,55,13,396,102.4,82,102,430
2026-08-29,stardust,,454,2902,36,8,1425,116.4,66,81,363
2026-08-29,stardust,,455,5070,33,16,,,103,154,317
2026-08-29,stardust,,456,4436,56,13,2309,117.4,64,79,341
2026-08-29,stardust,,457,6318,39,11,758,104,126,162,574
2026-08-29,stardust,,458,3346,16,7,,,145,209,478
2026-08-29,stardust,,459,3997,9,2,,,363,444,1999
2026-08-29,stardust,,460,4488,24,8,-3248,75.9,140,187,561
2026-08-29,stardust,,461,5788,45,13,,,100,129,445
2026-08-29,stardust,,462,4803,24,9,,,146,200,534
2026-08-29,stardust,,463,2105,13,12,,,84,162,175
2026-08-29,stardust,,464,232,1,0,,,232,232,
2026-08-29,stardust,,465,8161,42,24,5414,122.1,124,194,340
2026-08-29,stardust,,466,6356,28,18,3063,116.1,138,227,353
2026-08-29,stardust,,467,7102,27,25,,,137,263,284
2026-08-29,stardust,,468,7264,24,23,,,155,303,316
2026-08-29,stardust,,469,6075,24,20,,,138,253,304
2026-08-29,stardust,,470,5687,64,36,2423,114.2,57,89,158
2026-08-29,stardust,,471,1176,6,2,,,147,196,588
2026-08-29,stardust,,472,3295,13,5,,,183,253,659
2026-08-29,stardust,,473,3721,15,6,,,177,248,620
2026-08-29,stardust,,474,3114,22,13,,,89,142,240
2026-08-29,stardust,L ULTRAMAN 最終決戦,475,1949,13,6,,,103,150,325
2026-08-29,stardust,L邪神ちゃんドロップキック,476,6462,22,8,,,215,294,808
2026-08-29,stardust,,477,4312,21,9,285,102.2,144,205,479
2026-08-29,stardust,,478,1071,4,1,,,214,268,1071
2026-08-29,stardust,SHAKE BONUS TRIGGER,479,3901,14,6,2334,119.9,195,279,650
2026-08-29,stardust,,480,1060,1,1,-1093,65.6,530,1060,1060
2026-08-29,stardust,,481,1051,5,1,442,114,175,210,1051
2026-08-29,stardust,,482,5164,22,13,834,105.4,148,235,397
2026-08-29,stardust,,483,371,4,0,530,147.6,93,93,
2026-08-29,stardust,,484,7330,30,20,2028,109.2,147,244,367
2026-08-29,stardust,,485,2100,10,5,868,113.8,140,210,420
2026-08-29,stardust,,486,7697,71,0,3389,114.7,108,108,
2026-08-29,stardust,,487,8386,73,0,2107,108.4,115,115,
2026-08-29,stardust,,488,7462,61,0,,,122,122,
2026-08-29,stardust,,489,8854,76,0,,,117,117,
2026-08-29,stardust,,490,6823,56,0,3473,117,122,122,
2026-08-29,stardust,,491,3440,20,11,,,111,172,313
2026-08-29,stardust,,492,2493,8,7,,,166,312,356
2026-08-29,stardust,,493,457,3,3,,,76,152,152
2026-08-29,stardust,,494,5951,64,22,1260,107.1,69,93,271
2026-08-29,stardust,,495,1184,6,4,,,118,197,296
2026-08-29,stardust,,496,1568,10,10,,,78,157,157
2026-08-29,stardust,,497,5213,45,18,1006,106.4,83,116,290
2026-08-29,stardust,,498,7775,68,23,1674,107.2,85,114,338
2026-08-29,stardust,,499,4889,41,7,1813,112.4,102,119,698
2026-08-29,stardust,,500,3363,12,5,-2693,73.3,198,280,673
2026-08-29,stardust,,501,9188,72,22,2163,107.8,98,128,418
