date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-24,island_akiba,,600,4842,18,0,465,103.2,269,269,
2026-03-24,island_akiba,,601,2676,9,0,-1187,85.2,297,297,
2026-03-24,island_akiba,,602,6798,32,0,6604,132.4,212,212,
2026-03-24,island_akiba,,603,6574,45,0,11069,156.1,146,146,
2026-03-24,island_akiba,,605,513,1,0,-140,90.9,513,513,
2026-03-24,island_akiba,,606,4510,19,0,-1489,89,237,237,
2026-03-24,island_akiba,,607,1188,3,0,-896,74.9,396,396,
2026-03-24,island_akiba,,608,983,5,0,-442,85,197,197,
2026-03-24,island_akiba,,610,1376,5,0,151,103.7,275,275,
2026-03-24,island_akiba,,611,7850,38,0,3627,115.4,207,207,
2026-03-24,island_akiba,,612,5758,19,0,-2094,87.9,303,303,
2026-03-24,island_akiba,,613,2541,7,0,-582,92.4,363,363,
2026-03-24,island_akiba,,615,7133,20,0,930,104.3,357,357,
2026-03-24,island_akiba,,616,6326,25,0,-2977,84.3,253,253,
2026-03-24,island_akiba,,617,5930,21,0,-442,97.5,282,282,
2026-03-24,island_akiba,,618,5281,18,0,-2373,85,293,293,
2026-03-24,island_akiba,,620,5608,19,0,-280,98.3,295,295,
2026-03-24,island_akiba,,621,6852,30,0,-3582,82.6,228,228,
2026-03-24,island_akiba,,622,5355,16,0,162,101,335,335,
2026-03-24,island_akiba,戦国コレクション５,623,1440,0,0,-291,93.3,,,
2026-03-24,island_akiba,この素晴らしい世界に祝福を！,625,5399,0,11,2558,115.8,491,,491
2026-03-24,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,3122,0,18,767,108.2,173,,173
2026-03-24,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,3170,0,12,906,109.5,264,,264
2026-03-24,island_akiba,パチスロ戦国恋姫,628,4428,18,15,1651,112.4,134,246,295
2026-03-24,island_akiba,,630,6295,37,0,767,104.1,170,170,
2026-03-24,island_akiba,,631,2227,5,0,-1187,82.2,445,445,
2026-03-24,island_akiba,,632,5721,70,0,-2094,87.8,82,82,
2026-03-24,island_akiba,,633,4546,55,0,-140,99,83,83,
2026-03-24,island_akiba,,635,1573,0,3,-1791,62,524,,524
2026-03-24,island_akiba,,636,4562,0,12,-1047,92.3,380,,380
2026-03-24,island_akiba,,637,5178,0,11,7441,147.9,471,,471
2026-03-24,island_akiba,,638,3857,0,14,-3256,71.9,276,,276
2026-03-24,island_akiba,,650,5678,66,4,4116,124.2,81,86,1420
2026-03-24,island_akiba,,651,2300,37,0,2139,131,62,62,
2026-03-24,island_akiba,,652,7326,109,6,9627,143.8,64,67,1221
2026-03-24,island_akiba,,653,3001,40,2,2418,126.9,71,75,1501
2026-03-24,island_akiba,,655,5100,66,2,5767,137.7,75,77,2550
2026-03-24,island_akiba,,656,2491,7,1,-1907,74.5,311,356,2491
2026-03-24,island_akiba,,657,5160,49,7,906,105.9,92,105,737
2026-03-24,island_akiba,,658,1438,3,1,-1187,72.5,360,479,1438
2026-03-24,island_akiba,,660,3292,25,3,-442,95.5,118,132,1097
2026-03-24,island_akiba,,661,5175,52,5,1395,109,91,100,1035
2026-03-24,island_akiba,,662,4782,48,5,325,102.3,90,100,956
2026-03-24,island_akiba,,663,2374,43,1,2558,135.9,54,55,2374
2026-03-24,island_akiba,,665,4052,18,3,-1907,84.3,193,225,1351
2026-03-24,island_akiba,,666,2563,14,0,-745,90.3,183,183,
2026-03-24,island_akiba,,667,2759,15,3,-280,96.6,153,184,920
2026-03-24,island_akiba,,668,4738,33,6,-1187,91.6,121,144,790
2026-03-24,island_akiba,,670,4250,4,5,-4954,61.1,472,1063,850
2026-03-24,island_akiba,,671,7052,40,5,-1489,93,157,176,1410
2026-03-24,island_akiba,,672,8679,0,26,1674,106.4,334,,334
2026-03-24,island_akiba,,673,8522,0,26,186,100.7,328,,328
2026-03-24,island_akiba,,675,8052,0,24,-1489,93.8,336,,336
2026-03-24,island_akiba,,676,9628,0,26,-1024,96.5,370,,370
2026-03-24,island_akiba,,677,7504,0,12,5302,123.6,625,,625
2026-03-24,island_akiba,,678,8074,0,20,-1349,94.4,404,,404
2026-03-24,island_akiba,,680,8474,0,22,1395,105.5,385,,385
2026-03-24,island_akiba,,681,9087,0,23,1813,106.7,395,,395
2026-03-24,island_akiba,,682,8768,0,18,767,102.9,487,,487
2026-03-24,island_akiba,,683,8877,0,22,2744,110.3,404,,404
2026-03-24,island_akiba,,685,8906,0,23,1813,106.8,387,,387
2026-03-24,island_akiba,,686,8947,0,22,-4466,83.4,407,,407
2026-03-24,island_akiba,,687,8139,0,28,-4466,81.7,291,,291
2026-03-24,island_akiba,,688,8695,0,25,-1628,93.8,348,,348
2026-03-24,island_akiba,,700,5199,0,8,-2977,80.9,650,,650
2026-03-24,island_akiba,,701,1368,0,2,-1187,71.1,684,,684
2026-03-24,island_akiba,,702,2361,0,4,-1187,83.2,590,,590
2026-03-24,island_akiba,,703,5979,0,10,6860,138.2,598,,598
2026-03-24,island_akiba,,705,1885,0,4,-745,86.8,471,,471
2026-03-24,island_akiba,,706,3669,13,5,-442,96,204,282,734
2026-03-24,island_akiba,,707,3537,14,9,162,101.5,154,253,393
2026-03-24,island_akiba,,708,7084,25,17,-280,98.7,169,283,417
2026-03-24,island_akiba,,710,1110,3,1,-291,91.3,278,370,1110
2026-03-24,island_akiba,,711,4366,11,18,-745,94.3,151,397,243
2026-03-24,island_akiba,,712,5904,25,18,1069,106,137,236,328
2026-03-24,island_akiba,,713,1897,5,2,-594,89.6,271,379,949
2026-03-24,island_akiba,,715,5356,16,17,-442,97.2,162,335,315
2026-03-24,island_akiba,,716,7378,29,23,767,103.5,142,254,321
2026-03-24,island_akiba,,717,3174,10,6,-291,96.9,198,317,529
2026-03-24,island_akiba,,718,3854,11,10,-745,93.6,184,350,385
2026-03-24,island_akiba,,720,1651,9,2,604,112.2,150,183,826
2026-03-24,island_akiba,,721,3963,13,18,302,102.5,128,305,220
2026-03-24,island_akiba,,722,5981,18,13,-1047,94.2,193,332,460
2026-03-24,island_akiba,,723,2155,7,4,-280,95.7,196,308,539
2026-03-24,island_akiba,,725,2245,12,8,-140,97.9,112,187,281
2026-03-24,island_akiba,,726,891,5,3,-442,83.5,111,178,297
2026-03-24,island_akiba,,727,1073,5,4,0,100,119,215,268
2026-03-24,island_akiba,,728,551,2,1,-140,91.5,184,276,551
2026-03-24,island_akiba,,730,4195,23,20,604,104.8,98,182,210
2026-03-24,island_akiba,,731,4413,0,9,-1489,88.8,490,,490
2026-03-24,island_akiba,,732,7703,0,20,4116,117.8,385,,385
2026-03-24,island_akiba,,733,4322,0,11,-2094,83.9,393,,393
2026-03-24,island_akiba,,735,5766,0,11,162,100.9,524,,524
2026-03-24,island_akiba,,736,9243,0,21,1953,107,440,,440
2026-03-24,island_akiba,,737,6056,0,13,2581,114.2,466,,466
2026-03-24,island_akiba,,738,5168,0,14,-2233,85.6,369,,369
2026-03-24,island_akiba,,750,3423,0,12,-582,94.3,285,,285
2026-03-24,island_akiba,,751,4032,0,12,-1931,84,336,,336
2026-03-24,island_akiba,,752,5662,0,10,3302,119.4,566,,566
2026-03-24,island_akiba,,753,6623,0,18,-1931,90.3,368,,368
2026-03-24,island_akiba,,755,7507,0,17,930,104.1,442,,442
2026-03-24,island_akiba,,756,3070,0,8,-1163,87.4,384,,384
