date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-22,shinkan,L南国育ち SPECIAL,7725,5136,2/2,2,150.1
2026-07-22,shinkan,スマスロ スーパーブラックジャック,4556,4036,2/2,2,137.6
2026-07-22,shinkan,スマスロ 東京リベンジャーズ,2402,3243,2/4,4,124.7
2026-07-22,shinkan,Lパチスロ炎炎ノ消防隊2,2019,2893,5/8,8,123.3
2026-07-22,shinkan,スマスロ スーパーリオエース2,1811,2057,3/5,5,129.3
2026-07-22,shinkan,スマスロモンキーターンV,1632,8498,7/11,11,106.4
2026-07-22,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,1072,4871,1/3,3,107.3
2026-07-22,shinkan,Lタクトオーパス デスティニー,1054,2418,2/2,2,114.5
2026-07-22,shinkan,Lパチスロうみねこのなく頃に2,812,4860,1/2,2,105.6
2026-07-22,shinkan,スマスロ バイオハザードRE:3,803,2060,1/4,4,113
2026-07-22,shinkan,スマスロ モンスターハンターライズ,682,4539,2/4,4,105
2026-07-22,shinkan,スマスロ シャーマンキング,608,3015,1/2,2,106.7
2026-07-22,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,601,2069,1/2,2,109.7
2026-07-22,shinkan,Lアズールレーン THE ANIMATION,556,886,2/2,2,120.9
2026-07-22,shinkan,新ハナビ,510,1790,1/2,2,109.5
2026-07-22,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,469,6441,4/9,9,102.4
2026-07-22,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,424,3266,8/16,16,104.3
2026-07-22,shinkan,ファンキージャグラー２ＫＴ,405,3709,2/5,5,103.6
2026-07-22,shinkan,スマスロ 攻殻機動隊,374,3835,1/4,4,103.3
2026-07-22,shinkan,スマスロとある科学の超電磁砲2,309,2272,1/2,2,104.5
2026-07-22,shinkan,マイジャグラーV,301,6135,22/43,43,101.6
2026-07-22,shinkan,沖ドキ！ＧＯＬＤ-30,243,2461,7/9,9,103.3
2026-07-22,shinkan,Lスマスロ北斗の拳,221,2177,3/6,6,103.4
2026-07-22,shinkan,スマスロ化物語,126,4212,2/6,6,101
2026-07-22,shinkan,バーサスリヴァイズ,72,2891,1/3,3,100.8
2026-07-22,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,54,4630,2/4,4,100.4
2026-07-22,shinkan,真打 吉宗,38,2585,3/6,6,100.5
2026-07-22,shinkan,Lパチスロからくりサーカス2,35,5447,4/10,10,100.2
2026-07-22,shinkan,ネオアイムジャグラーEX,-12,4669,13/33,33,99.9
2026-07-22,shinkan,クランキークレスト,-95,3400,0/2,2,99.1
2026-07-22,shinkan,スマート沖スロ ニューキングハナハナV,-128,1496,1/3,3,97.1
2026-07-22,shinkan,戦国コレクション6,-129,6783,1/3,3,99.4
2026-07-22,shinkan,ジャグラーガールズSS,-133,4198,2/5,5,98.9
2026-07-22,shinkan,ハッピージャグラーＶＩＩＩ,-165,3368,3/7,7,98.4
2026-07-22,shinkan,スマスロ北斗の拳 転生の章2,-169,3255,2/8,8,98.3
2026-07-22,shinkan,L東京喰種,-192,4787,7/13,13,98.7
2026-07-22,shinkan,マジカルハロウィン　～Trick or Treat!～,-227,1591,2/3,3,95.2
2026-07-22,shinkan,パチスロ　ディスクアップ２,-234,500,0/5,5,84.4
2026-07-22,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-291,2859,1/4,4,96.6
2026-07-22,shinkan,パチスロ　甲鉄城のカバネリ,-296,2633,1/2,2,96.3
2026-07-22,shinkan,ゴーゴージャグラー３,-345,3448,2/10,10,96.7
2026-07-22,shinkan,スロット ソードアート・オンラインⅡ,-348,8344,4/9,9,98.6
2026-07-22,shinkan,沖ドキ!ゴージャス 30Φ,-360,2566,1/3,3,95.3
2026-07-22,shinkan,ウルトラミラクルジャグラー,-361,3568,1/3,3,96.6
2026-07-22,shinkan,ミスタージャグラー,-429,3557,0/3,3,96
2026-07-22,shinkan,スマスロBIRDIE WING-Golf Girls’ Story-,-493,1919,1/2,2,91.4
2026-07-22,shinkan,アレックス ブライト,-494,2997,0/4,4,94.5
2026-07-22,shinkan,A-SLOT+異世界かるてっとBT,-496,3754,1/2,2,95.6
2026-07-22,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-560,921,0/3,3,79.8
2026-07-22,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-593,2857,1/2,2,93.1
2026-07-22,shinkan,スマスロ ハナビ,-621,2388,1/4,4,91.3
2026-07-22,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-693,3097,0/2,2,92.5
2026-07-22,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-695,1185,1/3,3,80.4
2026-07-22,shinkan,スマスロ サンダーV,-697,2889,0/2,2,92
2026-07-22,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-739,6207,1/7,7,96
2026-07-22,shinkan,この素晴らしい世界に祝福を！,-766,2226,0/3,3,88.5
2026-07-22,shinkan,Lソードアート・オンライン,-769,4275,0/4,4,94
2026-07-22,shinkan,スマスロ新鬼武者3,-792,1144,0/3,3,76.9
2026-07-22,shinkan,スマスロ ゴッドイーター リザレクション,-1042,2733,1/4,4,87.3
2026-07-22,shinkan,スマスロ 沖ドキ!DUO アンコール,-1096,3792,1/4,4,90.4
2026-07-22,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-1195,2891,0/4,4,86.2
2026-07-22,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-1590,3979,2/10,10,86.7
