date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-28,island_akiba,,600,4766,0,9,511,103.6,530,,530
2026-07-28,island_akiba,,601,6911,0,13,-1256,93.9,532,,532
2026-07-28,island_akiba,,602,4633,0,7,651,104.7,662,,662
2026-07-28,island_akiba,,603,8050,0,11,9906,141,732,,732
2026-07-28,island_akiba,,605,7835,0,11,5372,122.9,712,,712
2026-07-28,island_akiba,,606,5711,0,15,-2466,85.6,381,,381
2026-07-28,island_akiba,,607,5139,0,10,-3349,78.3,514,,514
2026-07-28,island_akiba,,608,6743,0,12,906,104.5,562,,562
2026-07-28,island_akiba,,610,8710,0,18,3906,114.9,484,,484
2026-07-28,island_akiba,,611,7566,0,17,-977,95.7,445,,445
2026-07-28,island_akiba,,612,2673,6,0,-942,88.3,446,446,
2026-07-28,island_akiba,,613,6783,25,0,-3768,81.5,271,271,
2026-07-28,island_akiba,,615,9515,26,0,-1442,94.9,366,366,
2026-07-28,island_akiba,,616,7333,21,0,-2605,88.2,349,349,
2026-07-28,island_akiba,,617,9349,31,0,-2094,92.5,302,302,
2026-07-28,island_akiba,,618,9192,21,0,-3140,88.6,438,438,
2026-07-28,island_akiba,,620,13400,11,0,10325,125.7,1218,1218,
2026-07-28,island_akiba,,621,8512,13,0,3209,112.6,655,655,
2026-07-28,island_akiba,,622,3942,9,0,-698,94.1,438,438,
2026-07-28,island_akiba,戦国コレクション５,623,7868,0,0,3488,114.8,,,
2026-07-28,island_akiba,この素晴らしい世界に祝福を！,625,6052,0,14,1209,106.7,432,,432
2026-07-28,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,7806,0,35,-1582,93.2,223,,223
2026-07-28,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,10601,0,34,1209,103.8,312,,312
2026-07-28,island_akiba,パチスロ戦国恋姫,628,3410,12,5,-396,96.1,201,284,682
2026-07-28,island_akiba,,630,2280,14,0,-2000,70.8,163,163,
2026-07-28,island_akiba,,631,1931,14,0,-1396,75.9,138,138,
2026-07-28,island_akiba,,632,4259,40,8,372,102.9,89,106,532
2026-07-28,island_akiba,,633,1719,23,8,1720,133.4,55,75,215
2026-07-28,island_akiba,,635,9633,43,16,2837,109.8,163,224,602
2026-07-28,island_akiba,,636,8108,34,8,-791,96.7,193,238,1014
2026-07-28,island_akiba,,637,5495,13,11,-3396,79.4,229,423,500
2026-07-28,island_akiba,,638,6489,42,11,3395,117.4,122,155,590
2026-07-28,island_akiba,,650,5270,0,16,-4396,72.2,329,,329
2026-07-28,island_akiba,,651,3687,0,9,0,100,410,,410
2026-07-28,island_akiba,,652,4004,0,10,-2233,81.4,400,,400
2026-07-28,island_akiba,,653,5261,0,9,720,104.6,585,,585
2026-07-28,island_akiba,,655,6312,0,14,5651,129.8,451,,451
2026-07-28,island_akiba,,656,2317,0,6,-1931,72.2,386,,386
2026-07-28,island_akiba,,657,6107,0,16,-2000,89.1,382,,382
2026-07-28,island_akiba,,658,4560,0,11,-1628,88.1,415,,415
2026-07-28,island_akiba,,660,1298,0,0,-1094,71.9,,,
2026-07-28,island_akiba,,661,4196,0,0,-1675,86.7,,,
2026-07-28,island_akiba,,662,2835,0,0,-1768,79.2,,,
2026-07-28,island_akiba,,663,2296,0,0,-2140,68.9,,,
2026-07-28,island_akiba,,665,2097,0,0,-1396,77.8,,,
2026-07-28,island_akiba,,666,2383,0,0,-2047,71.4,,,
2026-07-28,island_akiba,,667,3172,0,0,-1768,81.4,,,
2026-07-28,island_akiba,,668,5149,0,0,3767,124.4,,,
2026-07-28,island_akiba,,670,3753,0,0,-396,96.5,,,
2026-07-28,island_akiba,,671,5567,0,0,-3117,81.3,,,
2026-07-28,island_akiba,,672,9185,0,10,-4954,82,919,,919
2026-07-28,island_akiba,,673,9226,0,26,3627,113.1,355,,355
2026-07-28,island_akiba,,675,7730,0,19,69,100.3,407,,407
2026-07-28,island_akiba,,676,8706,0,19,372,101.4,458,,458
2026-07-28,island_akiba,,677,8946,0,24,3441,112.8,373,,373
2026-07-28,island_akiba,,678,9323,0,18,-745,97.3,518,,518
2026-07-28,island_akiba,,680,7840,0,15,2976,112.7,523,,523
2026-07-28,island_akiba,,681,8310,0,17,-233,99.1,489,,489
2026-07-28,island_akiba,,682,9092,0,31,5953,121.8,293,,293
2026-07-28,island_akiba,,683,8707,0,16,-2931,88.8,544,,544
2026-07-28,island_akiba,,685,8708,0,15,1255,104.8,581,,581
2026-07-28,island_akiba,,686,8954,0,32,976,103.6,280,,280
2026-07-28,island_akiba,,687,7945,0,22,5953,125,361,,361
2026-07-28,island_akiba,,688,8291,0,21,-94,99.6,395,,395
2026-07-28,island_akiba,,700,6696,0,9,-3535,82.4,744,,744
2026-07-28,island_akiba,,701,3316,3,8,-1582,84.1,301,1105,415
2026-07-28,island_akiba,,702,3922,14,9,418,103.6,171,280,436
2026-07-28,island_akiba,,703,3793,12,11,930,108.2,165,316,345
2026-07-28,island_akiba,,705,3182,4,5,-1884,80.3,354,796,636
2026-07-28,island_akiba,,706,5598,22,28,1116,106.6,112,254,200
