date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-08,espace_akiba,,2001,3752,0,14,-3205,71.5,268,,268
2026-07-08,espace_akiba,,2002,3249,0,8,-2603,73.3,406,,406
2026-07-08,espace_akiba,,2003,2549,0,7,2408,131.5,364,,364
2026-07-08,espace_akiba,,2004,2071,0,6,-299,95.2,345,,345
2026-07-08,espace_akiba,,2005,2057,0,6,-1492,75.8,343,,343
2026-07-08,espace_akiba,,2006,3894,0,10,1821,115.6,389,,389
2026-07-08,espace_akiba,,2007,4451,0,8,5689,142.6,556,,556
2026-07-08,espace_akiba,,2008,2267,0,6,2715,139.9,378,,378
2026-07-08,espace_akiba,,2009,4579,0,10,1109,108.1,458,,458
2026-07-08,espace_akiba,,2010,2755,0,8,-1684,79.6,344,,344
2026-07-08,espace_akiba,,2011,3250,12,8,-1499,84.6,163,271,406
2026-07-08,espace_akiba,,2012,3759,19,16,-105,99.1,107,198,235
2026-07-08,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2013,3954,17,13,-890,92.5,132,233,304
2026-07-08,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2014,2991,22,12,1402,115.6,88,136,249
2026-07-08,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2015,1997,5,4,-1491,75.1,222,399,499
2026-07-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2016,1943,7,0,-292,95,278,278,
2026-07-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2017,341,1,0,-398,61.1,341,341,
2026-07-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2018,4242,20,0,5609,144.1,212,212,
2026-07-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2019,3708,17,0,-1085,90.2,218,218,
2026-07-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2020,4494,21,0,-1796,86.7,214,214,
2026-07-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2021,2708,14,0,-2303,71.7,193,193,
2026-07-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2022,2912,16,0,2913,133.3,182,182,
2026-07-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2023,2084,8,0,0,100,261,261,
2026-07-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2024,792,3,0,110,104.6,264,264,
2026-07-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2025,1829,6,0,204,103.7,305,305,
2026-07-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2026,3834,16,0,801,107,240,240,
2026-07-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2027,1788,4,0,-1504,72,447,447,
2026-07-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2028,2841,11,0,-2699,68.3,258,258,
2026-07-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2029,2926,10,0,-2491,71.6,293,293,
2026-07-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2030,3026,11,0,716,107.9,275,275,
2026-07-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2031,3982,16,0,-1686,85.9,249,249,
2026-07-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2032,1117,3,0,-996,70.3,372,372,
2026-07-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2033,4165,17,0,1422,111.4,245,245,
2026-07-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2034,1075,2,0,-96,97,538,538,
