date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-29,stardust,マイジャグラーV,343,5211,13,10,,,227,401,521
2026-07-29,stardust,マイジャグラーV,344,2671,7,7,,,191,382,382
2026-07-29,stardust,マイジャグラーV,345,1333,4,3,,,190,333,444
2026-07-29,stardust,マイジャグラーV,346,4098,17,13,741,106,137,241,315
2026-07-29,stardust,マイジャグラーV,347,3488,14,9,,,152,249,388
2026-07-29,stardust,マイジャグラーV,348,1616,4,7,,,147,404,231
2026-07-29,stardust,マイジャグラーV,349,1405,5,3,,,176,281,468
2026-07-29,stardust,マイジャグラーV,350,4018,16,13,246,102,139,251,309
2026-07-29,stardust,マイジャグラーV,351,681,1,0,,,681,681,
2026-07-29,stardust,マイジャグラーV,352,3433,9,7,,,215,381,490
2026-07-29,stardust,,353,3270,12,5,,,192,273,654
2026-07-29,stardust,,354,5599,13,21,,,165,431,267
2026-07-29,stardust,,355,4155,16,9,,,166,260,462
2026-07-29,stardust,,356,2877,15,4,914,110.6,151,192,719
2026-07-29,stardust,マイジャグラーV,357,2299,8,0,,,287,287,
2026-07-29,stardust,マイジャグラーV,358,1215,1,2,,,405,1215,608
2026-07-29,stardust,マイジャグラーV,359,5311,26,12,1519,109.5,140,204,443
2026-07-29,stardust,マイジャグラーV,360,4241,19,6,277,102.2,170,223,707
2026-07-29,stardust,マイジャグラーV,361,4505,21,13,876,106.5,133,215,347
2026-07-29,stardust,マイジャグラーV,362,4700,16,12,,,168,294,392
2026-07-29,stardust,ファンキージャグラー２ＫＴ,363,2635,8,6,,,188,329,439
2026-07-29,stardust,ファンキージャグラー２ＫＴ,364,3790,12,10,,,172,316,379
2026-07-29,stardust,ファンキージャグラー２ＫＴ,365,5397,23,14,287,101.8,146,235,386
2026-07-29,stardust,,366,1437,3,4,,,205,479,359
2026-07-29,stardust,,367,1761,6,4,,,176,294,440
2026-07-29,stardust,,368,4859,15,15,,,162,324,324
2026-07-29,stardust,,369,1944,5,5,,,194,389,389
2026-07-29,stardust,,370,1876,4,8,-326,94.2,156,469,235
2026-07-29,stardust,,371,3896,18,9,601,105.1,144,216,433
2026-07-29,stardust,,372,2514,13,10,1060,114.1,109,193,251
2026-07-29,stardust,ネオアイムジャグラーEX,373,3816,13,10,,,166,294,382
2026-07-29,stardust,ネオアイムジャグラーEX,374,2297,7,6,,,177,328,383
2026-07-29,stardust,ネオアイムジャグラーEX,375,927,2,1,,,309,464,927
2026-07-29,stardust,ネオアイムジャグラーEX,376,2392,3,3,,,399,797,797
2026-07-29,stardust,ネオアイムジャグラーEX,377,1726,10,2,526,110.2,144,173,863
2026-07-29,stardust,ファンキージャグラー２ＫＴ,378,7236,34,18,1240,105.7,139,213,402
2026-07-29,stardust,ファンキージャグラー２ＫＴ,379,3033,9,11,,,152,337,276
2026-07-29,stardust,ファンキージャグラー２ＫＴ,380,1288,6,1,-31,99.2,184,215,1288
2026-07-29,stardust,ファンキージャグラー２ＫＴ,381,2156,8,4,,,180,270,539
2026-07-29,stardust,ファンキージャグラー２ＫＴ,382,2731,12,5,132,101.6,161,228,546
2026-07-29,stardust,ゴーゴージャグラー３,383,6443,23,13,,,179,280,496
