date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-05,honkan,スマスロ化物語,3260,8574,4/6,6,112.7
2026-03-05,honkan,ウルトラミラクルジャグラー,1786,7120,2/4,4,108.4
2026-03-05,honkan,スマート沖スロ ニューキングハナハナV,1604,4421,2/2,2,112.1
2026-03-05,honkan,スマスロとある科学の超電磁砲2,1042,1604,2/3,3,121.7
2026-03-05,honkan,スマスロ ゴブリンスレイヤーⅡ,1028,778,2/4,4,144.1
2026-03-05,honkan,ハッピージャグラーＶＩＩＩ,943,6329,4/5,5,105
2026-03-05,honkan,ゴーゴージャグラー３,747,7141,8/14,14,103.5
2026-03-05,honkan,スマスロ スーパーブラックジャック,736,950,1/3,3,125.8
2026-03-05,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,666,1042,1/3,3,121.3
2026-03-05,honkan,Lパチスロ革命機ヴァルヴレイヴ2,655,912,5/8,8,123.9
2026-03-05,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,610,2509,2/2,2,108.1
2026-03-05,honkan,ネオアイムジャグラーEX,542,7366,18/28,28,102.5
2026-03-05,honkan,Lアズールレーン THE ANIMATION,501,536,1/3,3,131.2
2026-03-05,honkan,スマスロ北斗の拳 転生の章2,475,4261,5/16,16,103.7
2026-03-05,honkan,ファンキージャグラー２ＫＴ,468,6125,8/10,10,102.5
2026-03-05,honkan,ジャグラーガールズSS,448,5703,2/5,5,102.6
2026-03-05,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,371,2595,3/3,3,104.8
2026-03-05,honkan,スマスロ モンスターハンターライズ,348,1348,3/5,5,108.6
2026-03-05,honkan,L ToLOVEるダークネス TRANCE ver.8.7,339,964,2/3,3,111.7
2026-03-05,honkan,スマスロモンキーターンV,311,1289,6/12,12,108.1
2026-03-05,honkan,スマスロ ゴッドイーター リザレクション,241,471,2/3,3,117.1
2026-03-05,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,170,708,1/3,3,108
2026-03-05,honkan,沖ドキ！ＧＯＬＤ,79,2309,3/4,4,101.1
2026-03-05,honkan,いざ！番長,77,601,1/4,4,104.3
2026-03-05,honkan,マイジャグラーV,75,7329,19/43,43,100.3
2026-03-05,honkan,Lラブ嬢3～Wご指名はいかがですか?～,7,476,1/2,2,100.5
2026-03-05,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,2,454,1/3,3,100.2
2026-03-05,honkan,アレックス ブライト,-50,2898,0/2,2,99.4
2026-03-05,honkan,スマスロ ハナビ,-98,3467,1/4,4,99.1
2026-03-05,honkan,Lパチスロ かぐや様は告らせたい,-130,2144,1/3,3,98
2026-03-05,honkan,沖ドキ！BLACK,-173,2890,2/4,4,98
2026-03-05,honkan,スマスロ真・北斗無双,-197,617,0/2,2,89.4
2026-03-05,honkan,Lパチスロ炎炎ノ消防隊,-244,1421,0/2,2,94.3
2026-03-05,honkan,スマスロネオプラネット,-248,830,0/2,2,90
2026-03-05,honkan,沖ドキ!ゴージャス 30Φ,-280,2392,2/6,6,96.1
2026-03-05,honkan,スマスロ秘宝伝,-295,2736,1/2,2,96.4
2026-03-05,honkan,スマスロ 攻殻機動隊,-322,2672,1/4,4,96
2026-03-05,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-327,882,1/3,3,87.6
2026-03-05,honkan,Lスマスロ北斗の拳,-338,1096,2/10,10,89.7
2026-03-05,honkan,沖ドキ！ＧＯＬＤ-30,-360,2993,5/15,15,96
2026-03-05,honkan,キングハナハナ-30,-427,5032,2/10,10,97.2
2026-03-05,honkan,Lパチスロうみねこのなく頃に2,-435,2588,1/2,2,94.4
2026-03-05,honkan,Lパチスロからくりサーカス,-436,821,0/3,3,82.3
2026-03-05,honkan,Lパチスロ炎炎ノ消防隊2,-443,1893,1/6,6,92.2
2026-03-05,honkan,吉宗,-490,607,1/3,3,73.1
2026-03-05,honkan,Lパチスロ革命機ヴァルヴレイヴ,-501,340,0/2,2,50.9
2026-03-05,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-547,975,0/2,2,81.3
2026-03-05,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-613,1300,0/6,6,84.3
2026-03-05,honkan,スマスロ 東京リベンジャーズ,-639,635,0/5,5,66.5
2026-03-05,honkan,L主役は銭形5,-665,1166,0/3,3,81
2026-03-05,honkan,スマスロ鉄拳6,-673,2050,1/4,4,89.1
2026-03-05,honkan,新ハナビ,-693,3983,0/2,2,94.2
2026-03-05,honkan,ミスタージャグラー,-696,5454,0/3,3,95.7
2026-03-05,honkan,L東京喰種,-716,4747,3/11,11,95
2026-03-05,honkan,L ToLOVEるダークネス,-748,2340,0/2,2,89.3
2026-03-05,honkan,チバリヨ2,-930,803,0/3,3,61.4
2026-03-05,honkan,スマスロ 沖ドキ!DUO アンコール,-947,3231,1/5,5,90.2
2026-03-05,honkan,L無職転生～異世界行ったら本気だす～,-1052,1452,0/2,2,75.9
2026-03-05,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1118,6239,3/12,12,94
2026-03-05,honkan,ニューキングハナハナV‐30,-1130,2537,0/3,3,85.2
2026-03-05,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-1267,904,0/3,3,53.3
2026-03-05,honkan,スマスロ新鬼武者3,-1590,3149,0/4,4,83.2
2026-03-05,honkan,プリズムナナ,-1594,1797,0/2,2,70.4
