date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-16,shinkan,スマスロ モンスターハンターライズ,1251,1421,1/4,4,129.3
2026-06-16,shinkan,Lパチスロ炎炎ノ消防隊2,772,2537,5/8,8,110.1
2026-06-16,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,771,2268,1/3,3,111.3
2026-06-16,shinkan,スマスロ新鬼武者3,706,1755,2/3,3,113.4
2026-06-16,shinkan,スマスロ スーパーリオエース2,663,2170,3/5,5,110.2
2026-06-16,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,563,2620,1/2,2,107.2
2026-06-16,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,558,741,4/4,4,125.1
2026-06-16,shinkan,スマスロ北斗の拳 転生の章2,506,2670,5/13,13,106.3
2026-06-16,shinkan,沖ドキ！ＧＯＬＤ-30,417,1978,3/9,9,107
2026-06-16,shinkan,Lソードアート・オンライン,403,570,2/4,4,123.6
2026-06-16,shinkan,ゴーゴージャグラー３,303,2975,4/10,10,103.4
2026-06-16,shinkan,パチスロ　ディスクアップ２,247,1945,3/5,5,104.2
2026-06-16,shinkan,沖ドキ!ゴージャス 30Φ,138,854,1/3,3,105.4
2026-06-16,shinkan,クランキークレスト,104,2472,1/2,2,101.4
2026-06-16,shinkan,スマスロヨルムンガンド,102,1262,1/2,2,102.7
2026-06-16,shinkan,ハッピージャグラーＶＩＩＩ,75,1906,3/7,7,101.3
2026-06-16,shinkan,Lアズールレーン THE ANIMATION,72,1264,2/3,3,101.9
2026-06-16,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1,1705,6/16,16,100
2026-06-16,shinkan,いざ！番長,-30,491,1/3,3,97.9
2026-06-16,shinkan,マイジャグラーV,-48,3685,18/43,43,99.6
2026-06-16,shinkan,L無職転生～異世界行ったら本気だす～,-53,75,0/2,2,76.5
2026-06-16,shinkan,マジカルハロウィン　～Trick or Treat!～,-93,588,1/2,2,94.8
2026-06-16,shinkan,スマスロ 攻殻機動隊,-94,1293,1/4,4,97.6
2026-06-16,shinkan,スマスロ スーパーブラックジャック,-100,73,0/3,3,54
2026-06-16,shinkan,スマスロ化物語,-130,396,1/6,6,89.1
2026-06-16,shinkan,スマスロ バイオハザードRE:3,-141,352,0/7,7,86.6
2026-06-16,shinkan,L東京喰種,-186,2085,5/16,16,97
2026-06-16,shinkan,ネオアイムジャグラーEX,-216,3008,9/33,33,97.6
2026-06-16,shinkan,ジャグラーガールズSS,-218,1289,1/5,5,94.4
2026-06-16,shinkan,アレックス ブライト,-223,1468,0/4,4,94.9
2026-06-16,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-244,814,1/2,2,90
2026-06-16,shinkan,スマスロ ゴッドイーター リザレクション,-248,1206,2/4,4,93.1
2026-06-16,shinkan,Lスマスロ北斗の拳,-265,1891,1/6,6,95.3
2026-06-16,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-268,848,2/7,7,89.4
2026-06-16,shinkan,この素晴らしい世界に祝福を！,-297,856,1/3,3,88.4
2026-06-16,shinkan,ファンキージャグラー２ＫＴ,-298,1865,1/5,5,94.7
2026-06-16,shinkan,A-SLOT+異世界かるてっとBT,-298,813,0/2,2,87.8
2026-06-16,shinkan,バーサスリヴァイズ,-298,1457,0/3,3,93.2
2026-06-16,shinkan,スマート沖スロ ニューキングハナハナV,-326,2052,1/3,3,94.7
2026-06-16,shinkan,新ハナビ,-348,2196,0/2,2,94.7
2026-06-16,shinkan,ウルトラミラクルジャグラー,-500,1690,0/3,3,90.1
2026-06-16,shinkan,パチスロ　甲鉄城のカバネリ,-545,1089,0/2,2,83.3
2026-06-16,shinkan,真打 吉宗,-579,3330,2/6,6,94.2
2026-06-16,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-580,845,0/5,5,77.1
2026-06-16,shinkan,スマスロ サンダーV,-588,4389,0/2,2,95.5
2026-06-16,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-623,2409,1/3,3,91.4
