date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-02-28,shinkan,スマスロ シャーマンキング,3516,6097,2/2,2,119.2
2026-02-28,shinkan,スマスロ スーパーブラックジャック,3097,4324,3/4,4,123.9
2026-02-28,shinkan,L ToLOVEるダークネス,2805,6959,2/2,2,113.4
2026-02-28,shinkan,スマスロ 沖ドキ!DUO アンコール,2536,7306,3/4,4,111.6
2026-02-28,shinkan,Lソードアート・オンライン,2201,7137,2/4,4,110.3
2026-02-28,shinkan,スマスロ化物語,2141,7248,4/6,6,109.8
2026-02-28,shinkan,ファンキージャグラー２ＫＴ,1812,7921,5/5,5,107.6
2026-02-28,shinkan,パチスロ　甲鉄城のカバネリ,1773,7321,3/3,3,108.1
2026-02-28,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,1759,5457,1/2,2,110.7
2026-02-28,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1755,7544,5/8,8,107.8
2026-02-28,shinkan,スマスロ秘宝伝,1526,4378,2/4,4,111.6
2026-02-28,shinkan,バーサスリヴァイズ,1441,6170,2/3,3,107.8
2026-02-28,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,1358,6200,2/2,2,107.3
2026-02-28,shinkan,ミスタージャグラー,1214,4261,2/3,3,109.5
2026-02-28,shinkan,この素晴らしい世界に祝福を！,1104,6509,2/2,2,105.7
2026-02-28,shinkan,スマート沖スロ ニューキングハナハナV,958,4521,2/4,4,107.1
2026-02-28,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,940,3799,5/10,10,108.2
2026-02-28,shinkan,回胴式遊技機グランベルム,911,7590,2/3,3,104
2026-02-28,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,650,3965,2/5,5,105.5
2026-02-28,shinkan,マイジャグラーV,564,6283,27/43,43,103
2026-02-28,shinkan,スマスロ ゴブリンスレイヤーⅡ,496,3491,3/5,5,104.7
2026-02-28,shinkan,パチスロ　ディスクアップ２,488,4706,3/5,5,103.5
2026-02-28,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,487,4640,2/5,5,103.5
2026-02-28,shinkan,スマスロ ハナビ,413,7208,3/5,5,101.9
2026-02-28,shinkan,L範馬刃牙,403,4693,1/2,2,102.9
2026-02-28,shinkan,Lスマスロ北斗の拳,350,4029,9/16,16,102.9
2026-02-28,shinkan,Lパチスロうみねこのなく頃に2,349,7196,1/2,2,101.6
2026-02-28,shinkan,スマスロ ゴッドイーター リザレクション,227,3208,1/4,4,102.4
2026-02-28,shinkan,スマスロ 七つの魔剣が支配する,202,4818,1/2,2,101.4
2026-02-28,shinkan,ゴーゴージャグラー３,163,4828,4/10,10,101.1
2026-02-28,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,158,5331,1/2,2,101
2026-02-28,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,136,3987,2/4,4,101.1
2026-02-28,shinkan,Lアズールレーン THE ANIMATION,24,6147,2/4,4,100.1
2026-02-28,shinkan,ハッピージャグラーＶＩＩＩ,-37,5535,2/7,7,99.8
2026-02-28,shinkan,ネオアイムジャグラーEX,-39,4831,12/33,33,99.7
2026-02-28,shinkan,スマスロ モンスターハンターライズ,-62,3385,1/3,3,99.4
2026-02-28,shinkan,いざ！番長,-128,6338,2/3,3,99.3
2026-02-28,shinkan,L主役は銭形5,-143,2633,1/2,2,98.2
2026-02-28,shinkan,沖ドキ！ＧＯＬＤ-30,-274,4559,4/9,9,98
2026-02-28,shinkan,スマスロ北斗の拳 転生の章2,-347,6031,5/18,18,98.1
2026-02-28,shinkan,スマスロ新鬼武者3,-407,1925,2/7,7,93
2026-02-28,shinkan,クランキークレスト,-445,3371,1/2,2,95.6
2026-02-28,shinkan,新ハナビ,-465,4910,1/3,3,96.8
2026-02-28,shinkan,ジャグラーガールズSS,-659,3162,0/5,5,93.1
2026-02-28,shinkan,ウルトラミラクルジャグラー,-728,4163,0/3,3,94.2
2026-02-28,shinkan,沖ドキ!ゴージャス 30Φ,-854,4937,2/3,3,94.2
2026-02-28,shinkan,スマスロネオプラネット,-892,1933,0/2,2,84.6
2026-02-28,shinkan,アレックス ブライト,-920,3705,1/4,4,91.7
2026-02-28,shinkan,Lパチスロ炎炎ノ消防隊2,-1068,8311,2/8,8,95.7
2026-02-28,shinkan,スマスロ 攻殻機動隊,-1095,5538,1/4,4,93.4
2026-02-28,shinkan,スマスロ鉄拳6,-1130,5253,2/6,6,92.8
2026-02-28,shinkan,L無職転生～異世界行ったら本気だす～,-1172,7194,1/3,3,94.6
2026-02-28,shinkan,L東京喰種,-1401,5051,2/11,11,90.8
2026-02-28,shinkan,スマスロ 東京リベンジャーズ,-1496,5245,1/8,8,90.5
2026-02-28,shinkan,スマスロモンキーターンV,-1596,4832,2/13,13,89
2026-02-28,shinkan,プリズムナナ,-1744,4915,0/2,2,88.2
2026-02-28,shinkan,L ToLOVEるダークネス TRANCE ver.8.7,-1947,3895,0/2,2,83.3
2026-02-28,shinkan,Lパチスロ かぐや様は告らせたい,-1979,3386,0/5,5,80.5
2026-02-28,shinkan,Lパチスロからくりサーカス,-1994,3897,0/2,2,82.9
2026-02-28,shinkan,スマスロとある科学の超電磁砲2,-3063,6676,0/3,3,84.7
2026-02-28,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-3435,7170,0/2,2,84
