date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-05,shinkan,スマスロ新鬼武者3,77,2075,2/3,3,101.2
2026-09-05,shinkan,スマスロモンキーターンV,50,3407,5/11,11,100.5
2026-09-05,shinkan,A-SLOT+異世界かるてっとBT,8,3002,1/2,2,100.1
2026-09-05,shinkan,この素晴らしい世界に祝福を！,7,3213,1/3,3,100.1
2026-09-05,shinkan,Lパチスロからくりサーカス2,-27,1636,5/10,10,99.4
2026-09-05,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-34,2408,1/5,5,99.5
2026-09-05,shinkan,L東京喰種,-59,5188,6/13,13,99.6
2026-09-05,shinkan,ハッピージャグラーＶＩＩＩ,-93,5744,2/7,7,99.5
2026-09-05,shinkan,アレックス ブライト,-99,4695,1/2,2,99.3
2026-09-05,shinkan,スマスロ スーパーリオエース2,-160,2934,2/3,3,98.2
2026-09-05,shinkan,スマスロ 東京リベンジャーズ,-195,3710,1/4,4,98.3
2026-09-05,shinkan,スマスロ北斗の拳 転生の章2,-267,5295,2/7,7,98.3
2026-09-05,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-291,3733,1/2,2,97.4
2026-09-05,shinkan,Lアズールレーン THE ANIMATION,-293,1995,1/3,3,95.1
2026-09-05,shinkan,Lタクトオーパス デスティニー,-296,2399,1/2,2,95.9
2026-09-05,shinkan,マジカルハロウィン　～Trick or Treat!～,-296,654,0/3,3,84.9
2026-09-05,shinkan,ミスタージャグラー,-429,6284,0/3,3,97.7
2026-09-05,shinkan,新ハナビ,-447,3819,0/2,2,96.1
2026-09-05,shinkan,スマスロ ストリートファイター6,-454,2722,2/5,5,94.4
2026-09-05,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-463,2350,1/3,3,93.4
2026-09-05,shinkan,ゴーゴージャグラー３,-479,6303,3/10,10,97.5
2026-09-05,shinkan,L南国育ち SPECIAL,-546,1252,0/2,2,85.5
2026-09-05,shinkan,スマスロ ハナビ,-592,3008,1/3,3,93.4
2026-09-05,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-620,3127,3/17,17,93.4
2026-09-05,shinkan,Lパチスロうみねこのなく頃に2,-645,4027,0/2,2,94.7
2026-09-05,shinkan,バーサスリヴァイズ,-661,2200,1/3,3,90
2026-09-05,shinkan,スマスロ化物語,-727,1986,1/6,6,87.8
2026-09-05,shinkan,スマスロ スーパーブラックジャック,-746,1633,0/2,2,84.8
2026-09-05,shinkan,パチスロ　甲鉄城のカバネリ,-844,1878,0/2,2,85
2026-09-05,shinkan,スロット ソードアート・オンラインⅡ,-850,7784,6/12,12,96.4
2026-09-05,shinkan,Lスマスロ北斗の拳,-1016,4263,1/6,6,92.1
2026-09-05,shinkan,パチスロ　ディスクアップ２,-1143,4261,0/4,4,91.1
2026-09-05,shinkan,スマスロ 沖ドキ!DUO アンコール,-1272,3620,0/4,4,88.3
2026-09-05,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-1396,2926,0/2,2,84.1
2026-09-05,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-1494,1373,0/2,2,63.7
2026-09-05,shinkan,スマスロ とある魔術の禁書目録2,-1739,3294,1/5,5,82.4
2026-09-05,shinkan,スマスロ 攻殻機動隊,-1749,3551,0/4,4,83.6
2026-09-05,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-2097,4179,1/10,10,83.3
2026-09-05,shinkan,スマスロ モンスターハンターライズ,-2169,3643,1/4,4,80.2
