date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-24,stardust,,343,8075,24,37,,,132,336,218
2026-07-24,stardust,,344,1733,8,3,0,100,158,217,578
2026-07-24,stardust,,345,4625,13,17,,,154,356,272
2026-07-24,stardust,,346,4541,22,9,605,104.4,146,206,505
2026-07-24,stardust,,347,1215,3,4,,,174,405,304
2026-07-24,stardust,,348,4699,16,13,,,162,294,361
2026-07-24,stardust,,349,3607,13,8,,,172,277,451
2026-07-24,stardust,,350,1102,2,1,-738,77.7,367,551,1102
2026-07-24,stardust,,351,2435,7,2,,,271,348,1218
2026-07-24,stardust,,352,7024,25,14,,,180,281,502
2026-07-24,stardust,,353,4278,12,11,,,186,357,389
2026-07-24,stardust,,354,815,3,1,,,204,272,815
2026-07-24,stardust,,355,4008,21,9,1060,108.8,134,191,445
2026-07-24,stardust,,356,3188,11,8,,,168,290,399
2026-07-24,stardust,,357,4274,20,11,769,106,138,214,389
2026-07-24,stardust,,358,2282,6,5,,,207,380,456
2026-07-24,stardust,,359,4943,23,9,438,103,154,215,549
2026-07-24,stardust,,360,3723,14,8,-166,98.5,169,266,465
2026-07-24,stardust,,361,957,3,1,,,239,319,957
2026-07-24,stardust,,362,8560,39,18,831,103.2,150,219,476
2026-07-24,stardust,,363,5894,18,16,,,173,327,368
2026-07-24,stardust,,364,338,0,1,,,338,,338
2026-07-24,stardust,,365,4632,29,17,3196,123,101,160,272
2026-07-24,stardust,,366,2353,8,9,170,102.4,138,294,261
2026-07-24,stardust,,367,1621,7,3,119,102.4,162,232,540
2026-07-24,stardust,,368,1554,7,4,71,101.5,141,222,389
2026-07-24,stardust,,369,5136,23,11,440,102.9,151,223,467
2026-07-24,stardust,,370,712,1,1,-593,72.2,356,712,712
2026-07-24,stardust,,371,2321,10,7,407,105.8,137,232,332
2026-07-24,stardust,,372,4528,17,13,413,103,151,266,348
2026-07-24,stardust,,373,4696,16,15,26,100.2,151,294,313
2026-07-24,stardust,,374,1805,4,5,,,201,451,361
2026-07-24,stardust,,375,2326,6,6,,,194,388,388
2026-07-24,stardust,,376,1392,5,2,,,199,278,696
2026-07-24,stardust,,377,3250,11,6,,,191,295,542
2026-07-24,stardust,,378,4276,15,6,,,204,285,713
2026-07-24,stardust,,379,846,2,1,,,282,423,846
2026-07-24,stardust,,380,4663,25,17,2121,115.2,111,187,274
2026-07-24,stardust,,381,2199,8,3,,,200,275,733
2026-07-24,stardust,,382,2273,6,7,,,175,379,325
2026-07-24,stardust,,383,7775,27,27,,,144,288,288
2026-07-24,stardust,,384,1143,4,4,,,143,286,286
2026-07-24,stardust,,385,2060,9,3,,,172,229,687
2026-07-24,stardust,,386,2073,4,6,,,207,518,346
2026-07-24,stardust,,387,1738,4,5,,,193,435,348
2026-07-24,stardust,,388,2866,16,7,859,110,125,179,409
2026-07-24,stardust,,389,1960,6,6,,,163,327,327
2026-07-24,stardust,,390,2268,8,7,-177,97.4,151,284,324
2026-07-24,stardust,,391,3638,13,12,,,146,280,303
2026-07-24,stardust,,392,4276,15,11,,,164,285,389
2026-07-24,stardust,,393,6000,41,13,,,111,146,462
2026-07-24,stardust,,394,1352,17,5,1207,129.8,61,80,270
2026-07-24,stardust,,395,2380,11,6,,,140,216,397
2026-07-24,stardust,,396,722,3,2,,,144,241,361
2026-07-24,stardust,,397,2091,23,5,1374,121.9,75,91,418
2026-07-24,stardust,,398,5251,38,14,,,101,138,375
2026-07-24,stardust,,399,3424,41,5,1390,113.5,74,84,685
2026-07-24,stardust,,400,578,8,1,621,135.8,64,72,578
2026-07-24,stardust,,401,3620,51,5,2493,123,65,71,724
2026-07-24,stardust,,402,0,0,0,0,,,,
2026-07-24,stardust,,403,859,5,2,164,106.4,123,172,430
2026-07-24,stardust,,404,794,5,4,1534,164.4,88,159,199
2026-07-24,stardust,,405,0,0,0,0,,,,
2026-07-24,stardust,,406,2053,17,25,,,49,121,82
2026-07-24,stardust,,407,723,3,9,,,60,241,80
2026-07-24,stardust,,408,731,3,10,,,56,244,73
2026-07-24,stardust,,409,4129,43,18,8619,169.6,68,96,229
2026-07-24,stardust,,410,2714,17,4,-902,88.9,129,160,679
2026-07-24,stardust,,411,1826,17,6,,,79,107,304
2026-07-24,stardust,,412,3514,12,14,,,135,293,251
2026-07-24,stardust,,413,173,1,1,0,100,87,173,173
2026-07-24,stardust,,414,3717,21,10,,,120,177,372
2026-07-24,stardust,,415,4426,26,10,,,123,170,443
2026-07-24,stardust,,416,1764,7,2,,,196,252,882
2026-07-24,stardust,,417,4470,25,8,,,135,179,559
2026-07-24,stardust,,418,1716,12,6,,,95,143,286
2026-07-24,stardust,,419,4818,65,11,4740,132.8,63,74,438
2026-07-24,stardust,,420,3067,16,8,-1516,83.5,128,192,383
2026-07-24,stardust,,421,1786,20,5,115,102.1,71,89,357
2026-07-24,stardust,,422,5926,62,15,2649,114.9,77,96,395
2026-07-24,stardust,,423,4515,29,8,,,122,156,564
2026-07-24,stardust,,424,3492,32,8,509,104.9,87,109,437
2026-07-24,stardust,,425,10547,0,33,,,320,,320
2026-07-24,stardust,,426,4741,0,14,,,339,,339
2026-07-24,stardust,,427,5606,6,47,9473,156.3,106,934,119
2026-07-24,stardust,,428,4839,0,11,,,440,,440
2026-07-24,stardust,,429,7492,13,30,,,174,576,250
2026-07-24,stardust,,430,290,3,2,-199,77.1,58,97,145
2026-07-24,stardust,,431,0,0,0,0,,,,
2026-07-24,stardust,,432,3357,20,8,,,120,168,420
2026-07-24,stardust,,433,1,0,0,0,,,,
2026-07-24,stardust,,434,4752,37,12,,,97,128,396
2026-07-24,stardust,,435,5998,38,11,521,102.9,122,158,545
2026-07-24,stardust,,436,4362,39,11,2364,118.1,87,112,397
2026-07-24,stardust,,437,1710,7,5,72,101.4,143,244,342
2026-07-24,stardust,,438,2697,43,4,7910,197.8,57,63,674
2026-07-24,stardust,,439,607,2,2,,,152,304,304
