date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-28,espace_akiba,Lアクダマドライブ,1956,5535,1/2,2,111.8
2026-04-28,espace_akiba,パチスロひぐらしのなく頃に祭２,1831,8175,4/4,4,107.5
2026-04-28,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,1555,3825,2/2,2,113.6
2026-04-28,espace_akiba,スマスロ 攻殻機動隊,1436,4364,5/7,7,111
2026-04-28,espace_akiba,Lパチスロ炎炎ノ消防隊2,1208,7584,8/15,15,105.3
2026-04-28,espace_akiba,Lパチスロからくりサーカス,1007,3899,2/3,3,108.6
2026-04-28,espace_akiba,スマスロ ゴッドイーター リザレクション,936,2605,2/4,4,112
2026-04-28,espace_akiba,L東京喰種,863,5696,17/28,28,105
2026-04-28,espace_akiba,プリズムナナ,702,3441,2/5,5,106.8
2026-04-28,espace_akiba,A-SLOT+異世界かるてっとBT,679,5976,3/4,4,103.8
2026-04-28,espace_akiba,ゴーゴージャグラー３,572,5073,5/6,6,103.8
2026-04-28,espace_akiba,スマスロ サンダーV,498,4673,1/2,2,103.6
2026-04-28,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,460,3656,14/30,30,104.2
2026-04-28,espace_akiba,スマスロモンキーターンV,394,1811,3/11,11,107.2
2026-04-28,espace_akiba,パチスロ戦国恋姫,381,2925,2/4,4,104.3
2026-04-28,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,330,1835,1/4,4,106
2026-04-28,espace_akiba,ネオアイムジャグラーEX,309,4167,2/5,5,102.5
2026-04-28,espace_akiba,スマスロ ハナビ,301,3798,2/4,4,102.6
2026-04-28,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,261,1853,2/2,2,104.7
2026-04-28,espace_akiba,回胴式遊技機グランベルム,204,3098,3/7,7,102.2
2026-04-28,espace_akiba,Lスマスロとある魔術の禁書目録,202,2840,1/4,4,102.4
2026-04-28,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,144,4578,2/5,5,101
2026-04-28,espace_akiba,Lソードアート・オンライン,85,2642,8/18,18,101.1
2026-04-28,espace_akiba,Lパチスロうみねこのなく頃に2,65,5758,2/5,5,100.4
2026-04-28,espace_akiba,L無職転生～異世界行ったら本気だす～,21,3658,2/6,6,100.2
2026-04-28,espace_akiba,Lバンドリ！,14,1535,3/10,10,100.3
2026-04-28,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-54,4335,25/50,50,99.6
2026-04-28,espace_akiba,マイジャグラーV,-86,4791,10/27,27,99.4
2026-04-28,espace_akiba,L虚構推理,-101,7166,2/5,5,99.5
2026-04-28,espace_akiba,スマスロ シャーマンキング,-130,1994,1/3,3,97.8
2026-04-28,espace_akiba,Lアズールレーン THE ANIMATION,-152,2386,2/11,11,97.9
2026-04-28,espace_akiba,スマスロ化物語,-194,3517,8/30,30,98.2
2026-04-28,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-253,2507,8/32,32,96.6
2026-04-28,espace_akiba,スマスロヨルムンガンド,-295,2514,1/7,7,96.1
2026-04-28,espace_akiba,ハッピージャグラーＶＩＩＩ,-303,6995,0/2,2,98.6
2026-04-28,espace_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-348,3458,4/10,10,96.6
2026-04-28,espace_akiba,パチスロ　甲鉄城のカバネリ,-423,1349,0/4,4,89.5
2026-04-28,espace_akiba,ファンキージャグラー２ＫＴ,-442,4533,1/9,9,96.7
2026-04-28,espace_akiba,スマスロ モンスターハンターライズ,-459,3656,1/3,3,95.8
2026-04-28,espace_akiba,スマスロ スーパーブラックジャック,-494,1737,1/3,3,90.5
2026-04-28,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-497,2312,1/6,6,92.8
2026-04-28,espace_akiba,ジャグラーガールズSS,-498,4315,1/4,4,96.2
2026-04-28,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-572,4193,4/10,10,95.5
2026-04-28,espace_akiba,スマスロ北斗の拳 転生の章2,-670,4602,4/11,11,95.1
2026-04-28,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-760,6143,8/20,20,95.9
2026-04-28,espace_akiba,ウルトラミラクルジャグラー,-787,3514,1/2,2,92.5
2026-04-28,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-808,1998,1/6,6,86.5
2026-04-28,espace_akiba,パチスロ　マクロスデルタ,-846,4587,0/2,2,93.9
2026-04-28,espace_akiba,この素晴らしい世界に祝福を！,-856,4062,2/5,5,93
2026-04-28,espace_akiba,スマスロとある科学の超電磁砲2,-880,2358,1/6,6,87.6
2026-04-28,espace_akiba,Lパチスロ かぐや様は告らせたい,-991,3915,2/6,6,91.6
2026-04-28,espace_akiba,スロット ゾンビランドサガ,-1222,2942,1/4,4,86.2
2026-04-28,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1377,9023,7/17,17,94.9
2026-04-28,espace_akiba,スマスロ 東京リベンジャーズ,-1593,3521,0/2,2,84.9
2026-04-28,espace_akiba,真打 吉宗,-1983,4588,2/10,10,85.6
