date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-10,espace_akiba,Lアズールレーン THE ANIMATION,3468,6269,8/11,11,118.4
2026-05-10,espace_akiba,スマスロ ゴッドイーター リザレクション,3410,5417,3/4,4,121
2026-05-10,espace_akiba,ジャグラーガールズSS,2460,8000,4/4,4,110.3
2026-05-10,espace_akiba,スマスロ モンスターハンターライズ,2373,6546,2/3,3,112.1
2026-05-10,espace_akiba,スマスロ 攻殻機動隊,1695,6106,4/7,7,109.3
2026-05-10,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,1678,6545,15/32,32,108.5
2026-05-10,espace_akiba,Lスマスロとある魔術の禁書目録,1572,6022,3/4,4,108.7
2026-05-10,espace_akiba,Lパチスロ かぐや様は告らせたい,1513,5192,4/6,6,109.7
2026-05-10,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,1509,6494,2/4,4,107.7
2026-05-10,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,1408,6930,2/2,2,106.8
2026-05-10,espace_akiba,ゴーゴージャグラー３,1342,6282,5/6,6,107.1
2026-05-10,espace_akiba,A-SLOT+異世界かるてっとBT,1227,7154,3/4,4,105.7
2026-05-10,espace_akiba,Lソードアート・オンライン,1056,5651,13/18,18,106.2
2026-05-10,espace_akiba,パチスロ戦国恋姫,808,5446,3/4,4,104.9
2026-05-10,espace_akiba,パチスロ　マクロスデルタ,808,5738,1/2,2,104.7
2026-05-10,espace_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,731,4223,5/10,10,105.8
2026-05-10,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,686,6255,10/20,20,103.7
2026-05-10,espace_akiba,L東京喰種,639,6780,15/28,28,103.1
2026-05-10,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,619,7109,15/30,30,102.9
2026-05-10,espace_akiba,Lパチスロ炎炎ノ消防隊2,613,8180,8/15,15,102.5
2026-05-10,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,525,4447,23/50,50,103.9
2026-05-10,espace_akiba,パチスロひぐらしのなく頃に祭２,507,4570,3/4,4,103.7
2026-05-10,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,412,8792,8/17,17,101.6
2026-05-10,espace_akiba,スマスロモンキーターンV,341,3630,3/11,11,103.1
2026-05-10,espace_akiba,ファンキージャグラー２ＫＴ,274,5445,6/9,9,101.7
2026-05-10,espace_akiba,スマスロ化物語,229,5640,12/30,30,101.4
2026-05-10,espace_akiba,マイジャグラーV,194,5903,13/27,27,101.1
2026-05-10,espace_akiba,スロット ゾンビランドサガ,77,4726,2/4,4,100.5
2026-05-10,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,39,4091,3/6,6,100.3
2026-05-10,espace_akiba,スマスロヨルムンガンド,29,5060,3/7,7,100.2
2026-05-10,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-30,4497,3/6,6,99.8
2026-05-10,espace_akiba,L無職転生～異世界行ったら本気だす～,-65,6624,4/6,6,99.7
2026-05-10,espace_akiba,プリズムナナ,-109,6365,1/5,5,99.4
2026-05-10,espace_akiba,ハッピージャグラーＶＩＩＩ,-144,6860,1/2,2,99.3
2026-05-10,espace_akiba,スマスロ サンダーV,-148,5141,1/2,2,99
2026-05-10,espace_akiba,スマスロ 東京リベンジャーズ,-198,7631,1/2,2,99.1
2026-05-10,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-241,5536,1/2,2,98.6
2026-05-10,espace_akiba,この素晴らしい世界に祝福を！,-254,6031,2/5,5,98.6
2026-05-10,espace_akiba,ネオアイムジャグラーEX,-255,7107,3/5,5,98.8
2026-05-10,espace_akiba,L虚構推理,-598,7637,2/5,5,97.4
2026-05-10,espace_akiba,Lアクダマドライブ,-654,6698,1/2,2,96.7
2026-05-10,espace_akiba,スマスロ ハナビ,-672,5273,2/4,4,95.8
2026-05-10,espace_akiba,Lパチスロうみねこのなく頃に2,-770,4932,2/5,5,94.8
2026-05-10,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-796,6310,1/5,5,95.8
2026-05-10,espace_akiba,スマスロ北斗の拳 転生の章2,-821,5986,3/11,11,95.4
2026-05-10,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-872,7160,4/10,10,95.9
2026-05-10,espace_akiba,スマスロとある科学の超電磁砲2,-1029,5208,1/6,6,93.4
2026-05-10,espace_akiba,回胴式遊技機グランベルム,-1082,5104,1/7,7,92.9
2026-05-10,espace_akiba,パチスロ　甲鉄城のカバネリ,-1117,4021,1/4,4,90.7
2026-05-10,espace_akiba,スマスロ スーパーブラックジャック,-1132,3982,1/3,3,90.5
2026-05-10,espace_akiba,ウルトラミラクルジャグラー,-1147,3632,0/2,2,89.5
2026-05-10,espace_akiba,Lバンドリ！,-1414,4859,1/10,10,90.3
2026-05-10,espace_akiba,真打 吉宗,-1437,5948,3/10,10,91.9
2026-05-10,espace_akiba,スマスロ シャーマンキング,-2558,4237,0/3,3,79.9
2026-05-10,espace_akiba,Lパチスロからくりサーカス,-3790,4691,0/3,3,73.1
