date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-19,shinkan,L ToLOVEるダークネス,2804,2381,1/2,2,139.3
2026-03-19,shinkan,スマスロ シャーマンキング,2406,1458,1/2,2,155
2026-03-19,shinkan,スマスロ モンスターハンターライズ,1670,1136,1/3,3,149
2026-03-19,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,1211,1895,2/2,2,121.3
2026-03-19,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,1157,1195,1/4,4,132.3
2026-03-19,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,953,1750,2/2,2,118.1
2026-03-19,shinkan,L範馬刃牙,862,1710,1/2,2,116.8
2026-03-19,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,765,925,4/10,10,127.6
2026-03-19,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,530,2094,3/4,4,108.4
2026-03-19,shinkan,スマスロ ハナビ,509,4360,3/5,5,103.9
2026-03-19,shinkan,この素晴らしい世界に祝福を！,474,1323,2/3,3,111.9
2026-03-19,shinkan,いざ！番長,306,779,2/3,3,113.1
2026-03-19,shinkan,L主役は銭形5,270,583,1/3,3,115.4
2026-03-19,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,267,887,4/5,5,110
2026-03-19,shinkan,マイジャグラーV,249,3973,19/43,43,102.1
2026-03-19,shinkan,パチスロ　ディスクアップ２,187,3044,2/5,5,102
2026-03-19,shinkan,ゴーゴージャグラー３,165,2455,4/10,10,102.2
2026-03-19,shinkan,ジャグラーガールズSS,105,1496,1/5,5,102.3
2026-03-19,shinkan,Lパチスロうみねこのなく頃に2,102,5833,1/2,2,100.6
2026-03-19,shinkan,スマスロモンキーターンV,89,1632,6/13,13,101.8
2026-03-19,shinkan,スマスロ バイオハザード5,55,519,1/2,2,103.5
2026-03-19,shinkan,スマスロ サンダーV,53,6127,1/2,2,100.3
2026-03-19,shinkan,Lスマスロ北斗の拳,34,1384,4/13,13,100.8
2026-03-19,shinkan,L無職転生～異世界行ったら本気だす～,4,1680,1/3,3,100.1
2026-03-19,shinkan,Lソードアート・オンライン,4,50,1/4,4,102.5
2026-03-19,shinkan,スマスロ スーパーブラックジャック,-18,719,2/4,4,99.2
2026-03-19,shinkan,Lアズールレーン THE ANIMATION,-25,934,1/4,4,99.1
2026-03-19,shinkan,沖ドキ！ＧＯＬＤ-30,-64,2254,4/9,9,99
2026-03-19,shinkan,ハッピージャグラーＶＩＩＩ,-67,2655,2/7,7,99.2
2026-03-19,shinkan,スマスロ 攻殻機動隊,-72,2476,1/4,4,99
2026-03-19,shinkan,スマート沖スロ ニューキングハナハナV,-95,1053,1/4,4,97
2026-03-19,shinkan,スマスロ 沖ドキ!DUO アンコール,-104,2785,3/8,8,98.8
2026-03-19,shinkan,ファンキージャグラー２ＫＴ,-115,2009,1/5,5,98.1
2026-03-19,shinkan,アレックス ブライト,-121,1268,2/4,4,96.8
2026-03-19,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-125,5129,6/14,14,99.2
2026-03-19,shinkan,ネオアイムジャグラーEX,-156,2483,10/33,33,97.9
2026-03-19,shinkan,ウルトラミラクルジャグラー,-200,1825,0/3,3,96.3
2026-03-19,shinkan,スマスロとある科学の超電磁砲2,-201,526,0/3,3,87.2
2026-03-19,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-237,192,0/5,5,58.9
2026-03-19,shinkan,スマスロ 東京リベンジャーズ,-281,390,0/7,7,76
2026-03-19,shinkan,クランキークレスト,-349,4168,0/2,2,97.2
2026-03-19,shinkan,スマスロ秘宝伝,-448,562,0/4,4,73.4
2026-03-19,shinkan,ミスタージャグラー,-463,1869,0/3,3,91.7
2026-03-19,shinkan,スマスロ ゴッドイーター リザレクション,-497,1855,1/4,4,91.1
2026-03-19,shinkan,スマスロ鉄拳6,-531,1146,1/6,6,84.6
2026-03-19,shinkan,スマスロ化物語,-615,1333,1/6,6,84.6
2026-03-19,shinkan,Lパチスロ炎炎ノ消防隊2,-645,1601,2/8,8,86.6
2026-03-19,shinkan,Lパチスロ かぐや様は告らせたい,-658,766,0/5,5,71.3
2026-03-19,shinkan,L東京喰種,-745,3020,4/14,14,91.8
2026-03-19,shinkan,スマスロ新鬼武者3,-771,1135,1/4,4,77.3
2026-03-19,shinkan,バーサスリヴァイズ,-793,3106,0/3,3,91.5
2026-03-19,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-803,1593,0/2,2,83.2
2026-03-19,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-858,4378,1/8,8,93.5
2026-03-19,shinkan,沖ドキ!ゴージャス 30Φ,-1032,3285,1/3,3,89.5
2026-03-19,shinkan,プリズムナナ,-1043,716,0/2,2,51.4
2026-03-19,shinkan,スマスロ北斗の拳 転生の章2,-1057,4096,3/18,18,91.4
2026-03-19,shinkan,スマスロ ゴブリンスレイヤーⅡ,0,0,0/3,3,
2026-03-19,shinkan,パチスロ　甲鉄城のカバネリ,0,0,0/2,2,
