date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-09,honkan,スマスロ秘宝伝,5388,3574,1/2,2,150.3
2026-05-09,honkan,L無職転生～異世界行ったら本気だす～,5317,7833,1/2,2,122.6
2026-05-09,honkan,スマスロ モンスターハンターライズ,3941,7182,3/3,3,118.3
2026-05-09,honkan,L主役は銭形5,3930,7025,2/3,3,118.6
2026-05-09,honkan,スマスロ新鬼武者3,3927,7216,3/3,3,118.1
2026-05-09,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2771,7148,4/6,6,112.9
2026-05-09,honkan,スマスロ 攻殻機動隊,2698,5475,2/4,4,116.4
2026-05-09,honkan,いざ！番長,2544,6282,1/3,3,113.5
2026-05-09,honkan,Lパチスロうみねこのなく頃に2,2501,6320,2/2,2,113.2
2026-05-09,honkan,スマスロ化物語,2182,6806,5/7,7,110.7
2026-05-09,honkan,スマスロモンキーターンV,1816,3513,8/12,12,117.2
2026-05-09,honkan,L ToLOVEるダークネス TRANCE ver.8.7,1737,5173,2/3,3,111.2
2026-05-09,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,1401,5384,1/2,2,108.7
2026-05-09,honkan,Lパチスロ炎炎ノ消防隊2,1352,5874,2/6,6,107.7
2026-05-09,honkan,スマスロ北斗の拳 転生の章2,1278,6766,9/17,17,106.3
2026-05-09,honkan,ゴーゴージャグラー３,1263,7596,12/14,14,105.5
2026-05-09,honkan,ネオアイムジャグラーEX,1116,7236,17/26,26,105.1
2026-05-09,honkan,スマスロ スーパーブラックジャック,1116,3743,1/3,3,109.9
2026-05-09,honkan,ハッピージャグラーＶＩＩＩ,907,7953,4/5,5,103.8
2026-05-09,honkan,沖ドキ！BLACK,905,5668,2/4,4,105.3
2026-05-09,honkan,Lスマスロ北斗の拳,841,5099,4/11,11,105.5
2026-05-09,honkan,沖ドキ!ゴージャス 30Φ,790,4314,3/7,7,106.1
2026-05-09,honkan,ファンキージャグラー２ＫＴ,719,7174,4/7,7,103.3
2026-05-09,honkan,チバリヨ2,512,4625,1/3,3,103.7
2026-05-09,honkan,キングハナハナ-30,497,7889,6/10,10,102.1
2026-05-09,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,434,5433,2/3,3,102.7
2026-05-09,honkan,Lラブ嬢3～Wご指名はいかがですか?～,358,5422,1/2,2,102.2
2026-05-09,honkan,プリズムナナ,356,4865,1/2,2,102.4
2026-05-09,honkan,ニューキングハナハナV‐30,344,8195,2/3,3,101.4
2026-05-09,honkan,L東京喰種,244,6523,8/18,18,101.2
2026-05-09,honkan,ウルトラミラクルジャグラー,178,8167,2/4,4,100.7
2026-05-09,honkan,スマート沖スロ ニューキングハナハナV,79,8198,2/4,4,100.3
2026-05-09,honkan,マイジャグラーV,22,7402,20/48,48,100.1
2026-05-09,honkan,スマスロ 東京リベンジャーズ,-26,5586,1/3,3,99.8
2026-05-09,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-91,6396,1/3,3,99.5
2026-05-09,honkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-259,4804,1/5,5,98.2
2026-05-09,honkan,ジャグラーガールズSS,-375,6985,1/5,5,98.2
2026-05-09,honkan,スマスロ ハナビ,-473,4102,1/4,4,96.2
2026-05-09,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-545,5096,6/12,12,96.4
2026-05-09,honkan,沖ドキ！ＧＯＬＤ-30,-655,5230,7/16,16,95.8
2026-05-09,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-825,5449,1/3,3,95
2026-05-09,honkan,Lパチスロ かぐや様は告らせたい,-897,5843,1/3,3,94.9
2026-05-09,honkan,真打 吉宗,-927,6681,3/6,6,95.4
2026-05-09,honkan,スマスロ 沖ドキ!DUO アンコール,-1060,3553,1/3,3,90.1
2026-05-09,honkan,スマスロ ゴッドイーター リザレクション,-1060,4301,1/3,3,91.8
2026-05-09,honkan,スマスロ鉄拳6,-1070,4084,0/4,4,91.3
2026-05-09,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-1093,5737,1/3,3,93.7
2026-05-09,honkan,アレックス ブライト,-1143,5530,0/2,2,93.1
2026-05-09,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-1157,6365,2/7,7,93.9
2026-05-09,honkan,ミスタージャグラー,-1230,6490,1/3,3,93.7
2026-05-09,honkan,スマスロとある科学の超電磁砲2,-1399,3306,0/3,3,85.9
2026-05-09,honkan,Lアズールレーン THE ANIMATION,-1426,6369,0/3,3,92.5
2026-05-09,honkan,沖ドキ！ＧＯＬＤ,-1827,4643,0/3,3,86.9
2026-05-09,honkan,Lパチスロからくりサーカス,-1831,6381,1/3,3,90.4
2026-05-09,honkan,スマスロヨルムンガンド,-2091,6412,1/2,2,89.1
2026-05-09,honkan,スマスロ ゴブリンスレイヤーⅡ,-2155,4553,0/2,2,84.2
2026-05-09,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-2854,8704,1/10,10,89.1
