date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-12,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,2300,6248,3/3,3,112.3
2026-05-12,shinkan,A-SLOT+異世界かるてっとBT,1207,1753,2/2,2,122.9
2026-05-12,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,1105,3093,2/4,4,111.9
2026-05-12,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,1073,1240,3/7,7,128.8
2026-05-12,shinkan,スマスロモンキーターンV,785,2483,4/11,11,110.5
2026-05-12,shinkan,スマスロ北斗の拳 転生の章2,728,4232,8/14,14,105.7
2026-05-12,shinkan,スマスロ ゴッドイーター リザレクション,652,1097,2/4,4,119.8
2026-05-12,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,630,2459,2/4,4,108.5
2026-05-12,shinkan,スマスロ スーパーブラックジャック,581,578,2/4,4,133.5
2026-05-12,shinkan,パチスロ　ディスクアップ２,547,3567,3/5,5,105.1
2026-05-12,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,511,2579,6/14,14,106.6
2026-05-12,shinkan,スマスロ サンダーV,357,2277,1/2,2,105.2
2026-05-12,shinkan,スマスロ 攻殻機動隊,327,1609,1/4,4,106.8
2026-05-12,shinkan,真打 吉宗,307,2915,1/6,6,103.5
2026-05-12,shinkan,ジャグラーガールズSS,168,1853,3/5,5,103
2026-05-12,shinkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,156,1127,1/4,4,104.6
2026-05-12,shinkan,スマート沖スロ ニューキングハナハナV,127,825,1/4,4,105.1
2026-05-12,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,104,323,1/2,2,110.7
2026-05-12,shinkan,Lパチスロ炎炎ノ消防隊2,78,1005,4/8,8,102.6
2026-05-12,shinkan,沖ドキ!ゴージャス 30Φ,72,1576,1/3,3,101.5
2026-05-12,shinkan,スマスロ ハナビ,47,1452,3/5,5,101.1
2026-05-12,shinkan,ファンキージャグラー２ＫＴ,41,1676,1/5,5,100.8
2026-05-12,shinkan,マイジャグラーV,40,3612,18/43,43,100.4
2026-05-12,shinkan,ゴーゴージャグラー３,-3,2825,5/10,10,100
2026-05-12,shinkan,ウルトラミラクルジャグラー,-33,1484,1/3,3,99.3
2026-05-12,shinkan,ネオアイムジャグラーEX,-46,2288,14/33,33,99.3
2026-05-12,shinkan,沖ドキ！ＧＯＬＤ-30,-83,1292,3/9,9,97.9
2026-05-12,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-86,378,2/9,9,92.4
2026-05-12,shinkan,バーサスリヴァイズ,-99,2119,1/3,3,98.4
2026-05-12,shinkan,スマスロ 東京リベンジャーズ,-130,246,0/3,3,82.4
2026-05-12,shinkan,Lアズールレーン THE ANIMATION,-132,1752,1/3,3,97.5
2026-05-12,shinkan,スマスロ新鬼武者3,-194,947,1/2,2,93.2
2026-05-12,shinkan,クランキークレスト,-248,947,0/2,2,91.3
2026-05-12,shinkan,新ハナビ,-249,1693,0/2,2,95.1
2026-05-12,shinkan,パチスロ　甲鉄城のカバネリ,-249,204,0/2,2,59.3
2026-05-12,shinkan,アレックス ブライト,-250,1323,0/4,4,93.7
2026-05-12,shinkan,この素晴らしい世界に祝福を！,-263,1209,0/3,3,92.7
2026-05-12,shinkan,Lソードアート・オンライン,-272,1798,1/4,4,95
2026-05-12,shinkan,スマスロとある科学の超電磁砲2,-296,465,0/2,2,78.8
2026-05-12,shinkan,スマスロ鉄拳6,-298,1168,1/3,3,91.5
2026-05-12,shinkan,スマスロヨルムンガンド,-299,293,0/2,2,66
2026-05-12,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-300,454,0/2,2,78
2026-05-12,shinkan,Lパチスロ かぐや様は告らせたい,-304,1308,0/2,2,92.2
2026-05-12,shinkan,スマスロ 沖ドキ!DUO アンコール,-312,1240,1/8,8,91.6
2026-05-12,shinkan,ハッピージャグラーＶＩＩＩ,-338,1877,1/7,7,94
2026-05-12,shinkan,プリズムナナ,-347,1059,1/2,2,89.1
2026-05-12,shinkan,Lタクトオーパス デスティニー,-349,3180,0/2,2,96.3
2026-05-12,shinkan,L東京喰種,-501,1728,6/20,20,90.3
2026-05-12,shinkan,L無職転生～異世界行ったら本気だす～,-532,923,0/3,3,80.8
2026-05-12,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-538,683,0/5,5,73.8
2026-05-12,shinkan,いざ！番長,-596,433,0/2,2,54.1
2026-05-12,shinkan,Lパチスロうみねこのなく頃に2,-649,2050,1/2,2,89.4
2026-05-12,shinkan,ミスタージャグラー,-704,2266,0/3,3,89.6
2026-05-12,shinkan,スマスロ化物語,-848,1872,0/6,6,84.9
2026-05-12,shinkan,Lスマスロ北斗の拳,-880,1554,0/5,5,81.1
2026-05-12,shinkan,スマスロ スーパーリオエース2,-1117,4434,2/5,5,91.6
2026-05-12,shinkan,マジカルハロウィン　～Trick or Treat!～,-1156,1827,0/2,2,78.9
2026-05-12,shinkan,スマスロ シャーマンキング,-1700,2044,0/2,2,72.3
2026-05-12,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-1933,6086,1/10,10,89.4
2026-05-12,shinkan,スマスロ モンスターハンターライズ,-2159,3670,0/3,3,80.4
2026-05-12,shinkan,スマスロ バイオハザードRE:3,-2383,3376,0/9,9,76.5
2026-05-12,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,0,0,0/2,2,
