date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-31,shinkan,スマスロ化物語,5405,8202,5/6,6,122
2026-05-31,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,4490,6705,13/14,14,122.3
2026-05-31,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,3339,7180,2/4,4,115.5
2026-05-31,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2866,6584,4/5,5,114.5
2026-05-31,shinkan,Lパチスロうみねこのなく頃に2,2667,7241,2/2,2,112.3
2026-05-31,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,2656,7156,2/2,2,112.4
2026-05-31,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2564,8680,7/9,9,109.8
2026-05-31,shinkan,Lソードアート・オンライン,2464,7474,3/4,4,111
2026-05-31,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,2247,5451,2/2,2,113.7
2026-05-31,shinkan,マジカルハロウィン　～Trick or Treat!～,1960,5412,2/2,2,112.1
2026-05-31,shinkan,いざ！番長,1938,5611,2/3,3,111.5
2026-05-31,shinkan,スマスロとある科学の超電磁砲2,1813,6382,2/2,2,109.5
2026-05-31,shinkan,スマスロ スーパーリオエース2,1728,7672,4/5,5,107.5
2026-05-31,shinkan,クランキークレスト,1710,5403,2/2,2,110.5
2026-05-31,shinkan,スマスロ 東京リベンジャーズ,1709,7161,2/4,4,108
2026-05-31,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,1119,5618,4/7,7,106.6
2026-05-31,shinkan,ゴーゴージャグラー３,977,6998,6/10,10,104.7
2026-05-31,shinkan,Lアズールレーン THE ANIMATION,876,6490,2/3,3,104.5
2026-05-31,shinkan,ネオアイムジャグラーEX,842,6747,22/33,33,104.2
2026-05-31,shinkan,アレックス ブライト,837,4303,2/3,3,106.5
2026-05-31,shinkan,スマスロ ゴッドイーター リザレクション,781,3985,3/4,4,106.5
2026-05-31,shinkan,バーサスリヴァイズ,575,5730,2/3,3,103.3
2026-05-31,shinkan,マイジャグラーV,510,7028,24/43,43,102.4
2026-05-31,shinkan,L無職転生～異世界行ったら本気だす～,507,7550,1/3,3,102.2
2026-05-31,shinkan,スマスロ鉄拳6,477,5149,1/3,3,103.1
2026-05-31,shinkan,プリズムナナ,407,4552,1/2,2,103
2026-05-31,shinkan,Lスマスロ北斗の拳,349,4390,2/5,5,102.6
2026-05-31,shinkan,スマスロ バイオハザードRE:3,294,4943,5/9,9,102
2026-05-31,shinkan,新ハナビ,259,3968,2/2,2,102.2
2026-05-31,shinkan,スマスロ 沖ドキ!DUO アンコール,239,2808,2/6,6,102.8
2026-05-31,shinkan,スマスロモンキーターンV,112,5368,2/11,11,100.7
2026-05-31,shinkan,この素晴らしい世界に祝福を！,105,4688,1/3,3,100.7
2026-05-31,shinkan,L東京喰種,17,6170,7/20,20,100.1
2026-05-31,shinkan,スマート沖スロ ニューキングハナハナV,-21,2432,1/4,4,99.7
2026-05-31,shinkan,ミスタージャグラー,-129,5622,2/3,3,99.2
2026-05-31,shinkan,ハッピージャグラーＶＩＩＩ,-149,4716,4/7,7,98.9
2026-05-31,shinkan,パチスロ　甲鉄城のカバネリ,-189,4110,1/2,2,98.5
2026-05-31,shinkan,パチスロ　ディスクアップ２,-194,3426,2/5,5,98.1
2026-05-31,shinkan,Lパチスロ炎炎ノ消防隊2,-225,5291,3/8,8,98.6
2026-05-31,shinkan,Lタクトオーパス デスティニー,-239,7411,1/2,2,98.9
2026-05-31,shinkan,スマスロ ハナビ,-257,4451,2/5,5,98.1
2026-05-31,shinkan,ウルトラミラクルジャグラー,-394,5230,1/3,3,97.5
2026-05-31,shinkan,沖ドキ!ゴージャス 30Φ,-460,1928,1/3,3,92
2026-05-31,shinkan,スマスロ スーパーブラックジャック,-548,3079,1/4,4,94.1
2026-05-31,shinkan,スマスロ北斗の拳 転生の章2,-549,4773,3/14,14,96.2
2026-05-31,shinkan,スマスロ新鬼武者3,-661,4708,1/3,3,95.3
2026-05-31,shinkan,ファンキージャグラー２ＫＴ,-892,5149,1/5,5,94.2
2026-05-31,shinkan,沖ドキ！ＧＯＬＤ-30,-895,2260,3/9,9,86.8
2026-05-31,shinkan,スマスロ サンダーV,-946,2284,0/2,2,86.2
2026-05-31,shinkan,ジャグラーガールズSS,-980,3574,0/5,5,90.9
2026-05-31,shinkan,L ＨＥＹ！エリートサラリーマン鏡,-988,4860,0/3,3,93.2
2026-05-31,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-1021,2443,0/4,4,86.1
2026-05-31,shinkan,A-SLOT+異世界かるてっとBT,-1299,5185,0/2,2,91.7
2026-05-31,shinkan,真打 吉宗,-1421,5859,3/6,6,91.9
2026-05-31,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-1449,5234,1/2,2,90.8
2026-05-31,shinkan,スマスロ モンスターハンターライズ,-1539,6638,0/4,4,92.3
2026-05-31,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,-1545,8222,2/10,10,93.7
2026-05-31,shinkan,スマスロ シャーマンキング,-1750,5619,0/2,2,89.6
2026-05-31,shinkan,スマスロ 攻殻機動隊,-1899,3626,0/4,4,82.5
2026-05-31,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-2029,7192,1/3,3,90.6
2026-05-31,shinkan,スマスロヨルムンガンド,-3900,5715,0/2,2,77.3
