date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-29,stardust,スマスロBIRDIE WING-Golf Girls’ Story-,6886,3496,2/2,2,165.7
2026-07-29,stardust,スマスロ 攻殻機動隊,1709,1787,2/3,3,131.9
2026-07-29,stardust,真打 吉宗,1590,4595,3/5,5,111.5
2026-07-29,stardust,スロット ソードアート・オンラインⅡ,1301,4375,2/5,5,109.9
2026-07-29,stardust,Lスマスロ北斗の拳,1207,3920,4/6,6,110.3
2026-07-29,stardust,スマスロモンキーターンV,700,1655,4/5,5,114.1
2026-07-29,stardust,スマスロケロット5BT,578,4918,1/2,2,103.9
2026-07-29,stardust,スマスロ スーパーリオエース2,544,1593,1/3,3,111.4
2026-07-29,stardust,ジャグラーガールズSS,196,2558,2/4,4,102.6
2026-07-29,stardust,スマスロ 甲鉄城のカバネリ 海門決戦,69,1201,5/8,8,101.9
2026-07-29,stardust,ミスタージャグラー,43,2255,2/4,4,100.6
2026-07-29,stardust,ゴーゴージャグラー３,-19,3551,2/6,6,99.8
2026-07-29,stardust,ファンキージャグラー２ＫＴ,-22,3533,3/8,8,99.8
2026-07-29,stardust,スマスロ サンダーV,-79,2219,1/2,2,98.8
2026-07-29,stardust,スマスロ バイオハザードRE:3,-97,1378,1/3,3,97.7
2026-07-29,stardust,マイジャグラーV,-252,3139,5/16,16,97.3
2026-07-29,stardust,ウルトラミラクルジャグラー,-260,3975,1/4,4,97.8
2026-07-29,stardust,スマスロヨルムンガンド,-312,300,0/4,4,65.4
2026-07-29,stardust,Lタクトオーパス デスティニー,-352,442,0/2,2,73.5
2026-07-29,stardust,スマスロ北斗の拳 転生の章2,-437,1619,1/12,12,91
2026-07-29,stardust,Lパチスロ炎炎ノ消防隊2,-438,3363,2/4,4,95.7
2026-07-29,stardust,スマスロ ハナビ,-521,3399,1/4,4,94.9
2026-07-29,stardust,ネオアイムジャグラーEX,-564,2232,1/5,5,91.6
2026-07-29,stardust,L戦国乙女5 業火を穿つ宿焔の双刃,-603,3978,2/6,6,94.9
2026-07-29,stardust,戦国コレクション6,-608,4795,1/2,2,95.8
2026-07-29,stardust,いざ！番長,-647,721,0/3,3,70.1
2026-07-29,stardust,L東京喰種,-700,2475,1/8,8,90.6
2026-07-29,stardust,ハッピージャグラーＶＩＩＩ,-714,2686,0/3,3,91.1
2026-07-29,stardust,スマスロ化物語,-746,3138,1/2,2,92.1
2026-07-29,stardust,スマスロ ミリオンゴッド-神々の軌跡-,-1165,5066,2/5,5,92.3
2026-07-29,stardust,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1203,1066,0/4,4,62.4
2026-07-29,stardust,Lパチスロからくりサーカス2,-2608,3514,0/6,6,75.3
