date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-12,honkan,スマスロ北斗の拳 転生の章2,2775,4235,8/16,16,121.8
2026-04-12,honkan,Lパチスロ かぐや様は告らせたい,1662,2236,1/3,3,124.8
2026-04-12,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,1604,3558,2/3,3,115
2026-04-12,honkan,L主役は銭形5,1516,2922,2/3,3,117.3
2026-04-12,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,1411,3946,2/2,2,111.9
2026-04-12,honkan,プリズムナナ,1112,3859,1/2,2,109.6
2026-04-12,honkan,スマート沖スロ ニューキングハナハナV,1107,4670,2/3,3,107.9
2026-04-12,honkan,Lパチスロ炎炎ノ消防隊2,1092,2573,3/6,6,114.2
2026-04-12,honkan,スマスロとある科学の超電磁砲2,900,1376,2/3,3,121.8
2026-04-12,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,802,6104,2/2,2,104.4
2026-04-12,honkan,新ハナビ,603,2726,1/2,2,107.4
2026-04-12,honkan,スマスロ 東京リベンジャーズ,528,2060,3/5,5,108.5
2026-04-12,honkan,マイジャグラーV,349,5464,26/48,48,102.1
2026-04-12,honkan,アレックス ブライト,265,1831,2/2,2,104.8
2026-04-12,honkan,キングハナハナ-30,237,5008,5/10,10,101.6
2026-04-12,honkan,スマスロモンキーターンV,137,1687,5/12,12,102.7
2026-04-12,honkan,L東京喰種,103,4921,7/12,12,100.7
2026-04-12,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,62,1149,1/2,2,101.8
2026-04-12,honkan,スマスロ スーパーブラックジャック,5,1217,1/3,3,100.1
2026-04-12,honkan,沖ドキ!ゴージャス 30Φ,-31,4445,4/6,6,99.8
2026-04-12,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-127,5436,3/6,6,99.2
2026-04-12,honkan,ネオアイムジャグラーEX,-147,4599,6/26,26,98.9
2026-04-12,honkan,ゴーゴージャグラー３,-159,4417,5/14,14,98.8
2026-04-12,honkan,いざ！番長,-218,1707,1/4,4,95.7
2026-04-12,honkan,スマスロ ゴッドイーター リザレクション,-226,1412,2/3,3,94.7
2026-04-12,honkan,スマスロ 攻殻機動隊,-267,2318,2/4,4,96.2
2026-04-12,honkan,Lパチスロうみねこのなく頃に2,-288,2782,1/2,2,96.6
2026-04-12,honkan,ジャグラーガールズSS,-337,3793,1/5,5,97
2026-04-12,honkan,スマスロ化物語,-361,1245,1/6,6,90.4
2026-04-12,honkan,スマスロ ハナビ,-374,2129,0/4,4,94.1
2026-04-12,honkan,スマスロ 沖ドキ!DUO アンコール,-393,3134,2/5,5,95.8
2026-04-12,honkan,Lアズールレーン THE ANIMATION,-393,4016,1/3,3,96.7
2026-04-12,honkan,ハッピージャグラーＶＩＩＩ,-436,2472,1/5,5,94.1
2026-04-12,honkan,ファンキージャグラー２ＫＴ,-438,3006,1/7,7,95.1
2026-04-12,honkan,スマスロ秘宝伝,-448,721,0/2,2,79.3
2026-04-12,honkan,ウルトラミラクルジャグラー,-492,3689,2/4,4,95.6
2026-04-12,honkan,スマスロ ゴブリンスレイヤーⅡ,-503,1248,0/2,2,86.6
2026-04-12,honkan,沖ドキ！ＧＯＬＤ-30,-536,5023,6/15,15,96.4
2026-04-12,honkan,L ToLOVEるダークネス,-547,3484,1/2,2,94.8
2026-04-12,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-551,4669,0/2,2,96.1
2026-04-12,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-552,732,0/2,2,74.9
2026-04-12,honkan,ミスタージャグラー,-561,2096,0/3,3,91.1
2026-04-12,honkan,スマスロ鉄拳6,-595,1793,1/4,4,88.9
2026-04-12,honkan,沖ドキ！BLACK,-643,4098,1/4,4,94.8
2026-04-12,honkan,Lパチスロ革命機ヴァルヴレイヴ,-647,2343,1/2,2,90.8
2026-04-12,honkan,スマスロ モンスターハンターライズ,-672,2520,1/5,5,91.1
2026-04-12,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-694,1054,0/3,3,78.1
2026-04-12,honkan,Lスマスロ北斗の拳,-751,1825,2/9,9,86.3
2026-04-12,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-763,5688,5/12,12,95.5
2026-04-12,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-833,2017,1/3,3,86.2
2026-04-12,honkan,沖ドキ！ＧＯＬＤ,-920,3234,2/4,4,90.5
2026-04-12,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-1282,2134,0/8,8,80
2026-04-12,honkan,スマスロ新鬼武者3,-1290,1979,0/4,4,78.3
2026-04-12,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-1426,2724,0/3,3,82.6
2026-04-12,honkan,真打 吉宗,-1457,5549,2/6,6,91.2
2026-04-12,honkan,Lパチスロからくりサーカス,-1491,2070,0/3,3,76
2026-04-12,honkan,ニューキングハナハナV‐30,-1529,4757,0/3,3,89.3
2026-04-12,honkan,吉宗,-1758,3222,0/3,3,81.8
2026-04-12,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-2100,3154,0/3,3,77.8
2026-04-12,honkan,スマスロヨルムンガンド,-2307,6598,0/2,2,88.3
2026-04-12,honkan,L無職転生～異世界行ったら本気だす～,-2399,2626,0/2,2,69.6
2026-04-12,honkan,チバリヨ2,-2757,3113,0/3,3,70.5
