date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-24,stardust,マイジャグラーV,343,4002,16,10,84,100.7,154,250,400
2026-09-24,stardust,マイジャグラーV,344,2229,6,6,,,186,372,372
2026-09-24,stardust,マイジャグラーV,345,551,2,0,,,276,276,
2026-09-24,stardust,マイジャグラーV,346,3444,12,7,,,181,287,492
2026-09-24,stardust,マイジャグラーV,347,496,2,0,,,248,248,
2026-09-24,stardust,マイジャグラーV,348,6650,30,22,1288,106.5,128,222,302
2026-09-24,stardust,マイジャグラーV,349,951,3,1,,,238,317,951
2026-09-24,stardust,マイジャグラーV,350,1713,3,0,-1208,76.5,571,571,
2026-09-24,stardust,マイジャグラーV,351,3646,14,7,818,107.5,174,260,521
2026-09-24,stardust,マイジャグラーV,352,3543,8,10,,,197,443,354
2026-09-24,stardust,,353,1796,9,4,359,106.7,138,200,449
2026-09-24,stardust,,354,315,0,1,,,315,,315
2026-09-24,stardust,,355,2101,8,5,,,162,263,420
2026-09-24,stardust,,356,809,1,2,,,270,809,405
2026-09-24,stardust,マイジャグラーV,357,522,0,1,,,522,,522
2026-09-24,stardust,マイジャグラーV,358,7200,21,15,,,200,343,480
2026-09-24,stardust,マイジャグラーV,359,656,3,3,80,104.1,109,219,219
2026-09-24,stardust,マイジャグラーV,360,4508,21,9,469,103.5,150,215,501
2026-09-24,stardust,マイジャグラーV,361,3521,11,13,,,147,320,271
2026-09-24,stardust,マイジャグラーV,362,4455,27,10,2182,116.3,120,165,446
2026-09-24,stardust,ファンキージャグラー２ＫＴ,363,1716,4,2,,,286,429,858
2026-09-24,stardust,ファンキージャグラー２ＫＴ,364,3304,8,6,,,236,413,551
2026-09-24,stardust,ファンキージャグラー２ＫＴ,365,1862,5,5,,,186,372,372
2026-09-24,stardust,,366,668,2,0,,,334,334,
2026-09-24,stardust,,367,2768,7,6,,,213,395,461
2026-09-24,stardust,,368,1593,5,2,,,228,319,797
2026-09-24,stardust,,369,700,1,1,,,350,700,700
2026-09-24,stardust,,370,1686,3,6,-827,83.6,187,562,281
2026-09-24,stardust,,371,2300,9,6,,,153,256,383
2026-09-24,stardust,,372,4602,19,18,794,105.8,124,242,256
2026-09-24,stardust,ネオアイムジャグラーEX,373,4192,22,8,1024,108.1,140,191,524
2026-09-24,stardust,ネオアイムジャグラーEX,374,959,4,1,,,192,240,959
2026-09-24,stardust,ネオアイムジャグラーEX,375,2232,8,5,,,172,279,446
2026-09-24,stardust,ネオアイムジャグラーEX,376,2273,3,9,,,189,758,253
2026-09-24,stardust,ネオアイムジャグラーEX,377,2790,8,9,,,164,349,310
2026-09-24,stardust,ファンキージャグラー２ＫＴ,378,1275,3,2,,,255,425,638
2026-09-24,stardust,ファンキージャグラー２ＫＴ,379,1011,1,1,,,506,1011,1011
2026-09-24,stardust,ファンキージャグラー２ＫＴ,380,1664,6,2,-387,92.2,208,277,832
2026-09-24,stardust,ファンキージャグラー２ＫＴ,381,1136,1,1,,,568,1136,1136
2026-09-24,stardust,ファンキージャグラー２ＫＴ,382,2126,9,5,46,100.7,152,236,425
2026-09-24,stardust,ゴーゴージャグラー３,383,3266,13,6,,,172,251,544
2026-09-24,stardust,ゴーゴージャグラー３,384,2556,6,10,,,160,426,256
2026-09-24,stardust,ゴーゴージャグラー３,385,4555,24,13,1493,110.9,123,190,350
2026-09-24,stardust,ゴーゴージャグラー３,386,800,2,1,,,267,400,800
2026-09-24,stardust,ゴーゴージャグラー３,387,5728,28,16,906,105.3,130,205,358
2026-09-24,stardust,ゴーゴージャグラー３,388,4822,20,16,438,103,134,241,301
2026-09-24,stardust,,389,928,0,0,,,,,
2026-09-24,stardust,,390,2014,2,5,-1425,76.4,288,1007,403
2026-09-24,stardust,,391,3339,12,13,349,103.5,134,278,257
2026-09-24,stardust,,392,2883,14,7,435,105,137,206,412
2026-09-24,stardust,,393,2150,15,7,,,98,143,307
2026-09-24,stardust,,394,48,0,0,,,,,
2026-09-24,stardust,,395,1265,7,3,,,127,181,422
2026-09-24,stardust,,396,4946,76,6,9235,162.2,60,65,824
2026-09-24,stardust,,397,910,2,2,,,228,455,455
2026-09-24,stardust,,398,1892,13,4,,,111,146,473
2026-09-24,stardust,,399,240,1,1,,,120,240,240
2026-09-24,stardust,,400,1131,11,3,112,103.3,81,103,377
2026-09-24,stardust,,401,1822,12,3,,,121,152,607
2026-09-24,stardust,,402,9575,81,22,,,93,118,435
2026-09-24,stardust,Lスマスロ北斗の拳,403,911,4,3,,,130,228,304
2026-09-24,stardust,Lスマスロ北斗の拳,404,3538,26,9,,,101,136,393
2026-09-24,stardust,Lスマスロ北斗の拳,405,3890,77,7,7555,164.7,46,51,556
2026-09-24,stardust,Lスマスロ北斗の拳,406,1315,13,2,214,105.4,88,101,658
2026-09-24,stardust,Lスマスロ北斗の拳,407,3735,30,9,,,96,125,415
2026-09-24,stardust,Lスマスロ北斗の拳,408,1470,11,2,,,113,134,735
2026-09-24,stardust,,409,859,4,2,,,143,215,430
2026-09-24,stardust,,410,2181,20,8,429,106.6,78,109,273
2026-09-24,stardust,,411,140,0,0,,,,,
2026-09-24,stardust,,412,1819,10,7,,,107,182,260
2026-09-24,stardust,,413,4035,63,10,7709,163.7,55,64,404
2026-09-24,stardust,,414,394,1,2,,,131,394,197
2026-09-24,stardust,,415,1133,4,3,,,162,283,378
2026-09-24,stardust,,416,976,2,5,,,139,488,195
2026-09-24,stardust,,417,6153,53,12,,,95,116,513
2026-09-24,stardust,,418,1472,17,3,852,119.3,74,87,491
2026-09-24,stardust,,419,6444,65,11,,,85,99,586
2026-09-24,stardust,,420,5009,45,11,-1821,87.9,89,111,455
2026-09-24,stardust,,421,5368,63,8,696,104.3,76,85,671
2026-09-24,stardust,,422,872,6,1,,,125,145,872
2026-09-24,stardust,,423,5620,57,13,,,80,99,432
2026-09-24,stardust,,424,5341,41,11,,,103,130,486
2026-09-24,stardust,,425,4937,0,11,,,449,,449
2026-09-24,stardust,,426,2243,0,6,,,374,,374
2026-09-24,stardust,,427,3956,0,8,,,495,,495
2026-09-24,stardust,,428,4148,2,14,,,259,2074,296
2026-09-24,stardust,,429,2506,0,3,,,835,,835
2026-09-24,stardust,,430,1677,0,3,-1412,71.9,559,,559
2026-09-24,stardust,,431,4141,0,12,,,345,,345
2026-09-24,stardust,Lパチスロからくりサーカス2,432,2050,24,7,288,104.7,66,85,293
2026-09-24,stardust,Lパチスロからくりサーカス2,433,149,0,1,,,149,,149
2026-09-24,stardust,Lパチスロからくりサーカス2,434,663,2,1,,,221,332,663
2026-09-24,stardust,Lパチスロからくりサーカス2,435,157,0,1,,,157,,157
2026-09-24,stardust,Lパチスロからくりサーカス2,436,2314,9,8,,,136,257,289
2026-09-24,stardust,Lパチスロからくりサーカス2,437,62,0,0,,,,,
2026-09-24,stardust,,438,622,1,2,,,207,622,311
2026-09-24,stardust,,439,1276,2,3,,,255,638,425
2026-09-24,stardust,,440,2501,4,12,-2279,69.6,156,625,208
2026-09-24,stardust,L東京喰種,441,4202,13,14,,,156,323,300
2026-09-24,stardust,L東京喰種,442,3704,14,12,,,142,265,309
2026-09-24,stardust,L東京喰種,443,2534,14,8,,,115,181,317
2026-09-24,stardust,L東京喰種,444,6604,22,24,,,144,300,275
2026-09-24,stardust,L東京喰種,445,132,1,1,70,117.7,66,132,132
2026-09-24,stardust,L東京喰種,446,6729,41,14,1328,106.6,122,164,481
2026-09-24,stardust,L東京喰種,447,162,1,1,,,81,162,162
2026-09-24,stardust,,448,303,0,1,,,303,,303
2026-09-24,stardust,,449,1686,7,6,,,130,241,281
