date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-12,bigdipper,Lパチスロからくりサーカス2,3956,7637,3/5,5,117.3
2026-07-12,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,2937,8045,5/7,7,112.2
2026-07-12,bigdipper,Lパチスロからくりサーカス,2816,6062,1/4,4,115.5
2026-07-12,bigdipper,パチスロ頭文字Ｄ,2802,6555,1/2,2,114.2
2026-07-12,bigdipper,この素晴らしい世界に祝福を！,2093,6396,3/3,3,110.9
2026-07-12,bigdipper,Lソードアート・オンライン,1646,5414,1/2,2,110.1
2026-07-12,bigdipper,スマスロ バイオハザードRE:3,1498,2225,2/4,4,122.4
2026-07-12,bigdipper,回胴式遊技機グランベルム,1342,8649,3/3,3,105.2
2026-07-12,bigdipper,パチスロ　甲鉄城のカバネリ,1331,6886,2/3,3,106.4
2026-07-12,bigdipper,いざ！番長,1295,2573,2/3,3,116.8
2026-07-12,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,1282,5942,5/10,10,107.2
2026-07-12,bigdipper,L戦国乙女5 業火を穿つ宿焔の双刃,1122,6362,3/4,4,105.9
2026-07-12,bigdipper,スマスロ化物語,1021,7622,1/3,3,104.5
2026-07-12,bigdipper,スマスロ 甲鉄城のカバネリ 海門決戦,725,4842,5/7,7,105
2026-07-12,bigdipper,スマスロ 攻殻機動隊,540,3856,2/3,3,104.7
2026-07-12,bigdipper,Lパチスロ炎炎ノ消防隊2,474,5900,2/3,3,102.7
2026-07-12,bigdipper,ゴーゴージャグラー３,393,4272,4/7,7,103.1
2026-07-12,bigdipper,L真・一騎当千,347,3222,2/3,3,103.6
2026-07-12,bigdipper,スマスロ北斗の拳 転生の章2,322,5599,3/5,5,101.9
2026-07-12,bigdipper,L東京喰種,208,7059,3/7,7,101
2026-07-12,bigdipper,Lスマスロ北斗の拳,162,3181,2/3,3,101.7
2026-07-12,bigdipper,ウルトラミラクルジャグラー,39,1870,1/3,3,100.7
2026-07-12,bigdipper,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,38,3870,2/3,3,100.3
2026-07-12,bigdipper,スマスロモンキーターンV,-65,4841,2/4,4,99.6
2026-07-12,bigdipper,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-176,6412,1/4,4,99.1
2026-07-12,bigdipper,L戦国乙女４　戦乱に閃く炯眼の軍師,-195,6061,1/2,2,98.9
2026-07-12,bigdipper,マイジャグラーV,-200,3198,4/11,11,97.9
2026-07-12,bigdipper,ファンキージャグラー２ＫＴ,-372,2772,2/5,5,95.5
2026-07-12,bigdipper,Lゴジラ対エヴァンゲリオン,-521,3855,1/3,3,95.5
2026-07-12,bigdipper,ヤバチバ,-602,7022,0/3,3,97.1
2026-07-12,bigdipper,スマスロ新鬼武者3,-677,3422,2/4,4,93.4
2026-07-12,bigdipper,スマスロ ゴッドイーター リザレクション,-696,2884,1/4,4,92
2026-07-12,bigdipper,スマスロ モンスターハンターライズ,-780,3132,0/4,4,91.7
2026-07-12,bigdipper,スマスロ 東京リベンジャーズ,-819,4002,1/3,3,93.2
2026-07-12,bigdipper,忍魂参～奥義皆伝ノ章～,-1334,4757,0/3,3,90.7
2026-07-12,bigdipper,Lパチスロ かぐや様は告らせたい,-2514,4115,0/4,4,79.6
2026-07-12,bigdipper,真打 吉宗,-4070,4844,0/2,2,72
2026-07-12,bigdipper,スマスロ ミリオンゴッド-神々の軌跡-,-4299,6703,0/3,3,78.6
2026-07-12,bigdipper,スロット ソードアート・オンラインⅡ,-4843,8231,0/3,3,80.4
