date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-13,shinkan,ハッピージャグラーＶＩＩＩ,2001,2870,13,9,407,104.7,130,221,319
2026-07-13,shinkan,ハッピージャグラーＶＩＩＩ,2002,1805,7,6,0,100,139,258,301
2026-07-13,shinkan,ハッピージャグラーＶＩＩＩ,2003,187,0,0,-301,46.3,,,
2026-07-13,shinkan,ハッピージャグラーＶＩＩＩ,2004,4079,18,12,708,105.8,136,227,340
2026-07-13,shinkan,ハッピージャグラーＶＩＩＩ,2005,677,3,0,-101,95,226,226,
2026-07-13,shinkan,ハッピージャグラーＶＩＩＩ,2006,1187,3,3,-303,91.5,198,396,396
2026-07-13,shinkan,ハッピージャグラーＶＩＩＩ,2007,2528,10,9,314,104.1,133,253,281
2026-07-13,shinkan,ネオアイムジャグラーEX,2008,1178,6,0,-101,97.1,196,196,
2026-07-13,shinkan,ネオアイムジャグラーEX,2009,4722,24,13,1609,111.4,128,197,363
2026-07-13,shinkan,ネオアイムジャグラーEX,2010,2617,10,6,0,100,164,262,436
2026-07-13,shinkan,ネオアイムジャグラーEX,2011,2639,10,11,709,109,126,264,240
2026-07-13,shinkan,ネオアイムジャグラーEX,2012,778,2,1,-197,91.6,259,389,778
2026-07-13,shinkan,ネオアイムジャグラーEX,2013,1487,4,3,-496,88.9,212,372,496
2026-07-13,shinkan,マイジャグラーV,2014,4928,24,15,1403,109.5,126,205,329
2026-07-13,shinkan,マイジャグラーV,2015,4351,18,8,-193,98.5,167,242,544
2026-07-13,shinkan,マイジャグラーV,2016,1738,8,7,608,111.7,116,217,248
2026-07-13,shinkan,マイジャグラーV,2017,6767,29,24,1012,105,128,233,282
2026-07-13,shinkan,マイジャグラーV,2018,6016,25,19,908,105,137,241,317
2026-07-13,shinkan,マイジャグラーV,2019,5793,28,21,2308,113.3,118,207,276
2026-07-13,shinkan,マイジャグラーV,2020,3169,9,10,-596,93.7,167,352,317
2026-07-13,shinkan,マイジャグラーV,2021,3278,8,9,-903,90.8,193,410,364
2026-07-13,shinkan,マイジャグラーV,2022,1941,9,4,209,103.6,149,216,485
2026-07-13,shinkan,マイジャグラーV,2023,7167,32,18,1202,105.6,143,224,398
2026-07-13,shinkan,マイジャグラーV,2024,1398,3,5,-303,92.8,175,466,280
2026-07-13,shinkan,マイジャグラーV,2025,5032,15,18,-296,98,152,335,280
2026-07-13,shinkan,マイジャグラーV,2026,2575,11,6,113,101.5,151,234,429
2026-07-13,shinkan,マイジャグラーV,2027,4228,8,11,-1993,84.3,223,529,384
2026-07-13,shinkan,マイジャグラーV,2028,1903,5,5,-399,93,190,381,381
2026-07-13,shinkan,マイジャグラーV,2029,824,2,1,-500,79.8,275,412,824
2026-07-13,shinkan,マイジャグラーV,2030,6236,32,25,2710,114.5,109,195,249
2026-07-13,shinkan,マイジャグラーV,2031,2239,7,6,-303,95.5,172,320,373
2026-07-13,shinkan,ゴーゴージャグラー３,2032,2645,12,7,0,100,139,220,378
2026-07-13,shinkan,ゴーゴージャグラー３,2033,3706,15,12,0,100,137,247,309
2026-07-13,shinkan,ゴーゴージャグラー３,2034,2707,8,11,-102,98.7,142,338,246
2026-07-13,shinkan,ゴーゴージャグラー３,2035,1522,5,4,-300,93.4,169,304,381
2026-07-13,shinkan,ファンキージャグラー２ＫＴ,2036,931,4,2,202,107.2,155,233,466
2026-07-13,shinkan,ファンキージャグラー２ＫＴ,2037,1417,7,3,209,104.9,142,202,472
2026-07-13,shinkan,ファンキージャグラー２ＫＴ,2038,743,1,1,-503,77.4,372,743,743
2026-07-13,shinkan,ファンキージャグラー２ＫＴ,2039,966,2,1,-590,79.6,322,483,966
2026-07-13,shinkan,ファンキージャグラー２ＫＴ,2040,1735,9,2,209,104,158,193,868
2026-07-13,shinkan,ミスタージャグラー,2041,1708,6,3,-199,96.1,190,285,569
2026-07-13,shinkan,ミスタージャグラー,2042,1076,2,3,-496,84.6,215,538,359
2026-07-13,shinkan,ミスタージャグラー,2043,1139,2,1,-501,85.3,380,570,1139
2026-07-13,shinkan,ウルトラミラクルジャグラー,2044,1021,3,1,-301,90.2,255,340,1021
2026-07-13,shinkan,ウルトラミラクルジャグラー,2045,2632,9,4,-390,95.1,202,292,658
2026-07-13,shinkan,ウルトラミラクルジャグラー,2046,1019,1,2,-696,77.2,340,1019,510
2026-07-13,shinkan,ジャグラーガールズSS,2047,1017,5,2,115,103.8,145,203,509
2026-07-13,shinkan,ジャグラーガールズSS,2048,2282,9,6,0,100,152,254,380
2026-07-13,shinkan,ジャグラーガールズSS,2049,336,1,0,-98,90.3,336,336,
2026-07-13,shinkan,ジャグラーガールズSS,2050,2202,11,4,609,109.2,147,200,551
2026-07-13,shinkan,ジャグラーガールズSS,2051,1156,2,0,-900,74,578,578,
2026-07-13,shinkan,ゴーゴージャグラー３,2052,1629,4,6,-194,96,163,407,272
2026-07-13,shinkan,ゴーゴージャグラー３,2053,2836,18,11,1907,122.4,98,158,258
2026-07-13,shinkan,ゴーゴージャグラー３,2054,5450,25,18,1109,106.8,127,218,303
2026-07-13,shinkan,ゴーゴージャグラー３,2055,821,1,3,-498,79.8,205,821,274
2026-07-13,shinkan,ゴーゴージャグラー３,2056,3364,11,10,-303,97,160,306,336
2026-07-13,shinkan,ゴーゴージャグラー３,2057,871,2,1,-496,81,290,436,871
2026-07-13,shinkan,スロット ゾンビランドサガ,2058,1538,7,0,-892,80.7,220,220,
2026-07-13,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2059,0,0,0,0,,,,
2026-07-13,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2060,1554,6,0,0,100,259,259,
2026-07-13,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2061,0,0,0,0,,,,
2026-07-13,shinkan,戦国コレクション6,2062,4183,0,7,109,100.9,598,,598
2026-07-13,shinkan,戦国コレクション6,2063,3092,0,8,-895,90.4,387,,387
2026-07-13,shinkan,戦国コレクション6,2064,5612,0,10,-1196,92.9,561,,561
2026-07-13,shinkan,,2065,0,0,0,0,,,,
2026-07-13,shinkan,,2066,255,2,0,-101,86.8,128,128,
2026-07-13,shinkan,,2067,438,1,0,-199,84.9,438,438,
2026-07-13,shinkan,,2068,781,2,0,-1089,53.5,391,391,
2026-07-13,shinkan,,2069,3758,8,0,2903,125.7,470,470,
2026-07-13,shinkan,,2070,741,2,0,-697,68.6,371,371,
2026-07-13,shinkan,,2071,343,1,0,-394,61.7,343,343,
2026-07-13,shinkan,スマスロ化物語,2072,488,0,2,114,107.8,244,,244
2026-07-13,shinkan,スマスロ化物語,2073,4029,0,9,1208,110,448,,448
2026-07-13,shinkan,スマスロ化物語,2074,1579,0,3,-193,95.9,526,,526
2026-07-13,shinkan,スマスロ化物語,2075,0,0,0,0,,,,
2026-07-13,shinkan,スマスロ化物語,2076,984,0,3,308,110.4,328,,328
2026-07-13,shinkan,スマスロ化物語,2077,392,0,2,-303,74.2,196,,196
2026-07-13,shinkan,,2078,439,0,3,-192,85.4,146,,146
2026-07-13,shinkan,,2079,622,0,3,-197,89.4,207,,207
2026-07-13,shinkan,L真・一騎当千,2080,992,0,3,-1388,53.4,331,,331
2026-07-13,shinkan,Lバンドリ！,2081,6662,0,15,-2210,88.9,444,,444
2026-07-13,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,2082,905,4,0,-104,96.2,226,226,
2026-07-13,shinkan,Lスマスロとある魔術の禁書目録,2083,1863,0,5,405,107.2,373,,373
2026-07-13,shinkan,スマスロケロット5BT,2084,3025,12,10,605,106.7,138,252,303
2026-07-13,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2085,2504,6,7,-1090,85.5,193,417,358
2026-07-13,shinkan,SHAKE BONUS TRIGGER,2086,1518,1,2,-1393,69.4,506,1518,759
2026-07-13,shinkan,L不二子BT,2087,3241,29,7,610,106.3,90,112,463
2026-07-13,shinkan,A-SLOT+異世界かるてっとBT,2088,2959,6,10,-899,89.9,185,493,296
2026-07-13,shinkan,A-SLOT+異世界かるてっとBT,2089,1351,2,1,-1195,70.5,450,676,1351
2026-07-13,shinkan,,2090,4478,16,11,509,103.8,166,280,407
2026-07-13,shinkan,,2091,2242,4,6,-1190,82.3,224,561,374
2026-07-13,shinkan,,2092,4934,0,0,-2484,83.2,,,
