date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-05-06,island_akiba,,600,7765,0,16,-4187,82,485,,485
2026-05-06,island_akiba,,601,7721,0,19,-3442,85.1,406,,406
2026-05-06,island_akiba,,602,7271,0,12,7441,134.1,606,,606
2026-05-06,island_akiba,,603,5048,0,8,-2512,83.4,631,,631
2026-05-06,island_akiba,,605,7601,0,14,5860,125.7,543,,543
2026-05-06,island_akiba,,606,4782,0,13,-2698,81.2,368,,368
2026-05-06,island_akiba,,607,5290,0,12,-4954,68.8,441,,441
2026-05-06,island_akiba,,608,6757,0,20,-280,98.6,338,,338
2026-05-06,island_akiba,,610,7946,0,17,-1187,95,467,,467
2026-05-06,island_akiba,,611,5721,0,11,2860,116.7,520,,520
2026-05-06,island_akiba,,612,4720,15,0,-2233,84.2,315,315,
2026-05-06,island_akiba,,613,5780,16,0,302,101.7,361,361,
2026-05-06,island_akiba,,615,7883,16,0,8000,133.8,493,493,
2026-05-06,island_akiba,,616,5505,16,0,-3000,81.8,344,344,
2026-05-06,island_akiba,,617,7676,24,0,-2512,89.1,320,320,
2026-05-06,island_akiba,,618,7607,19,0,3767,116.5,400,400,
2026-05-06,island_akiba,,620,7895,14,0,6046,125.5,564,564,
2026-05-06,island_akiba,,621,7016,21,0,-1349,93.6,334,334,
2026-05-06,island_akiba,,622,8760,22,0,2558,109.7,398,398,
2026-05-06,island_akiba,戦国コレクション５,623,6393,0,0,-4326,77.4,,,
2026-05-06,island_akiba,この素晴らしい世界に祝福を！,625,6367,0,16,-2698,85.9,398,,398
2026-05-06,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,4622,0,22,-1628,88.3,210,,210
2026-05-06,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,7467,0,32,-745,96.7,233,,233
2026-05-06,island_akiba,パチスロ戦国恋姫,628,4693,16,13,0,100,162,293,361
2026-05-06,island_akiba,パチスロ　甲鉄城のカバネリ,630,6401,0,15,-1791,90.7,427,,427
2026-05-06,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,631,6613,34,0,1209,106.1,195,195,
2026-05-06,island_akiba,,632,6026,120,0,1209,106.7,50,50,
2026-05-06,island_akiba,,633,6075,90,0,-442,97.6,68,68,
2026-05-06,island_akiba,,635,6045,41,20,-1349,92.6,99,147,302
2026-05-06,island_akiba,,636,4683,40,10,325,102.3,94,117,468
2026-05-06,island_akiba,,637,6624,0,17,-2233,88.8,390,,390
2026-05-06,island_akiba,,638,8154,0,17,1534,106.3,480,,480
2026-05-06,island_akiba,,650,9136,0,20,2581,109.4,457,,457
2026-05-06,island_akiba,,651,7523,0,15,-419,98.1,502,,502
2026-05-06,island_akiba,,652,7400,0,13,-419,98.1,569,,569
2026-05-06,island_akiba,,653,7947,0,15,12697,153.3,530,,530
2026-05-06,island_akiba,,655,8040,0,13,2302,109.5,618,,618
2026-05-06,island_akiba,,656,8143,0,13,790,103.2,626,,626
2026-05-06,island_akiba,,657,4128,0,8,-4466,63.9,516,,516
2026-05-06,island_akiba,,658,7180,0,16,-4326,79.9,449,,449
2026-05-06,island_akiba,,660,8190,0,0,-4954,79.8,,,
2026-05-06,island_akiba,,661,8725,0,0,-4884,81.3,,,
2026-05-06,island_akiba,,662,9357,0,0,-2373,91.5,,,
2026-05-06,island_akiba,,663,9771,0,0,-4954,83.1,,,
2026-05-06,island_akiba,,665,7846,4,0,-2233,90.5,1962,1962,
2026-05-06,island_akiba,,666,8947,2,0,-4954,81.5,4474,4474,
2026-05-06,island_akiba,,667,8080,6,0,-1349,94.4,1347,1347,
2026-05-06,island_akiba,,668,9043,0,0,-4326,84.1,,,
2026-05-06,island_akiba,,670,8789,0,0,1255,104.8,,,
2026-05-06,island_akiba,,671,8469,6,0,-4954,80.5,1412,1412,
2026-05-06,island_akiba,,672,6693,0,11,1651,108.2,608,,608
2026-05-06,island_akiba,,673,7894,0,11,2279,109.6,718,,718
2026-05-06,island_akiba,,675,6904,0,2,-4326,79.1,3452,,3452
2026-05-06,island_akiba,,676,5981,0,9,-2977,83.4,665,,665
2026-05-06,island_akiba,,677,6686,0,9,-1628,91.9,743,,743
2026-05-06,island_akiba,,678,6837,0,4,13348,165.1,1709,,1709
2026-05-06,island_akiba,,680,6708,0,7,-3721,81.5,958,,958
2026-05-06,island_akiba,,681,5586,0,3,-2373,85.8,1862,,1862
2026-05-06,island_akiba,,682,7418,0,16,-442,98,464,,464
2026-05-06,island_akiba,,683,3944,0,9,-1349,88.6,438,,438
2026-05-06,island_akiba,,685,6680,0,16,162,100.8,418,,418
2026-05-06,island_akiba,,686,5313,0,12,-2373,85.1,443,,443
2026-05-06,island_akiba,,687,6642,0,11,-2698,86.5,604,,604
2026-05-06,island_akiba,,688,9014,0,22,6232,123,410,,410
2026-05-06,island_akiba,,700,6488,0,13,-1768,90.9,499,,499
2026-05-06,island_akiba,,701,3143,0,5,-2373,74.8,629,,629
2026-05-06,island_akiba,,702,6234,0,13,-745,96,480,,480
2026-05-06,island_akiba,,703,7818,0,17,-4047,82.7,460,,460
2026-05-06,island_akiba,,705,7214,0,15,1069,104.9,481,,481
2026-05-06,island_akiba,,706,7590,30,33,1813,108,120,253,230
2026-05-06,island_akiba,,707,6890,25,19,-140,99.3,157,276,363
2026-05-06,island_akiba,,708,6538,28,23,1372,107,128,234,284
2026-05-06,island_akiba,,710,7758,29,32,1372,105.9,127,268,242
2026-05-06,island_akiba,,711,5977,24,11,302,101.7,171,249,543
2026-05-06,island_akiba,,712,6984,25,24,604,102.9,143,279,291
2026-05-06,island_akiba,,713,6216,25,16,-140,99.2,152,249,389
2026-05-06,island_akiba,,715,7456,32,24,1372,106.1,133,233,311
2026-05-06,island_akiba,,716,5858,16,11,-1628,90.7,217,366,533
2026-05-06,island_akiba,,717,6904,21,20,-745,96.4,168,329,345
2026-05-06,island_akiba,,718,8030,0,21,-559,97.7,382,,382
2026-05-06,island_akiba,,720,6700,0,13,-442,97.8,515,,515
2026-05-06,island_akiba,,721,3520,0,8,453,104.3,440,,440
2026-05-06,island_akiba,,722,2562,0,6,-1791,76.7,427,,427
2026-05-06,island_akiba,,723,7879,0,14,2860,112.1,563,,563
2026-05-06,island_akiba,,725,6274,0,16,-442,97.7,392,,392
2026-05-06,island_akiba,,726,6832,0,20,-2512,87.7,342,,342
2026-05-06,island_akiba,,727,7910,0,20,790,103.3,396,,396
2026-05-06,island_akiba,,728,7829,0,23,-2373,89.9,340,,340
2026-05-06,island_akiba,,730,8166,0,21,1953,108,389,,389
2026-05-06,island_akiba,,731,7735,0,20,1511,106.5,387,,387
2026-05-06,island_akiba,,732,8718,0,31,-1489,94.3,281,,281
2026-05-06,island_akiba,,733,7558,0,17,2279,110.1,445,,445
2026-05-06,island_akiba,,735,7633,0,26,-4884,78.7,294,,294
2026-05-06,island_akiba,,736,6745,0,20,-3861,80.9,337,,337
2026-05-06,island_akiba,,737,8578,0,20,1395,105.4,429,,429
2026-05-06,island_akiba,,738,8447,0,19,4534,117.9,445,,445
2026-05-06,island_akiba,,750,6991,0,20,-2233,89.4,350,,350
2026-05-06,island_akiba,,751,8981,0,21,2558,109.5,428,,428
2026-05-06,island_akiba,,752,8555,0,19,1209,104.7,450,,450
2026-05-06,island_akiba,,753,7671,0,15,-884,96.2,511,,511
2026-05-06,island_akiba,,755,6468,0,20,-4954,74.5,323,,323
2026-05-06,island_akiba,,756,9168,0,24,1069,103.9,382,,382
2026-05-06,island_akiba,,757,8943,0,16,8488,131.6,559,,559
2026-05-06,island_akiba,,758,5873,0,15,767,104.4,392,,392
2026-05-06,island_akiba,,760,9598,0,24,0,100,400,,400
2026-05-06,island_akiba,,761,8474,0,25,1511,105.9,339,,339
2026-05-06,island_akiba,,762,5738,0,12,604,103.5,478,,478
2026-05-06,island_akiba,,763,5987,0,15,3023,116.8,399,,399
2026-05-06,island_akiba,,765,8561,0,21,767,103,408,,408
2026-05-06,island_akiba,,766,5782,0,10,1069,106.2,578,,578
2026-05-06,island_akiba,,767,6677,0,15,5162,125.8,445,,445
2026-05-06,island_akiba,,768,7203,0,12,-2233,89.7,600,,600
2026-05-06,island_akiba,,770,7029,0,18,767,103.6,391,,391
2026-05-06,island_akiba,,771,7600,0,19,1651,107.2,400,,400
2026-05-06,island_akiba,,772,7669,0,16,-2512,89.1,479,,479
2026-05-06,island_akiba,,773,6633,0,15,3767,118.9,442,,442
2026-05-06,island_akiba,,775,5303,0,15,-1791,88.7,354,,354
2026-05-06,island_akiba,,776,7127,0,19,-745,96.5,375,,375
2026-05-06,island_akiba,,777,6724,0,24,-4047,79.9,280,,280
2026-05-06,island_akiba,,778,7262,0,25,-4745,78.2,290,,290
2026-05-06,island_akiba,,780,2918,0,8,-2512,71.3,365,,365
2026-05-06,island_akiba,,781,6088,0,28,-2698,85.2,217,,217
2026-05-06,island_akiba,,782,5794,0,15,4558,126.2,386,,386
2026-05-06,island_akiba,,783,6427,0,21,465,102.4,306,,306
2026-05-06,island_akiba,,785,7544,0,29,-1628,92.8,260,,260
2026-05-06,island_akiba,,786,7023,0,18,4534,121.5,390,,390
2026-05-06,island_akiba,,787,5454,0,16,-4605,71.9,341,,341
2026-05-06,island_akiba,,788,8046,0,22,2279,109.4,366,,366
2026-05-06,island_akiba,,800,8431,0,26,-1349,94.7,324,,324
2026-05-06,island_akiba,,801,8480,0,21,-4047,84.1,404,,404
2026-05-06,island_akiba,,802,7665,0,26,-884,96.2,295,,295
2026-05-06,island_akiba,,803,4281,0,10,-3838,70.1,428,,428
2026-05-06,island_akiba,,805,5072,0,16,-3256,78.6,317,,317
2026-05-06,island_akiba,,806,7523,0,19,1395,106.2,396,,396
2026-05-06,island_akiba,,807,8892,0,23,2418,109.1,387,,387
2026-05-06,island_akiba,,808,5687,0,16,-2512,85.3,355,,355
2026-05-06,island_akiba,,810,8002,0,20,-745,96.9,400,,400
2026-05-06,island_akiba,,811,6992,0,11,10325,149.2,636,,636
2026-05-06,island_akiba,,812,6741,0,20,-2373,88.3,337,,337
2026-05-06,island_akiba,,813,6687,0,18,1209,106,372,,372
2026-05-06,island_akiba,,815,5879,23,4,-1489,91.6,218,256,1470
2026-05-06,island_akiba,,816,4343,10,9,-3117,76.1,229,434,483
2026-05-06,island_akiba,,817,5856,29,10,2418,113.8,150,202,586
2026-05-06,island_akiba,,818,7596,37,7,1813,108,173,205,1085
2026-05-06,island_akiba,,820,2930,8,2,-1931,78,293,366,1465
2026-05-06,island_akiba,,821,6100,30,6,1395,107.6,169,203,1017
2026-05-06,island_akiba,,822,6498,25,7,-1047,94.6,203,260,928
2026-05-06,island_akiba,,823,9348,56,8,8488,130.3,146,167,1169
2026-05-06,island_akiba,,825,5013,19,5,-1489,90.1,209,264,1003
2026-05-06,island_akiba,,826,4857,17,5,-1907,86.9,221,286,971
2026-05-06,island_akiba,,827,7217,20,7,-1349,93.8,267,361,1031
2026-05-06,island_akiba,,828,4194,11,4,-2838,77.4,280,381,1049
2026-05-06,island_akiba,,830,5647,35,0,-1163,93.1,161,161,
2026-05-06,island_akiba,,831,5145,26,0,-1931,87.5,198,198,
2026-05-06,island_akiba,,832,5705,26,0,-884,94.8,219,219,
2026-05-06,island_akiba,,833,5004,24,0,-1349,91,209,209,
2026-05-06,island_akiba,,835,6294,34,0,906,104.8,185,185,
2026-05-06,island_akiba,,836,2617,12,0,-884,88.7,218,218,
2026-05-06,island_akiba,,837,6314,36,0,3767,119.9,175,175,
2026-05-06,island_akiba,,838,6744,44,0,-2977,85.3,153,153,
2026-05-06,island_akiba,,850,6357,17,12,-1187,93.8,219,374,530
2026-05-06,island_akiba,,851,6886,29,11,2418,111.7,172,237,626
2026-05-06,island_akiba,,852,8024,20,31,1372,105.7,157,401,259
2026-05-06,island_akiba,,853,7164,19,18,1511,107,194,377,398
2026-05-06,island_akiba,,855,4642,40,0,-1628,88.3,116,116,
2026-05-06,island_akiba,,856,6927,71,0,-582,97.2,98,98,
2026-05-06,island_akiba,,857,6786,100,0,4255,120.9,68,68,
2026-05-06,island_akiba,,858,6078,68,0,930,105.1,89,89,
2026-05-06,island_akiba,,860,6563,115,0,5581,128.3,57,57,
2026-05-06,island_akiba,,861,5229,64,0,1209,107.7,82,82,
2026-05-06,island_akiba,,862,9307,0,19,9767,135,490,,490
2026-05-06,island_akiba,,863,6446,0,28,-1349,93,230,,230
2026-05-06,island_akiba,,865,7873,0,33,302,101.3,239,,239
2026-05-06,island_akiba,,866,6640,0,26,-2838,85.8,255,,255
2026-05-06,island_akiba,,867,7247,0,32,-280,98.7,226,,226
2026-05-06,island_akiba,,868,7196,0,35,-2094,90.3,206,,206
2026-05-06,island_akiba,,870,5405,0,28,-1768,89.1,193,,193
2026-05-06,island_akiba,,871,8897,0,30,5023,118.8,297,,297
2026-05-06,island_akiba,,872,4731,24,11,-745,94.8,135,197,430
2026-05-06,island_akiba,,873,4754,19,6,-2094,85.3,190,250,792
2026-05-06,island_akiba,,875,4063,10,10,-2977,75.6,203,406,406
2026-05-06,island_akiba,,876,5722,42,25,3906,122.8,85,136,229
2026-05-06,island_akiba,,877,1962,2,5,-1791,69.6,280,981,392
2026-05-06,island_akiba,,878,5355,53,36,-442,97.2,60,101,149
2026-05-06,island_akiba,,880,4191,32,25,-884,93,74,131,168
2026-05-06,island_akiba,,881,2951,23,15,-582,93.4,78,128,197
2026-05-06,island_akiba,,882,3988,36,22,453,103.8,69,111,181
2026-05-06,island_akiba,,883,3231,25,18,-745,92.3,75,129,180
2026-05-06,island_akiba,,885,3694,21,22,-2977,73.1,86,176,168
2026-05-06,island_akiba,,886,4890,76,17,7441,150.7,53,64,288
2026-05-06,island_akiba,,887,3178,18,16,-2373,75.1,93,177,199
2026-05-06,island_akiba,,888,3242,19,17,-2373,75.6,90,171,191
2026-05-06,island_akiba,,1000,5729,0,10,604,103.5,573,,573
2026-05-06,island_akiba,,1001,3549,0,2,-2977,72,1775,,1775
2026-05-06,island_akiba,,1002,8632,0,18,3162,112.2,480,,480
2026-05-06,island_akiba,,1003,5166,0,6,-1489,90.4,861,,861
2026-05-06,island_akiba,,1005,4996,0,5,-4326,71.1,999,,999
2026-05-06,island_akiba,,1006,6822,0,15,2418,111.8,455,,455
2026-05-06,island_akiba,,1007,5434,0,5,-2373,85.4,1087,,1087
2026-05-06,island_akiba,,1008,6903,0,14,3348,116.2,493,,493
2026-05-06,island_akiba,,1010,6717,0,14,3906,119.4,480,,480
2026-05-06,island_akiba,,1011,6091,0,8,-884,95.2,761,,761
2026-05-06,island_akiba,,1012,8935,0,23,7069,126.4,388,,388
2026-05-06,island_akiba,,1013,5009,0,10,604,104,501,,501
2026-05-06,island_akiba,,1015,5574,0,7,-1187,92.9,796,,796
2026-05-06,island_akiba,,1016,8341,0,14,906,103.6,596,,596
2026-05-06,island_akiba,,1017,9073,0,20,4953,118.2,454,,454
2026-05-06,island_akiba,,1018,8179,0,8,1209,104.9,1022,,1022
2026-05-06,island_akiba,,1020,7453,0,1,4674,120.9,7453,,7453
2026-05-06,island_akiba,,1021,8039,0,4,4534,118.8,2010,,2010
2026-05-06,island_akiba,,1022,7566,0,6,5581,124.6,1261,,1261
2026-05-06,island_akiba,,1023,9360,0,15,1395,105,624,,624
2026-05-06,island_akiba,,1025,8459,0,11,790,103.1,769,,769
2026-05-06,island_akiba,,1026,7229,0,7,6325,129.2,1033,,1033
2026-05-06,island_akiba,,1027,5025,0,9,-2094,86.1,558,,558
2026-05-06,island_akiba,,1028,6141,0,6,-582,96.8,1024,,1024
2026-05-06,island_akiba,,1030,9781,0,6,1534,105.2,1630,,1630
2026-05-06,island_akiba,,1031,8399,0,10,-280,98.9,840,,840
2026-05-06,island_akiba,,1032,8901,0,13,790,103,685,,685
2026-05-06,island_akiba,,1033,7593,0,11,-4884,78.6,690,,690
2026-05-06,island_akiba,,1035,8751,0,9,-140,99.5,972,,972
2026-05-06,island_akiba,,1036,4276,0,18,-2233,82.6,238,,238
2026-05-06,island_akiba,,1037,6589,0,35,767,103.9,188,,188
2026-05-06,island_akiba,,1038,5990,0,19,-2977,83.4,315,,315
2026-05-06,island_akiba,,1050,6790,0,27,4116,120.2,251,,251
2026-05-06,island_akiba,,1051,3740,0,16,-2512,77.6,234,,234
2026-05-06,island_akiba,,1052,4749,0,18,-1768,87.6,264,,264
2026-05-06,island_akiba,,1053,5561,0,27,-2233,86.6,206,,206
2026-05-06,island_akiba,,1055,6909,0,21,1069,105.2,329,,329
2026-05-06,island_akiba,,1056,9200,0,15,2558,109.3,613,,613
2026-05-06,island_akiba,,1057,7448,0,12,4953,122.2,621,,621
2026-05-06,island_akiba,,1058,8216,0,15,325,101.3,548,,548
2026-05-06,island_akiba,,1060,7881,0,11,-2838,88,716,,716
2026-05-06,island_akiba,,1061,8082,0,17,-1628,93.3,475,,475
2026-05-06,island_akiba,,1062,5795,14,0,8139,146.8,414,414,
2026-05-06,island_akiba,,1063,5603,14,0,7534,144.8,400,400,
2026-05-06,island_akiba,,1065,7244,0,20,-280,98.7,362,,362
2026-05-06,island_akiba,,1066,6859,0,15,-3256,84.2,457,,457
2026-05-06,island_akiba,,1067,3071,0,7,-2094,77.3,439,,439
2026-05-06,island_akiba,,1068,5580,0,18,-1791,89.3,310,,310
2026-05-06,island_akiba,,1070,4812,0,18,-2512,82.6,267,,267
2026-05-06,island_akiba,,1071,6213,0,14,1534,108.2,444,,444
2026-05-06,island_akiba,SHAKE BONUS TRIGGER,1072,7408,28,36,4255,119.1,116,265,206
2026-05-06,island_akiba,,1073,5389,14,0,-1349,91.7,385,385,
2026-05-06,island_akiba,,1075,7463,23,0,-1907,91.5,324,324,
2026-05-06,island_akiba,,1076,6353,0,24,-1791,90.6,265,,265
2026-05-06,island_akiba,,1077,5727,0,16,-2233,87,358,,358
2026-05-06,island_akiba,,1078,6030,0,24,604,103.3,251,,251
2026-05-06,island_akiba,,1080,6612,0,20,-2094,89.4,331,,331
2026-05-06,island_akiba,,1081,7650,0,26,-2233,90.3,294,,294
2026-05-06,island_akiba,,1082,7265,0,29,151,100.7,251,,251
2026-05-06,island_akiba,,1083,6936,0,26,1069,105.1,267,,267
2026-05-06,island_akiba,,1085,7307,0,29,906,104.1,252,,252
2026-05-06,island_akiba,,1086,8143,0,30,-2977,87.8,271,,271
2026-05-06,island_akiba,,1087,8462,0,34,151,100.6,249,,249
2026-05-06,island_akiba,,1088,7112,0,25,-3000,85.9,284,,284
2026-05-06,island_akiba,,1100,5825,0,14,2558,114.6,416,,416
2026-05-06,island_akiba,,1101,5554,0,25,-1791,89.3,222,,222
2026-05-06,island_akiba,,1102,7796,0,39,-1489,93.6,200,,200
2026-05-06,island_akiba,,1103,7732,0,26,1674,107.2,297,,297
2026-05-06,island_akiba,,1105,6247,0,21,186,101,297,,297
2026-05-06,island_akiba,,1106,8134,0,21,1372,105.6,387,,387
2026-05-06,island_akiba,,1107,8633,0,26,-1628,93.7,332,,332
2026-05-06,island_akiba,,1108,9029,0,27,2558,109.4,334,,334
2026-05-06,island_akiba,,1110,9596,0,21,-4884,83,457,,457
2026-05-06,island_akiba,,1111,8019,0,19,790,103.3,422,,422
2026-05-06,island_akiba,,1112,6801,0,13,-3698,81.9,523,,523
2026-05-06,island_akiba,,1113,7449,0,22,0,100,339,,339
