date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-04-03,espace_akiba,,2001,1817,0,3,-1990,63.5,606,,606
2026-04-03,espace_akiba,,2002,5995,0,22,4905,127.3,273,,273
2026-04-03,espace_akiba,,2003,790,0,3,-699,70.5,263,,263
2026-04-03,espace_akiba,,2004,2322,0,5,-1686,75.8,464,,464
2026-04-03,espace_akiba,,2005,2312,0,4,-1984,71.4,578,,578
2026-04-03,espace_akiba,,2006,1858,0,4,-193,96.5,465,,465
2026-04-03,espace_akiba,,2007,480,0,2,403,128,240,,240
2026-04-03,espace_akiba,,2008,8620,68,23,-700,97.3,95,127,375
2026-04-03,espace_akiba,,2009,4387,84,3,8302,163.1,50,52,1462
2026-04-03,espace_akiba,,2010,1649,19,1,314,106.3,82,87,1649
2026-04-03,espace_akiba,,2011,5924,0,13,1208,106.8,456,,456
2026-04-03,espace_akiba,,2012,3446,0,9,-698,93.2,383,,383
2026-04-03,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2013,5973,0,11,3207,117.9,543,,543
2026-04-03,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2014,3308,0,8,-1088,89,414,,414
2026-04-03,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2015,1713,0,4,-799,84.5,428,,428
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2016,2815,0,6,-704,91.7,469,,469
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2017,5398,0,8,1808,111.2,675,,675
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2018,6486,0,17,114,100.6,382,,382
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2019,5745,0,11,2009,111.7,522,,522
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2020,4186,13,0,-3203,74.5,322,322,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2021,1528,5,0,-1391,69.7,306,306,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2022,5938,19,0,-3288,81.5,313,313,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2023,5957,29,0,409,102.3,205,205,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2024,597,1,0,0,100,597,597,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2025,5189,24,0,-1790,88.5,216,216,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2026,3728,12,0,-697,93.8,311,311,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2027,1222,3,0,1103,130.1,407,407,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2028,6037,30,0,410,102.3,201,201,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2029,4484,19,0,-894,93.4,236,236,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2030,3993,13,0,-2701,77.5,307,307,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2031,3422,15,0,-2787,72.9,228,228,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2032,2553,11,0,5815,175.9,232,232,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2033,3979,17,0,-2999,74.9,234,234,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2034,3126,15,0,-1194,87.3,208,208,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2035,3278,11,0,2222,122.6,298,298,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2036,1993,8,0,-793,86.7,249,249,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2037,1205,3,0,-997,72.4,402,402,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2038,4516,20,0,5319,139.3,226,226,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2039,3156,15,0,798,108.4,210,210,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2040,3714,19,0,-1595,85.7,195,195,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2041,2332,8,0,-1991,71.5,292,292,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2042,5479,21,0,2710,116.5,261,261,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2043,6326,28,0,-2795,85.3,226,226,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2044,2307,10,0,204,102.9,231,231,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2045,4572,19,0,602,104.4,241,241,
2026-04-03,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2046,4085,15,0,508,104.1,272,272,
