date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-28,espace_akiba,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,5971,4831,3/3,3,141.2
2026-08-28,espace_akiba,Lアズールレーン THE ANIMATION,5946,6929,2/3,3,128.6
2026-08-28,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,3680,4221,2/3,3,129.1
2026-08-28,espace_akiba,L無職転生～異世界行ったら本気だす～,3457,4394,1/2,2,126.2
2026-08-28,espace_akiba,Lパチスロ喰霊-零-Re,2387,7820,4/5,5,110.2
2026-08-28,espace_akiba,Lパチスロ炎炎ノ消防隊2,2366,5130,7/8,8,115.4
2026-08-28,espace_akiba,スマスロ とある魔術の禁書目録2,2025,8108,14/20,20,108.3
2026-08-28,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,1911,2268,2/3,3,128.1
2026-08-28,espace_akiba,この素晴らしい世界に祝福を！,1886,6639,4/5,5,109.5
2026-08-28,espace_akiba,スマスロとある科学の超電磁砲2,1509,5418,2/3,3,109.3
2026-08-28,espace_akiba,スマスロ ゴッドイーター リザレクション,1503,4612,1/3,3,110.9
2026-08-28,espace_akiba,Lパチスロからくりサーカス2,1297,2987,8/13,13,114.5
2026-08-28,espace_akiba,回胴式遊技機グランベルム,1207,7064,4/7,7,105.7
2026-08-28,espace_akiba,スロット ゾンビランドサガ,1203,5249,1/2,2,107.6
2026-08-28,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1175,4989,3/3,3,107.9
2026-08-28,espace_akiba,スマスロ頭文字D 2nd,1145,7990,2/3,3,104.8
2026-08-28,espace_akiba,ファンキージャグラー２ＫＴ,1072,5412,8/9,9,106.6
2026-08-28,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,1061,5355,14/25,25,106.6
2026-08-28,espace_akiba,ウルトラミラクルジャグラー,1056,4981,1/2,2,107.1
2026-08-28,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,1018,3031,3/8,8,111.2
2026-08-28,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,931,7209,19/32,32,104.3
2026-08-28,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,841,4269,2/3,3,106.6
2026-08-28,espace_akiba,スマスロ とんでもスキルで異世界放浪メシ,807,2634,2/6,6,110.2
2026-08-28,espace_akiba,Lバンドリ！,784,4441,4/8,8,105.9
2026-08-28,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,704,7354,1/2,2,103.2
2026-08-28,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,646,5650,1/2,2,103.8
2026-08-28,espace_akiba,スマスロ シャーマンキング,607,3924,1/3,3,105.2
2026-08-28,espace_akiba,ネオアイムジャグラーEX,587,6672,3/5,5,102.9
2026-08-28,espace_akiba,スマスロモンキーターンV,532,3351,5/11,11,105.3
2026-08-28,espace_akiba,スマスロ スーパーリオエース2,500,4297,1/4,4,103.9
2026-08-28,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,494,4917,26/50,50,103.3
2026-08-28,espace_akiba,スマスロ ハナビ,480,5304,3/4,4,103
2026-08-28,espace_akiba,スマスロ化物語,470,5640,3/8,8,102.8
2026-08-28,espace_akiba,L東京喰種,415,5638,11/28,28,102.5
2026-08-28,espace_akiba,いざ！番長,359,4424,2/2,2,102.7
2026-08-28,espace_akiba,マイジャグラーV,339,5882,16/27,27,101.9
2026-08-28,espace_akiba,パチスロ戦国恋姫,282,3932,1/4,4,102.4
2026-08-28,espace_akiba,スマスロ ストリートファイター6,202,4511,2/5,5,101.5
2026-08-28,espace_akiba,Lソードアート・オンライン,193,3317,4/10,10,101.9
2026-08-28,espace_akiba,ゴーゴージャグラー３,157,6233,4/6,6,100.8
2026-08-28,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,152,5733,12/30,30,100.9
2026-08-28,espace_akiba,戦国コレクション6,26,4280,3/10,10,100.2
2026-08-28,espace_akiba,Lスマスロ転生したらスライムだった件,4,4482,1/3,3,100
2026-08-28,espace_akiba,ジャグラーガールズSS,3,6501,1/4,4,100
