date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-05-13,honkan,,2001,974,4,1,-103,96.5,195,244,974
2026-05-13,honkan,,2002,4836,22,16,1208,108.3,127,220,302
2026-05-13,honkan,,2003,4059,16,9,-305,97.5,162,254,451
2026-05-13,honkan,,2004,4498,13,18,-500,96.3,145,346,250
2026-05-13,honkan,,2005,1088,3,2,-398,87.8,218,363,544
2026-05-13,honkan,,2006,7304,23,24,-499,97.7,155,318,304
2026-05-13,honkan,,2007,1418,3,3,-597,86,236,473,473
2026-05-13,honkan,,2008,6189,22,16,315,101.7,163,281,387
2026-05-13,honkan,,2009,1774,1,5,-1085,79.6,296,1774,355
2026-05-13,honkan,,2010,8171,43,21,3216,113.1,128,190,389
2026-05-13,honkan,,2011,1009,0,3,-791,73.9,336,,336
2026-05-13,honkan,,2012,8045,36,18,1510,106.3,149,223,447
2026-05-13,honkan,,2013,518,0,1,-699,55,518,,518
2026-05-13,honkan,,2014,6852,26,23,496,102.4,140,264,298
2026-05-13,honkan,,2015,927,2,2,-399,85.7,232,464,464
2026-05-13,honkan,,2016,2319,8,5,-303,95.6,178,290,464
2026-05-13,honkan,,2017,2892,9,10,-191,97.8,152,321,289
2026-05-13,honkan,,2018,7646,35,29,2096,109.1,119,218,264
2026-05-13,honkan,,2019,1697,4,5,-594,88.3,189,424,339
2026-05-13,honkan,,2020,4569,14,12,-793,94.2,176,326,381
2026-05-13,honkan,,2021,3270,11,12,210,102.1,142,297,273
2026-05-13,honkan,,2022,2555,8,9,-305,96,150,319,284
2026-05-13,honkan,,2023,2558,6,3,-1297,83.1,284,426,853
2026-05-13,honkan,,2024,5107,16,18,-296,98.1,150,319,284
2026-05-13,honkan,,2025,1401,4,3,-194,95.4,200,350,467
2026-05-13,honkan,,2026,284,0,0,-392,54,,,
2026-05-13,honkan,,2027,3916,17,8,402,103.4,157,230,490
2026-05-13,honkan,,2028,1636,5,3,512,110.4,205,327,545
2026-05-13,honkan,,2029,2783,9,7,108,101.3,174,309,398
2026-05-13,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2030,1584,2,6,-890,81.3,198,792,264
2026-05-13,honkan,SHAKE BONUS TRIGGER,2031,1385,3,3,-497,88,231,462,462
2026-05-13,honkan,,2032,498,1,0,-503,66.3,498,498,
