date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-08,stardust,マイジャグラーV,343,6566,24,12,,,182,274,547
2026-09-08,stardust,マイジャグラーV,344,5100,11,14,,,204,464,364
2026-09-08,stardust,マイジャグラーV,345,7695,32,16,304,101.3,160,240,481
2026-09-08,stardust,マイジャグラーV,346,8108,28,33,631,102.6,133,290,246
2026-09-08,stardust,マイジャグラーV,347,8689,48,35,5333,120.5,105,181,248
2026-09-08,stardust,マイジャグラーV,348,5983,21,15,,,166,285,399
2026-09-08,stardust,マイジャグラーV,349,3981,17,6,187,101.6,173,234,664
2026-09-08,stardust,マイジャグラーV,350,8576,32,35,1043,104.1,128,268,245
2026-09-08,stardust,マイジャグラーV,351,4460,12,11,,,194,372,405
2026-09-08,stardust,マイジャグラーV,352,7895,28,23,,,155,282,343
2026-09-08,stardust,,353,3666,20,9,1255,111.4,126,183,407
2026-09-08,stardust,,354,6951,32,15,720,103.5,148,217,463
2026-09-08,stardust,,355,7782,35,29,2003,108.6,122,222,268
2026-09-08,stardust,,356,2037,2,4,,,340,1019,509
2026-09-08,stardust,マイジャグラーV,357,6539,19,17,,,182,344,385
2026-09-08,stardust,マイジャグラーV,358,7824,39,28,2826,112,117,201,279
2026-09-08,stardust,マイジャグラーV,359,5212,19,14,,,158,274,372
2026-09-08,stardust,マイジャグラーV,360,8590,49,46,6801,126.4,90,175,187
2026-09-08,stardust,マイジャグラーV,361,3489,13,5,,,194,268,698
2026-09-08,stardust,マイジャグラーV,362,5314,17,6,,,231,313,886
2026-09-08,stardust,ファンキージャグラー２ＫＴ,363,4815,18,7,,,193,268,688
2026-09-08,stardust,ファンキージャグラー２ＫＴ,364,7271,32,22,1307,106,135,227,331
2026-09-08,stardust,ファンキージャグラー２ＫＴ,365,6390,24,15,,,164,266,426
2026-09-08,stardust,,366,4527,21,6,,,168,216,755
2026-09-08,stardust,,367,8832,34,37,1685,106.4,124,260,239
2026-09-08,stardust,,368,6774,29,19,1027,105.1,141,234,357
2026-09-08,stardust,,369,4705,14,13,,,174,336,362
2026-09-08,stardust,,370,2341,8,5,-783,88.9,180,293,468
2026-09-08,stardust,,371,8466,41,30,2981,111.7,119,206,282
2026-09-08,stardust,,372,7265,23,17,,,182,316,427
2026-09-08,stardust,ネオアイムジャグラーEX,373,6572,20,20,,,164,329,329
2026-09-08,stardust,ネオアイムジャグラーEX,374,6465,22,18,,,162,294,359
2026-09-08,stardust,ネオアイムジャグラーEX,375,3658,8,6,,,261,457,610
2026-09-08,stardust,ネオアイムジャグラーEX,376,5715,17,19,,,159,336,301
2026-09-08,stardust,ネオアイムジャグラーEX,377,3686,13,7,,,184,284,527
2026-09-08,stardust,ファンキージャグラー２ＫＴ,378,4424,9,11,,,221,492,402
2026-09-08,stardust,ファンキージャグラー２ＫＴ,379,8129,27,34,704,102.9,133,301,239
2026-09-08,stardust,ファンキージャグラー２ＫＴ,380,8786,46,40,5219,119.8,102,191,220
