date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-25,honkan,,2001,6485,25,16,207,101.1,158,259,405
2026-09-25,honkan,,2002,9038,40,21,1206,104.4,148,226,430
2026-09-25,honkan,,2003,6195,19,12,,,200,326,516
2026-09-25,honkan,,2004,6730,34,28,3196,115.8,109,198,240
2026-09-25,honkan,,2005,6591,19,16,,,188,347,412
2026-09-25,honkan,,2006,7940,25,24,,,162,318,331
2026-09-25,honkan,,2007,9691,56,26,4810,116.5,118,173,373
2026-09-25,honkan,,2008,8343,29,27,,,149,288,309
2026-09-25,honkan,,2009,8273,45,36,4902,119.8,102,184,230
2026-09-25,honkan,,2010,7532,15,21,-3607,84,209,502,359
2026-09-25,honkan,,2011,6949,27,14,108,100.5,169,257,496
2026-09-25,honkan,,2012,8333,28,27,,,152,298,309
2026-09-25,honkan,,2013,6829,21,18,,,175,325,379
2026-09-25,honkan,,2014,7402,30,21,1005,104.5,145,247,352
2026-09-25,honkan,,2015,6711,27,19,504,102.5,146,249,353
2026-09-25,honkan,,2016,6994,26,16,,,167,269,437
2026-09-25,honkan,,2017,9203,36,37,1601,105.8,126,256,249
2026-09-25,honkan,,2018,7682,37,14,2010,108.7,151,208,549
2026-09-25,honkan,,2019,8132,36,27,1921,107.9,129,226,301
2026-09-25,honkan,,2020,9240,45,34,3195,111.5,117,205,272
2026-09-25,honkan,,2021,8806,37,26,1002,103.8,140,238,339
2026-09-25,honkan,,2022,7342,27,26,804,103.7,139,272,282
2026-09-25,honkan,,2023,6520,24,11,,,186,272,593
2026-09-25,honkan,,2024,9016,34,44,2003,107.4,116,265,205
2026-09-25,honkan,,2025,9298,42,39,3006,110.8,115,221,238
2026-09-25,honkan,,2026,7945,37,31,2409,110.1,117,215,256
2026-09-25,honkan,,2027,6062,20,10,,,202,303,606
2026-09-25,honkan,,2028,4392,12,7,,,231,366,627
2026-09-25,honkan,,2029,6898,24,23,810,103.9,147,287,300
2026-09-25,honkan,,2030,2915,7,9,-692,92.1,182,416,324
2026-09-25,honkan,スマスロ サンダーV,2031,1405,7,2,809,119.2,156,201,703
2026-09-25,honkan,アレックス ブライト,2032,2036,7,5,302,104.9,170,291,407
2026-09-25,honkan,A-SLOT+異世界かるてっとBT,2033,997,6,2,,,125,166,499
2026-09-25,honkan,L不二子BT,2034,2460,19,3,0,100,112,129,820
2026-09-25,honkan,SHAKE BONUS TRIGGER,2035,4311,15,12,1001,107.7,160,287,359
2026-09-25,honkan,,2036,1701,5,3,,,213,340,567
2026-09-25,honkan,,2037,281,3,1,606,171.9,70,94,281
2026-09-25,honkan,,2038,3613,17,7,,,151,213,516
2026-09-25,honkan,,2039,1704,8,4,,,142,213,426
2026-09-25,honkan,,2040,1908,7,5,-298,94.8,159,273,382
2026-09-25,honkan,,2041,2876,13,9,410,104.8,131,221,320
2026-09-25,honkan,,2042,709,5,1,506,123.8,118,142,709
2026-09-25,honkan,,2043,1733,11,2,510,109.8,133,158,867
2026-09-25,honkan,,2044,4144,12,9,,,197,345,460
2026-09-25,honkan,,2045,4830,14,12,,,186,345,403
2026-09-25,honkan,,2046,2711,5,7,,,226,542,387
2026-09-25,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,2047,5393,20,12,605,103.7,169,270,449
2026-09-25,honkan,スマスロケロット5BT,2048,4555,24,18,1006,107.4,108,190,253
2026-09-25,honkan,バーサスリヴァイズ,2049,2944,7,7,,,210,421,421
2026-09-25,honkan,,2050,6769,25,18,304,101.5,157,271,376
2026-09-25,honkan,,2051,7948,28,23,,,156,284,346
2026-09-25,honkan,,2052,7196,26,33,1305,106,122,277,218
2026-09-25,honkan,,2053,8457,35,25,1303,105.1,141,242,338
2026-09-25,honkan,,2054,5205,20,11,,,168,260,473
2026-09-25,honkan,,2055,8997,36,35,1602,105.9,127,250,257
2026-09-25,honkan,,2056,5851,18,18,,,163,325,325
2026-09-25,honkan,,2057,7272,25,23,0,100,152,291,316
2026-09-25,honkan,,2058,7872,36,24,2117,109,131,219,328
2026-09-25,honkan,,2059,9720,42,40,2890,109.9,119,231,243
2026-09-25,honkan,,2060,8175,33,26,1109,104.5,139,248,314
2026-09-25,honkan,,2061,7848,33,27,1805,107.7,131,238,291
2026-09-25,honkan,,2062,8711,46,30,4510,117.3,115,189,290
2026-09-25,honkan,,2063,8503,33,30,804,103.2,135,258,283
2026-09-25,honkan,,2064,7031,24,19,,,164,293,370
2026-09-25,honkan,,2065,8696,34,43,2206,108.5,113,256,202
2026-09-25,honkan,,2066,7028,27,20,310,101.5,150,260,351
2026-09-25,honkan,,2067,8929,44,35,3816,114.2,113,203,255
2026-09-25,honkan,,2068,8864,31,29,,,148,286,306
2026-09-25,honkan,,2069,8961,31,43,1107,104.1,121,289,208
2026-09-25,honkan,,2070,7454,32,17,904,104,152,233,438
2026-09-25,honkan,,2071,8561,45,37,4608,117.9,104,190,231
2026-09-25,honkan,,2072,9340,31,33,,,146,301,283
2026-09-25,honkan,,2073,7279,25,22,,,155,291,331
2026-09-25,honkan,,2074,8881,31,38,501,101.9,129,286,234
2026-09-25,honkan,,2075,7346,31,20,606,102.7,144,237,367
2026-09-25,honkan,,2076,5646,21,12,,,171,269,471
2026-09-25,honkan,,2077,7930,21,44,,,122,378,180
2026-09-25,honkan,,2078,7292,37,18,1406,106.4,133,197,405
2026-09-25,honkan,,2079,6734,23,22,,,150,293,306
2026-09-25,honkan,,2080,8034,35,28,1105,104.6,128,230,287
2026-09-25,honkan,,2081,8409,37,26,1208,104.8,133,227,323
2026-09-25,honkan,,2082,7902,24,31,,,144,329,255
2026-09-25,honkan,,2083,8652,28,34,0,100,140,309,254
2026-09-25,honkan,,2084,8661,35,48,2803,110.8,104,247,180
2026-09-25,honkan,,2085,7437,31,33,1706,107.6,116,240,225
2026-09-25,honkan,,2086,7477,29,26,701,103.1,136,258,288
2026-09-25,honkan,,2087,7266,35,25,1810,108.3,121,208,291
2026-09-25,honkan,,2088,7408,31,22,1210,105.4,140,239,337
2026-09-25,honkan,,2089,6653,29,18,604,103,142,229,370
2026-09-25,honkan,,2090,8869,45,43,5008,118.8,101,197,206
2026-09-25,honkan,,2091,8591,24,34,,,148,358,253
2026-09-25,honkan,,2092,7713,36,23,2202,109.5,131,214,335
2026-09-25,honkan,,2093,7241,20,27,,,154,362,268
2026-09-25,honkan,,2094,5706,18,21,,,146,317,272
2026-09-25,honkan,,2095,7701,26,25,,,151,296,308
2026-09-25,honkan,,2096,5616,18,14,,,176,312,401
2026-09-25,honkan,,2097,8161,32,19,305,101.2,160,255,430
2026-09-25,honkan,,2098,8141,27,26,,,154,302,313
2026-09-25,honkan,,2099,7961,32,28,1203,105,133,249,284
2026-09-25,honkan,,2100,7599,28,26,207,100.9,141,271,292
2026-09-25,honkan,,2101,8009,29,29,104,100.4,138,276,276
2026-09-25,honkan,,2102,6936,30,18,909,104.4,145,231,385
2026-09-25,honkan,,2103,7877,27,34,807,103.4,129,292,232
2026-09-25,honkan,,2104,8047,33,19,708,102.9,155,244,424
2026-09-25,honkan,,2105,7707,28,26,503,102.2,143,275,296
2026-09-25,honkan,,2106,8576,35,32,1707,106.6,128,245,268
2026-09-25,honkan,,2107,8408,30,23,,,159,280,366
2026-09-25,honkan,,2108,6756,31,16,1502,107.4,144,218,422
2026-09-25,honkan,,2109,6809,27,29,1106,105.4,122,252,235
2026-09-25,honkan,,2110,8764,42,23,1808,106.9,135,209,381
2026-09-25,honkan,,2111,7287,28,19,,,155,260,384
2026-09-25,honkan,,2112,7731,29,21,201,100.9,155,267,368
2026-09-25,honkan,,2113,7733,29,24,310,101.3,146,267,322
2026-09-25,honkan,,2114,8376,30,22,,,161,279,381
2026-09-25,honkan,,2115,7121,20,20,,,178,356,356
2026-09-25,honkan,,2116,7506,29,19,,,156,259,395
2026-09-25,honkan,,2117,8217,35,17,806,103.3,158,235,483
2026-09-25,honkan,,2118,6363,26,11,,,172,245,578
2026-09-25,honkan,,2119,7874,27,26,307,101.3,149,292,303
2026-09-25,honkan,,2120,7937,24,29,-990,95.8,150,331,274
2026-09-25,honkan,,2121,7107,24,15,,,182,296,474
2026-09-25,honkan,,2122,7870,34,18,605,102.6,151,231,437
2026-09-25,honkan,,2123,6085,23,18,0,100,148,265,338
2026-09-25,honkan,,2124,7238,29,23,508,102.3,139,250,315
2026-09-25,honkan,,2125,8087,29,24,201,100.8,153,279,337
2026-09-25,honkan,,2126,8153,32,31,1006,104.1,129,255,263
2026-09-25,honkan,,2127,9351,47,30,3699,113.2,121,199,312
2026-09-25,honkan,,2128,4356,17,7,,,182,256,622
2026-09-25,honkan,,2129,7017,33,21,2001,109.5,130,213,334
2026-09-25,honkan,,2130,6589,37,21,3314,116.8,114,178,314
2026-09-25,honkan,,2131,7574,23,23,,,165,329,329
2026-09-25,honkan,,2132,5852,17,11,,,209,344,532
2026-09-25,honkan,,2133,9139,26,35,,,150,352,261
2026-09-25,honkan,,2134,3721,15,4,,,196,248,930
2026-09-25,honkan,,2135,5074,3,14,,,298,1691,362
2026-09-25,honkan,,2136,3858,17,10,402,103.5,143,227,386
