date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-18,espace_akiba,,2001,5024,0,11,4201,127.9,457,,457
2026-03-18,espace_akiba,,2002,2032,0,4,-790,87,508,,508
2026-03-18,espace_akiba,,2003,6885,0,17,-4088,80.2,405,,405
2026-03-18,espace_akiba,,2004,3989,0,15,-1504,87.4,266,,266
2026-03-18,espace_akiba,,2005,2555,0,3,6202,180.9,852,,852
2026-03-18,espace_akiba,,2006,707,0,2,-190,91,354,,354
2026-03-18,espace_akiba,,2007,5382,0,16,-490,97,336,,336
2026-03-18,espace_akiba,,2008,178,3,1,316,159.2,45,59,178
2026-03-18,espace_akiba,,2009,709,5,2,202,109.5,101,142,355
2026-03-18,espace_akiba,,2010,573,7,2,307,117.9,64,82,287
2026-03-18,espace_akiba,,2011,5160,0,9,-1994,87.1,573,,573
2026-03-18,espace_akiba,,2012,3731,0,8,-2395,78.6,466,,466
2026-03-18,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2013,2040,0,4,-1687,72.4,510,,510
2026-03-18,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2014,867,0,2,-299,88.5,434,,434
2026-03-18,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2015,5634,0,14,1209,107.2,402,,402
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2016,4787,0,8,1422,109.9,598,,598
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2017,3367,0,9,-1594,84.2,374,,374
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2018,2139,0,3,3211,150,713,,713
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2019,5815,0,17,501,102.9,342,,342
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2020,4825,20,0,4308,129.8,241,241,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2021,1152,5,0,-496,85.6,230,230,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2022,3570,19,0,-195,98.2,188,188,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2023,4668,26,0,4099,129.3,180,180,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2024,467,1,0,-497,64.5,467,467,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2025,1647,6,0,-1197,75.8,275,275,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2026,4673,18,0,115,100.8,260,260,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2027,1910,6,0,-2604,54.6,318,318,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2028,3413,15,0,5811,156.8,228,228,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2029,3922,16,0,-1196,89.8,245,245,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2030,5370,24,0,304,101.9,224,224,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2031,5236,19,0,922,105.9,276,276,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2032,1714,6,0,-899,82.5,286,286,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2033,5223,22,0,1420,109.1,237,237,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2034,3771,22,0,-1298,88.5,171,171,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2035,2357,10,0,-1385,80.4,236,236,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2036,2471,10,0,-298,96,247,247,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2037,2041,6,0,-296,95.2,340,340,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2038,3571,11,0,-2904,72.9,325,325,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2039,2091,11,0,210,103.3,190,190,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2040,4754,18,0,-1808,87.3,264,264,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2041,1406,6,0,-1087,74.2,234,234,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2042,3037,16,0,-2390,73.8,190,190,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2043,3688,20,0,-1084,90.2,184,184,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2044,3745,15,0,-2705,75.9,250,250,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2045,5338,26,0,-787,95.1,205,205,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2046,4886,23,0,3715,125.3,212,212,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2047,5119,24,0,-1995,87,213,213,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2048,4267,16,0,-1597,87.5,267,267,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2049,4086,17,0,195,101.6,240,240,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2050,4472,20,0,-3011,77.6,224,224,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2051,6393,27,0,-2302,88,237,237,
2026-03-18,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2052,2120,7,0,-100,98.4,303,303,
