date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-02,island_akiba,Lバンドリ！,600,6441,0,11,767,104,586,,586
2026-09-02,island_akiba,Lバンドリ！,601,7732,0,21,-3280,85.9,368,,368
2026-09-02,island_akiba,Lバンドリ！,602,2644,0,7,-1349,83,378,,378
2026-09-02,island_akiba,Lバンドリ！,603,4749,0,11,604,104.2,432,,432
2026-09-02,island_akiba,Lバンドリ！,605,6822,0,14,2279,111.1,487,,487
2026-09-02,island_akiba,Lバンドリ！,606,7953,0,15,8255,134.6,530,,530
2026-09-02,island_akiba,Lバンドリ！,607,4913,0,10,-2373,83.9,491,,491
2026-09-02,island_akiba,Lバンドリ！,608,7320,0,15,162,100.7,488,,488
2026-09-02,island_akiba,Lバンドリ！,610,2529,0,7,-1187,84.4,361,,361
2026-09-02,island_akiba,Lバンドリ！,611,5278,0,15,-4187,73.6,352,,352
2026-09-02,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,612,7971,15,0,3302,113.8,531,531,
2026-09-02,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,613,8993,21,0,-2838,89.5,428,428,
2026-09-02,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,615,10085,29,0,1069,103.5,348,348,
2026-09-02,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,616,12324,30,0,3767,110.2,411,411,
2026-09-02,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,617,8351,20,0,1372,105.5,418,418,
2026-09-02,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,618,7155,13,0,-280,98.7,550,550,
2026-09-02,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,620,10964,16,0,3000,109.1,685,685,
2026-09-02,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,621,10887,25,0,-1349,95.9,435,435,
2026-09-02,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,622,5979,19,0,-4954,72.4,315,315,
2026-09-02,island_akiba,戦国コレクション５,623,8436,0,0,3302,113,,,
2026-09-02,island_akiba,この素晴らしい世界に祝福を！,625,8563,0,22,-745,97.1,389,,389
